temperature_mean,humidity_mean,light_mean,co2_mean,tvoc_mean,pressure_mean,air_temperature_mean,is_work,total_energy
25.907692307692308,38.625,0.0,435.5,1.8850000000000002,1006.1,19.706666666666667,0,113.37
25.953846153846158,38.75,0.0,436.0,1.8925,1006.0749999999999,19.663333333333334,0,113.39000000000001
25.953846153846158,38.75,0.0,437.25,1.895,1006.05,19.62,0,113.4
25.907692307692308,38.875,0.0,438.0,1.9149999999999998,1006.0,19.567500000000003,0,113.42
25.907692307692308,38.875,0.0,438.25,1.9175,1006.0,19.515,0,113.44
25.907692307692308,39.0,0.0,437.75,1.915,1005.9,19.4625,0,113.45
25.907692307692308,39.0,0.0,437.0,1.9074999999999998,1005.8750000000001,19.41,0,113.47000000000001
25.907692307692308,39.0,0.0,436.25,1.895,1005.8,19.3575,0,113.49999999999999
25.907692307692308,39.0,0.0,434.75,1.9100000000000001,1005.8,19.305,0,113.50999999999999
25.907692307692308,39.0,0.0,433.5,1.9125,1005.7,19.252499999999998,0,113.52
25.907692307692308,39.0,0.0,432.5,1.935,1005.7,19.2,0,113.58999999999999
25.907692307692308,39.0,0.0,432.25,1.9125,1005.675,19.1475,0,113.71999999999998
25.953846153846158,39.0,0.0,431.5,1.945,1005.625,19.095,0,113.81
25.953846153846158,39.125,0.0,431.5,1.96,1005.6,19.042499999999997,0,113.92500000000001
25.953846153846158,39.125,0.0,430.5,1.9575,1005.6,18.99,0,114.04
25.953846153846158,39.125,0.0,431.0,1.9725000000000001,1005.575,18.945,0,114.14
25.953846153846158,39.125,0.0,431.0,1.9825,1005.4749999999999,18.9,0,114.16999999999999
25.953846153846158,39.25,0.0,431.75,1.9849999999999999,1005.3750000000001,18.854999999999997,0,114.2
25.930769230769233,39.25,0.0,431.25,2.015,1005.3750000000001,18.81,0,114.21
25.953846153846158,39.5,0.0,431.25,2.0175,1005.3,18.765,0,114.22999999999999
25.907692307692308,39.375,0.0,430.5,2.0225,1005.3,18.72,0,114.25
25.907692307692308,39.5,0.0,431.25,2.035,1005.375,18.674999999999997,0,114.28
25.907692307692308,39.5,0.0,431.75,2.0325,1005.4,18.63,0,114.30000000000001
25.838461538461537,39.5,0.0,432.0,2.0324999999999998,1005.4,18.585,0,114.32
25.807692307692307,39.625,0.0,431.5,2.005,1005.4250000000001,18.54,0,114.35000000000001
25.784615384615385,39.625,0.0,431.25,1.9925,1005.4,18.494999999999997,0,114.36
25.800000000000004,39.625,0.0,431.25,1.9925,1005.4,18.45,0,114.38
25.792307692307695,39.625,0.0,431.5,1.9925000000000002,1005.475,18.424166666666665,0,114.41
25.823076923076925,39.625,0.0,431.5,2.0,1005.425,18.398333333333333,0,114.41
25.807692307692314,39.625,0.0,431.75,1.98,1005.375,18.3725,0,114.45000000000002
25.792307692307695,39.625,0.0,431.5,1.9874999999999998,1005.3,18.346666666666668,0,114.48
25.792307692307695,39.875,0.0,431.25,1.995,1005.25,18.320833333333333,0,114.48
