temperature_mean,humidity_mean,light_mean,co2_mean,tvoc_mean,pressure_mean,air_temperature_mean,is_work,total_energy
27.27692307692308,52.125,2.875,535.75,1.0,1004.0,28.75,1,2368.49
27.43846153846154,51.75,2.875,559.5,1.0,1004.025,28.6,1,2369.8666666666663
27.246153846153845,51.75,2.875,587.0,1.0,1004.025,28.85,1,2371.2433333333333
27.03846153846154,50.75,2.875,622.5,1.0,1003.9749999999999,29.1,1,2372.62
27.092307692307696,50.375,2.875,637.0,1.0,1003.9749999999999,29.3,1,2373.9349999999995
26.99230769230769,49.625,2.875,660.0,1.0,1003.975,29.5,1,2375.2499999999995
26.976923076923075,49.625,2.875,671.5,1.0275,1003.95,29.35,1,2376.2466666666664
26.9,49.25,2.875,685.25,1.075,1003.9749999999999,29.2,1,2377.243333333333
26.861538461538462,49.0,2.875,692.5,1.20625,1003.9375000000001,29.0,1,2378.24
26.753846153846155,49.875,2.625,686.75,1.3275000000000001,1003.9,28.8,1,2379.2366666666667
26.815384615384616,49.625,2.125,674.5,1.3425,1003.9250000000001,28.75,1,2380.233333333333
26.769230769230766,49.25,2.125,634.5,1.345,1003.9,28.7,1,2381.23
26.746153846153845,49.875,2.125,608.25,1.2025000000000001,1003.85,28.5,1,2381.93
26.71538461538461,50.25,2.125,582.75,1.06,1003.85,28.3,1,2382.6299999999997
26.61538461538461,51.375,2.125,575.5,1.0,1003.825,28.05,1,2383.3733333333334
26.76153846153846,51.5,2.125,568.25,1.0,1003.8,27.8,1,2384.116666666667
26.753846153846155,52.0,2.125,565.0,1.0,1003.9,27.700000000000003,1,2384.8600000000006
26.630769230769236,52.25,2.125,560.75,1.0,1003.9,27.6,1,2385.61
26.684615384615388,52.625,2.125,558.75,1.0,1003.95,27.450000000000003,1,2386.302857142857
26.55384615384615,53.25,2.125,556.5,1.0,1004.0,27.3,1,2386.9957142857147
26.407692307692308,53.625,2.25,556.5,1.0,1004.025,27.3,1,2387.688571428572
26.56153846153847,53.5,2.625,563.0,1.0,1004.0749999999999,27.3,0,2388.381428571429
26.60769230769231,52.875,2.625,562.75,1.0,1004.125,27.6,0,2389.074285714286
26.60769230769231,52.75,2.625,567.25,1.0,1004.15,27.9,0,2389.7671428571434
26.56923076923077,52.875,2.625,573.0,1.0,1004.1500000000001,28.0,0,2390.4600000000005
26.6,53.0,2.625,575.0,1.0,1004.15,28.1,0,2391.0600000000004
26.599999999999998,52.875,2.625,590.0,1.0,1004.2,28.200000000000003,0,2391.6600000000003
26.66153846153846,52.625,2.625,589.5,1.0875,1004.2750000000001,28.3,0,2392.26
26.72307692307692,52.375,2.625,583.25,1.2550000000000001,1004.25,27.85,0,2392.786666666667
26.653846153846157,53.125,2.0,578.0,1.3599999999999999,1004.2750000000001,27.4,0,2393.313333333333
26.669230769230772,53.5,2.125,577.25,1.3975,1004.3,27.15,0,2393.8399999999997
26.684615384615388,54.0,2.25,576.0,1.38,1004.3750000000001,26.9,0,2394.1679999999997
26.646153846153847,54.0,2.25,576.0,1.28,1004.45,26.799999999999997,0,2394.4959999999996
26.66923076923077,54.0,2.25,577.0,1.105,1004.525,26.7,0,2394.824
26.753846153846155,54.0,2.25,577.25,1.1425,1004.625,26.75,0,2395.152
26.60769230769231,54.0,2.25,576.75,1.16,1004.675,26.8,0,2395.48
26.56153846153846,54.0,2.25,577.75,1.165,1004.6500000000001,26.9,0,2395.705
26.56923076923077,54.0,2.25,577.5,1.1375,1004.625,27.0,0,2395.93
26.56153846153846,53.875,2.0625,578.75,1.1925,1004.65,26.9,0,2396.1549999999997
26.56923076923077,54.125,1.5,578.75,1.3075,1004.7,26.8,0,2396.3799999999997
26.56153846153846,54.125,1.5,579.0,1.375,1004.8,26.950000000000003,0,2396.59
26.623076923076926,54.0,1.5,579.75,1.355,1004.9,27.1,0,2397.0
26.63076923076923,53.875,1.5,580.25,1.4775,1005.025,27.1,0,2397.41
26.62307692307692,53.625,1.5,580.0,1.605,1005.025,27.1,0,2397.95
26.561538461538458,53.5,1.5,578.75,1.765,1005.025,26.75,0,2398.526
26.50769230769231,53.375,1.5,577.75,1.86,1005.025,26.4,0,2399.102
26.523076923076925,53.375,1.5,574.5,1.9775,1005.025,26.2,0,2399.6780000000003
26.5,53.25,1.5,571.75,2.045,1005.1500000000001,26.0,0,2400.2540000000004
26.461538461538467,53.25,1.5,567.25,2.0,1005.15,26.1,0,2400.8300000000004
26.36923076923077,53.25,1.5,563.0,1.9625,1005.15,26.2,0,2401.31
26.353846153846156,53.125,1.5,556.5,1.9200000000000002,1005.2,26.15,0,2401.7799999999997
26.246153846153845,53.25,1.5,553.75,1.8825,1005.2249999999999,26.1,0,2402.25
26.176923076923078,53.25,1.5,549.0,1.825,1005.325,26.15,0,2402.72
26.176923076923078,53.375,1.5,546.25,1.8125,1005.325,26.2,0,2403.1800000000003
26.123076923076926,53.125,1.5,542.0,1.7275,1005.325,26.2,0,2403.7033333333334
26.123076923076926,53.0,1.5,539.25,1.725,1005.325,26.2,0,2404.226666666667
26.146153846153847,53.0,1.5,536.25,1.67,1005.3750000000001,26.25,0,2404.75
26.169230769230772,53.875,1.5,533.5,1.6375,1005.3750000000001,26.3,0,2405.1400000000003
26.138461538461538,53.375,1.5,531.0,1.5474999999999999,1005.475,26.3,0,2405.5575000000003
26.092307692307692,53.625,1.375,528.75,1.455,1005.525,26.3,0,2405.9750000000004
26.138461538461534,53.75,1.375,526.0,1.43,1005.525,26.15,0,2406.3925
