temperature_mean,humidity_mean,light_mean,co2_mean,tvoc_mean,pressure_mean,air_temperature_mean,is_work,total_energy
25.192307692307697,62.125,0.375,425.5,1.6600000000000001,998.9,18.9,0,2254.1099999999997
25.23846153846154,62.375,0.375,425.75,1.675,998.8,18.65,0,2254.12
25.23846153846154,62.5,0.375,425.5,1.6749999999999998,998.8,18.4,0,2254.1299999999997
25.28461538461539,62.625,0.375,425.75,1.6775,998.7,18.6,0,2254.1399999999994
25.292307692307695,62.625,0.375,426.0,1.685,998.5749999999999,18.8,0,2254.1499999999996
25.346153846153847,62.375,0.375,425.75,1.69,998.5,18.9,0,2254.165
25.346153846153847,62.375,0.375,425.75,1.6925,998.45,19.0,0,2254.1800000000003
25.392307692307693,62.375,0.375,426.25,1.6975,998.525,19.05,0,2254.19
25.38461538461539,62.5,0.5,427.0,1.7025000000000001,998.5,19.1,0,2254.2
25.33846153846154,62.625,1.0,427.5,1.7025,998.45,18.9,0,2254.21
25.392307692307693,62.625,1.0,427.75,1.71,998.5,18.7,0,2254.22
25.292307692307695,62.875,1.0,429.0,1.6925,998.425,18.7,0,2254.23
25.36923076923077,63.125,0.75,430.0,1.69,998.325,18.7,0,2254.2400000000002
25.353846153846156,63.375,1.0,430.75,1.6775,998.325,18.7,0,2254.25
25.415384615384617,63.5,0.125,431.5,1.6675,998.3500000000001,18.7,0,2254.26
25.392307692307693,63.625,0.125,433.25,1.67,998.3500000000001,18.6,0,2254.2700000000004
25.52307692307693,63.625,0.5,433.5,1.665,998.35,18.5,0,2254.28
25.47692307692308,63.75,0.375,433.75,1.6575000000000002,998.375,18.5,0,2254.2900000000004
25.54615384615385,64.125,0.625,434.75,1.625,998.4,18.5,0,2254.3
25.538461538461544,64.625,0.625,436.5,1.57,998.325,18.4,0,2254.32
25.538461538461544,64.875,0.75,437.5,1.5525,998.3,18.3,0,2254.33
25.446153846153848,65.375,0.75,437.75,1.52,998.2750000000001,18.25,0,2254.3433333333332
25.6,65.375,0.875,437.75,1.505,998.2750000000001,18.2,0,2254.356666666667
25.6,65.5,0.875,437.25,1.49,998.2249999999999,18.2,0,2254.3700000000003
25.6,65.625,0.875,437.0,1.4425,998.2249999999999,18.2,0,2254.39
25.6,65.75,0.875,436.75,1.42,998.2249999999999,18.25,0,2254.415
25.6,66.0,1.0,436.5,1.37,998.1500000000001,18.3,0,2254.44
25.638461538461538,65.875,1.0,435.25,1.315,998.15,18.25,0,2254.46
25.646153846153847,66.25,1.0,435.0,1.28,998.15,18.2,0,2254.48
25.646153846153847,66.125,1.0,433.75,1.2575,998.2249999999999,18.25,0,2254.5
25.676923076923078,66.25,1.0,433.0,1.25,998.25,18.3,0,2254.525
25.692307692307693,65.875,1.0,432.0,1.2325,998.25,18.25,0,2254.55
25.692307692307693,65.875,1.0,430.75,1.23,998.2750000000001,18.2,0,2254.575
25.692307692307693,65.875,1.0,429.5,1.2275,998.3500000000001,18.35,0,2254.6
25.692307692307693,65.5,1.0,429.25,1.2149999999999999,998.45,18.5,0,2254.62
25.692307692307693,65.625,1.0,428.625,1.2375,998.3750000000001,18.35,0,2254.6449999999995
25.692307692307693,65.625,1.0,428.0,1.2175,998.325,18.2,0,2254.6699999999996
25.692307692307693,65.625,1.0,427.25,1.2125,998.325,18.1,0,2254.693333333333
25.646153846153847,65.75,1.0,426.5,1.19,998.25,18.0,0,2254.7166666666662
25.646153846153847,65.75,1.0,425.25,1.17,998.2249999999999,17.95,0,2254.74
25.615384615384617,65.625,1.0,424.0,1.125,998.25,17.9,0,2254.76
25.553846153846152,65.625,1.0,423.25,1.095,998.3,17.9,0,2254.7799999999997
25.576923076923077,65.625,0.75,422.75,1.0625,998.3,17.9,0,2254.805
25.569230769230767,65.5,0.0,421.25,1.0575,998.3,17.799999999999997,0,2254.83
25.553846153846152,65.625,0.0,420.75,1.0575,998.25,17.7,0,2254.855
25.500000000000004,65.625,0.0,419.25,1.0575,998.325,17.75,0,2254.88
25.453846153846158,65.625,0.0,418.5,1.0525,998.2750000000001,17.8,0,2254.8999999999996
25.453846153846158,65.625,0.0,418.75,1.0525,998.1999999999999,17.700000000000003,0,2254.9199999999996
25.5,65.625,0.0,418.25,1.0475,998.2750000000001,17.6,0,2254.9466666666663
25.5,65.625,0.0,418.0,1.045,998.3,17.65,0,2254.9733333333334
25.5,65.5,0.0,417.5,1.045,998.3,17.7,0,2255.0
25.5,65.625,0.0,416.75,1.045,998.3,17.7,0,2255.02
25.4,65.625,0.0,416.0,1.0425,998.375,17.7,0,2255.04
25.361538461538466,65.5625,0.0,415.25,1.04125,998.4625,17.7,0,2255.0600000000004
25.407692307692308,65.5,0.0,415.0,1.04,998.55,17.7,0,2255.0800000000004
25.38461538461539,65.5,0.0,415.0,1.04,998.625,17.75,0,2255.1
25.407692307692308,65.375,0.0,415.0,1.04,998.75,17.8,0,2255.14
25.407692307692308,65.375,0.0,414.5,1.0375,998.8,17.8,0,2255.16
25.453846153846158,65.5,0.0,414.5,1.0350000000000001,998.75,17.8,0,2255.18
25.407692307692308,65.375,0.0,414.25,1.0375,998.7750000000001,17.75,0,2255.2
25.407692307692308,65.375,0.0,413.75,1.0375,998.7750000000001,17.7,0,2255.2219999999998
25.453846153846158,65.375,0.0,413.75,1.0325,998.7,17.65,0,2255.244
25.407692307692308,65.375,0.0,413.75,1.0325,998.6,17.6,0,2255.266
25.407692307692308,65.375,0.0,413.75,1.0275,998.65,17.6,0,2255.2880000000005
25.407692307692308,65.375,0.0,413.25,1.0275,998.625,17.6,0,2255.3100000000004
25.353846153846156,65.375,0.0,413.25,1.025,998.6,17.5,0,2255.3333333333335
25.353846153846156,65.375,0.0,413.25,1.0275,998.6,17.4,0,2255.356666666667
25.353846153846156,65.375,0.0,413.5,1.0275,998.5749999999999,17.5,0,2255.38
25.284615384615385,65.5,0.0,412.75,1.025,998.5749999999999,17.6,0,2255.41
25.33846153846154,65.5,0.0,412.75,1.0225,998.625,17.5,0,2255.43
25.315384615384616,65.5,0.0,412.625,1.0225,998.6374999999999,17.4,0,2255.45
25.33846153846154,65.375,0.0,412.5,1.0225,998.675,17.5,0,2255.47
25.353846153846156,65.375,0.0,412.75,1.0275,998.675,17.6,0,2255.5
25.33076923076923,65.375,0.0,413.0,1.025,998.675,17.6,0,2255.5299999999997
25.37692307692308,65.375,0.0,413.25,1.0275,998.75,17.6,0,2255.55
25.307692307692307,65.375,0.0,413.25,1.0275,998.8500000000001,17.5,0,2255.56
25.146153846153847,65.375,0.0,412.75,1.0325,998.95,17.4,0,2255.575
25.169230769230772,65.375,0.0,413.25,1.0350000000000001,998.95,17.5,0,2255.59
25.200000000000003,65.375,0.0,413.5,1.0375,998.95,17.6,0,2255.6099999999997
25.27692307692308,65.375,0.0,413.75,1.0375,998.975,17.65,0,2255.6299999999997
25.253846153846155,65.375,0.0,413.75,1.04,999.0,17.7,0,2255.6399999999994
25.207692307692312,65.375,0.0,413.75,1.04,999.025,17.65,0,2255.6549999999997
25.207692307692312,65.375,0.0,413.75,1.04,999.05,17.6,0,2255.6699999999996
25.153846153846153,65.375,0.0,413.75,1.0425,999.05,17.6,0,2255.6849999999995
25.1,65.375,0.0,413.75,1.0425,999.125,17.6,0,2255.6999999999994
25.207692307692312,65.25,0.0,414.0,1.0425,999.15,17.5,0,2255.7099999999996
25.1,65.25,0.0,414.0,1.0425,999.2,17.4,0,2255.7299999999996
25.123076923076926,65.125,0.0,414.25,1.04,999.175,17.4,0,2255.75
25.153846153846157,65.125,0.0,414.5,1.04,999.2,17.4,0,2255.77
25.100000000000005,64.75,0.0,414.75,1.04,999.2249999999999,17.45,0,2255.79
25.04615384615385,65.0,0.0,415.0,1.045,999.175,17.5,0,2255.7999999999997
25.04615384615385,65.0,0.0,415.25,1.0425,999.125,17.35,0,2255.8099999999995
25.04615384615385,65.0,0.0,415.25,1.0425,999.1500000000001,17.2,0,2255.8199999999997
25.04615384615385,65.0,0.0,415.5,1.0425,999.1,17.1,0,2255.83
25.04615384615385,65.125,0.0,415.75,1.04,999.15,17.0,0,2255.85
24.96923076923077,65.25,0.0,416.0,1.04,999.2750000000001,17.0,0,2255.865
24.976923076923075,65.375,0.0,416.25,1.0350000000000001,999.3750000000001,17.0,0,2255.8799999999997
24.946153846153848,65.375,0.0,416.5,1.0350000000000001,999.4250000000001,17.05,0,2255.8999999999996
25.0,65.125,0.0,417.25,1.0375,999.4250000000001,17.1,0,2255.9199999999996
25.0,65.0,0.0,417.75,1.0375,999.35,17.05,0,2255.9349999999995
25.0,65.25,0.0,418.0,1.0375,999.325,17.0,0,2255.95
24.992307692307694,65.375,0.0,418.5,1.0375,999.325,17.0,0,2255.965
24.946153846153848,65.25,0.0,418.5,1.04,999.325,17.0,0,2255.98
24.946153846153848,65.375,0.0,418.5,1.0375,999.3,17.0,0,2255.995
24.946153846153848,65.375,0.0,418.75,1.04,999.2750000000001,17.0,0,2256.01
24.853846153846156,65.125,0.0,418.75,1.0375,999.2750000000001,16.95,0,2256.03
24.853846153846156,65.0,0.0,419.0,1.04,999.25,16.9,0,2256.0400000000004
24.853846153846156,64.875,0.0,419.25,1.0425,999.3,17.049999999999997,0,2256.06
24.853846153846156,64.875,0.0,419.25,1.0474999999999999,999.3,17.2,0,2256.075
24.853846153846156,65.0,0.0,419.5,1.0525,999.3,17.049999999999997,0,2256.09
24.800000000000004,64.75,0.0,419.75,1.05,999.25,16.9,0,2256.1
24.853846153846156,64.875,0.0,419.75,1.0525,999.2249999999999,16.85,0,2256.12
24.853846153846156,64.875,0.0,420.0,1.0525,999.15,16.8,0,2256.14
24.853846153846156,64.75,0.0,420.0,1.055,999.1,16.950000000000003,0,2256.16
24.853846153846156,64.75,0.0,420.0,1.055,999.0749999999999,17.1,0,2256.17
24.853846153846156,64.625,0.0,420.5,1.0575,999.05,17.05,0,2256.1800000000003
24.853846153846156,64.625,0.0,420.25,1.06,999.05,17.0,0,2256.19
24.884615384615383,64.5,0.0,420.5,1.065,999.0,17.05,0,2256.206666666667
24.853846153846156,64.375,0.0,420.75,1.0675,998.975,17.1,0,2256.2233333333334
24.9,64.375,0.0,421.0,1.13,998.9250000000001,17.0,0,2256.2400000000002
24.9,64.375,0.0,421.25,1.1225,998.9250000000001,16.9,0,2256.2566666666667
24.9,64.375,0.0,421.5,1.1525,998.8750000000001,17.049999999999997,0,2256.2733333333335
24.953846153846158,64.375,0.0,422.0,1.1625,998.825,17.2,0,2256.29
24.9,64.25,0.0,422.0,1.1925000000000001,998.8500000000001,17.1,0,2256.306666666667
24.9,64.25,0.0,422.25,1.205,998.8500000000001,17.0,0,2256.3233333333333
24.87692307692308,64.25,0.0,421.75,1.2375,998.8,16.9,0,2256.34
