temperature_mean,humidity_mean,light_mean,co2_mean,tvoc_mean,pressure_mean,air_temperature_mean,is_work,total_energy
26.089999999999996,37.75,0.25,411.75,2.2675,1006.4250000000001,19.62,0,103.79
26.089999999999996,37.75,0.25,412.25,2.315,1006.35,19.567500000000003,0,103.89
26.1,37.75,0.25,412.25,2.3275,1006.3249999999999,19.515,0,103.99
26.110000000000003,37.75,0.125,412.5,2.3475,1006.2750000000001,19.4625,0,104.10000000000001
26.089999999999996,37.75,0.0,412.625,2.33375,1006.1875,19.41,0,104.21
26.089999999999996,37.875,0.0,412.5,2.3449999999999998,1006.175,19.3575,0,104.33
26.089999999999996,37.875,0.0,412.25,2.355,1006.125,19.305,0,104.44
26.089999999999996,37.875,0.0,412.25,2.3625,1006.0749999999999,19.252499999999998,0,104.55
26.089999999999996,37.875,0.0,412.5,2.3375,1006.05,19.2,0,104.8
26.089999999999996,37.875,0.0,412.25,2.3575,1006.0,19.1475,0,105.10999999999999
26.110000000000003,37.875,0.0,412.5,2.375,1005.975,19.095,0,105.25
26.089999999999996,38.0,0.0,412.0,2.3175,1005.9250000000001,19.042499999999997,0,105.33999999999999
26.089999999999996,38.25,0.0,412.0,2.33,1005.9250000000001,18.99,0,105.44000000000001
26.03,38.25,0.0,412.0,2.33125,1005.8875,18.945,0,105.57000000000001
26.07,38.25,0.0,412.25,2.305,1005.8,18.9,0,105.71
26.03,38.25,0.0,412.25,2.31125,1005.7625,18.854999999999997,0,105.90999999999998
26.03,38.25,0.0,412.5,2.335,1005.675,18.81,0,106.06999999999998
26.04,38.25,0.0,412.25,2.365,1005.7,18.765,0,106.24
26.03,38.25,0.0,412.5,2.355,1005.7,18.72,0,106.38000000000001
26.03,38.25,0.0,412.5,2.3625,1005.7750000000001,18.674999999999997,0,106.47
26.03,38.25,0.0,412.5,2.37,1005.7750000000001,18.63,0,106.57666666666667
26.0,38.25,0.0,412.5,2.35,1005.8,18.585,0,106.67999999999999
26.05,38.375,0.0,412.5,2.35,1005.8,18.54,0,106.8
26.03,38.375,0.0,412.75,2.285,1005.7750000000001,18.494999999999997,0,106.89666666666666
26.03,38.375,0.0,413.0,2.26,1005.7750000000001,18.45,0,107.01
26.03,38.375,0.0,413.5,2.25,1005.8000000000001,18.424166666666665,0,107.125
26.03,38.5,0.0,413.5,2.25,1005.7750000000001,18.398333333333333,0,107.24000000000001
25.97,38.625,0.0,414.0,2.2,1005.7,18.3725,0,107.35
25.99,38.625,0.0,414.0,2.2025,1005.6499999999999,18.346666666666668,0,107.47
25.99,38.625,0.0,414.25,2.1975000000000002,1005.5999999999999,18.320833333333333,0,107.57
26.0,38.75,0.0,414.25,2.195,1005.5999999999999,18.295,0,107.69000000000001
26.02,38.75,0.0,414.25,2.1799999999999997,1005.5749999999999,18.269166666666667,0,107.8
25.9,38.75,0.0,414.25,2.1675,1005.5999999999999,18.243333333333332,0,107.92666666666668
25.9,38.75,0.0,414.25,2.135,1005.625,18.2175,0,108.03833333333336
25.839999999999996,38.625,0.0,414.25,2.125,1005.5999999999999,18.191666666666666,0,108.15000000000002
25.9,38.75,0.0,413.75,2.1025,1005.5999999999999,18.165833333333335,0,108.26
25.9,38.75,0.0,413.75,2.0425,1005.5999999999999,18.14,0,108.34000000000002
25.910000000000004,38.75,0.0,413.5,2.01,1005.6125,18.100833333333334,0,108.45
25.889999999999997,38.75,0.0,414.0,1.9649999999999999,1005.5749999999999,18.061666666666667,0,108.56000000000003
25.910000000000004,38.75,0.0,414.0,1.9775,1005.55,18.0225,0,108.68000000000002
25.910000000000004,38.75,0.0,414.0,1.9499999999999997,1005.6499999999999,17.983333333333334,0,108.79000000000002
25.910000000000004,38.875,0.0,413.75,1.9275,1005.5749999999999,17.944166666666668,0,108.90000000000002
25.9,39.0,0.0,414.0,1.9325,1005.475,17.905,0,109.01000000000002
25.910000000000004,39.0,0.0,413.75,1.9124999999999999,1005.4250000000001,17.865833333333335,0,109.12
25.889999999999997,39.125,0.0,414.0,1.875,1005.5,17.826666666666668,0,109.21000000000001
25.9,39.125,0.0,414.0,1.8900000000000001,1005.5,17.7875,0,109.33
25.9,39.125,0.0,413.5,1.8749999999999998,1005.5,17.748333333333335,0,109.45
25.95,39.125,0.0,414.0,1.8325,1005.55,17.70916666666667,0,109.55
25.9,39.125,0.0,414.0,1.8575000000000002,1005.5,17.67,0,109.66
25.910000000000004,39.125,0.0,414.0,1.88,1005.475,17.81666666666667,0,109.76999999999998
25.9,39.125,0.0,414.5,1.895,1005.4250000000001,17.963333333333335,0,109.89999999999999
25.929999999999996,39.25,0.0,414.5,1.8825,1005.375,18.11,0,110.05999999999999
25.959999999999997,39.25,0.0,414.5,1.9249999999999998,1005.5,18.256666666666668,0,110.07666666666668
25.929999999999996,39.25,0.0,414.75,1.905,1005.625,18.403333333333336,0,110.09
25.979999999999997,39.5,0.0,414.75,1.88,1005.7,18.55,0,110.09
25.979999999999997,39.5,0.0,415.0,1.8875,1005.675,18.696666666666665,0,110.11
25.96999999999999,39.5,0.0,414.75,1.8775000000000002,1005.625,18.843333333333334,0,110.12
25.96999999999999,39.5,0.0,415.0,1.875,1005.625,18.990000000000002,0,110.12
25.959999999999997,39.5,0.125,415.0,1.8575,1005.6499999999999,19.136666666666667,0,110.135
25.96999999999999,39.625,0.25,415.0,1.8475,1005.75,19.28333333333333,0,110.15
25.959999999999997,39.625,0.375,415.0,1.8325,1005.7750000000001,19.43,0,110.16000000000001
25.979999999999997,39.625,0.25,415.0,1.79,1005.7750000000001,19.605833333333333,0,110.17000000000002
25.979999999999997,39.625,0.25,415.25,1.7599999999999998,1005.7,19.781666666666666,0,110.18
25.96999999999999,39.625,0.375,416.0,1.8175,1005.7,19.9575,0,110.19
25.96999999999999,39.75,0.25,416.0,1.8024999999999998,1005.75,20.133333333333333,0,110.19
26.05,39.875,0.25,416.25,1.8025,1005.7750000000001,20.309166666666666,0,110.20999999999998
26.029999999999994,40.0,0.625,416.25,1.805,1005.8,20.485,0,110.21999999999998
26.05,40.0,0.875,417.0,1.8449999999999998,1005.9000000000001,20.660833333333333,0,110.23499999999999
