temperature_mean,humidity_mean,light_mean,co2_mean,tvoc_mean,pressure_mean,air_temperature_mean,is_work,total_energy
27.130000000000003,58.0,1.25,647.0,1.0,1002.75,26.893333333333334,0,1375.5900000000001
27.130000000000003,58.125,1.25,641.25,1.0,1002.8249999999999,26.8575,0,1376.05
27.130000000000003,58.0,1.25,632.0,1.0,1002.85,26.821666666666665,0,1376.63
27.130000000000003,58.0,1.25,627.75,1.0,1002.8249999999999,26.785833333333333,0,1377.2133333333336
27.100000000000005,57.875,1.25,623.0,1.0,1002.85,26.75,0,1377.82
27.130000000000003,57.75,1.25,620.75,1.0,1002.85,26.72083333333333,0,1378.3700000000001
27.070000000000004,57.625,1.25,617.75,1.0,1002.875,26.691666666666666,0,1378.8600000000001
27.070000000000004,57.875,1.25,616.25,1.0,1002.9,26.6625,0,1379.3300000000002
27.110000000000003,57.75,0.625,613.25,1.0,1002.85,26.633333333333333,0,1379.79
27.070000000000004,58.0,0.75,612.5,1.0,1002.85,26.604166666666664,0,1380.15
27.070000000000004,57.875,0.0,611.5,1.0,1002.875,26.575,0,1380.4866666666667
27.070000000000004,58.25,0.0,610.25,1.0,1002.85,26.545833333333334,0,1380.8233333333335
27.0,58.5,0.0,608.5,1.0,1002.85,26.516666666666666,0,1381.16
27.1,58.625,0.0,606.75,1.0,1002.8249999999999,26.487499999999997,0,1381.4766666666665
27.060000000000002,58.875,0.0,603.25,1.0,1002.8249999999999,26.458333333333332,0,1381.83
27.060000000000002,59.375,0.0,601.5,1.0,1002.7750000000001,26.429166666666667,0,1382.17
27.060000000000002,59.6875,0.0,598.125,1.0,1002.675,26.4,0,1382.51
26.93,59.75,0.0,593.75,1.0,1002.5749999999999,26.375,0,1382.67
27.060000000000002,59.875,0.0,587.75,1.0,1002.55,26.349999999999998,0,1382.8300000000002
27.03000000000001,60.0,0.0,584.5,1.0,1002.475,26.325,0,1383.0
27.060000000000002,60.125,0.0,578.5,1.0,1002.45,26.3,0,1383.22
27.020000000000003,60.25,0.0,574.25,1.0,1002.475,26.275,0,1383.3700000000003
27.130000000000006,60.25,0.0,569.25,1.0,1002.4000000000001,26.25,0,1383.4900000000002
27.1,60.5,0.0,564.75,1.0,1002.375,26.225,0,1383.6100000000004
27.160000000000004,61.25,0.0,559.75,1.0,1002.425,26.2,0,1383.74
27.2,61.75,0.0,554.625,1.0,1002.375,26.175,0,1383.8700000000001
27.2,62.125,0.0,548.75,1.0,1002.35,26.150000000000002,0,1383.98
27.2,62.375,0.0,542.0,1.0,1002.2750000000001,26.125,0,1384.125
27.2,62.5,0.0,534.75,1.0,1002.25,26.1,0,1384.27
27.2,62.375,0.0,529.5,1.0,1002.25,26.087500000000002,0,1384.41
27.2,62.3125,0.0,525.5,1.0,1002.1624999999999,26.075000000000003,0,1384.54
27.2,62.46875,0.0,521.25,1.0,1002.1937499999999,26.0625,0,1384.69
27.26,62.625,0.0,517.0,1.0,1002.25,26.05,0,1384.81
27.26,62.5,0.0,513.0,1.0,1002.25,26.0375,0,1384.9599999999998
27.26,62.625,0.0,508.5,1.0,1002.2,26.025,0,1385.09
27.26,62.9375,0.0,505.75,1.0,1002.16875,26.0125,0,1385.2399999999998
27.28,63.125,0.0,502.0,1.0,1002.1375,26.0,0,1385.4499999999998
27.320000000000004,63.4375,0.0,499.5625,1.0,1002.0749999999999,25.9875,0,1385.73
27.320000000000004,63.625,0.0,495.125,1.0,1002.0625,25.975,0,1385.94
27.320000000000004,63.8125,0.0,492.5625,1.0,1001.96875,25.9625,0,1386.2066666666665
27.320000000000004,64.0,0.0,489.75,1.0,1001.875,25.95,0,1386.46
27.320000000000004,64.15625,0.0,487.6875,1.00125,1001.80625,25.945,0,1386.71
27.320000000000004,64.1875,0.0,485.125,1.0025,1001.7625,25.939999999999998,0,1386.94
27.320000000000004,64.15625,0.0,483.0,1.003125,1001.7750000000001,25.935,0,1387.21
27.320000000000004,64.25,0.0,481.375,1.00375,1001.8625000000001,25.93,0,1387.43
27.320000000000004,64.125,0.0,480.375,1.004375,1001.8937500000001,25.925,0,1387.69
27.320000000000004,64.125,0.0,478.875,1.0075,1001.875,25.92,0,1387.9099999999999
27.320000000000004,63.9375,0.0,477.3125,1.00875,1001.8625000000001,25.915,0,1388.11
27.320000000000004,64.0,0.0,476.25,1.0150000000000001,1001.85,25.91,0,1388.3400000000001
27.320000000000004,64.0625,0.0,474.75,1.0150000000000001,1001.9250000000001,25.905,0,1388.6200000000001
27.320000000000004,64.5,0.0,473.75,1.0175,1002.025,25.9,0,1388.8600000000001
27.320000000000004,64.59375,0.0,472.6875,1.015625,1002.0,25.895,0,1389.15
27.320000000000004,64.8125,0.0,471.375,1.01875,1001.975,25.89,0,1389.39
27.320000000000004,64.96875,0.0,469.8125,1.0193750000000001,1001.975,25.8775,0,1389.5766666666668
27.320000000000004,65.25,0.0,468.5,1.02,1001.975,25.865000000000002,0,1389.7633333333333
27.320000000000004,65.25,0.0,467.25,1.0225,1002.05,25.8525,0,1389.95
27.320000000000004,65.375,0.0,466.125,1.02,1002.05,25.84,0,1390.1599999999999
27.320000000000004,65.5,0.0,464.6875,1.020625,1002.05,25.8275,0,1390.28
27.320000000000004,65.5,0.0,463.5,1.02125,1002.025,25.814999999999998,0,1390.4899999999998
27.45,65.59375,0.0,462.375,1.02375,1002.05625,25.8025,0,1390.88
27.45,65.5625,0.0,461.25,1.02375,1002.0625,25.79,0,1391.0900000000001
27.45,65.71875,0.0,460.875,1.0281250000000002,1002.05625,25.7775,0,1391.2700000000002
27.45,65.75,0.0,459.75,1.0275,1002.05,25.765,0,1391.4500000000003
27.45,65.875,0.0,459.5,1.0275,1002.05,25.752499999999998,0,1391.63
27.45,65.875,0.0,459.0,1.03,1002.1499999999999,25.74,0,1391.7900000000002
27.45,65.875,0.0,459.0,1.03,1002.2,25.711666666666666,0,1391.92
27.45,66.0,0.0,458.25,1.0325000000000002,1002.2,25.68333333333333,0,1392.0400000000002
27.45,65.75,0.0,457.5,1.03,1002.25,25.654999999999998,0,1392.16
27.45,65.875,0.0,457.0,1.03,1002.35,25.626666666666665,0,1392.3
27.45,65.9375,0.0,456.625,1.03625,1002.3249999999999,25.598333333333333,0,1392.41
27.45,66.125,0.0,455.5,1.0375,1002.325,25.57,0,1392.54
27.45,66.0,0.0,455.25,1.0350000000000001,1002.375,25.541666666666664,0,1392.66
27.45,65.875,0.0,454.5,1.0375,1002.35,25.513333333333332,0,1392.81
27.46,65.875,0.0,454.0,1.0425,1002.3249999999999,25.485,0,1392.91
27.430000000000007,66.0,0.0,453.75,1.0425,1002.375,25.456666666666663,0,1393.0299999999997
27.46,66.0,0.0,454.0,1.0425,1002.4,25.42833333333333,0,1393.1299999999999
27.420000000000005,66.0,0.0,453.75,1.0425,1002.5,25.4,0,1393.2299999999998
27.430000000000007,65.875,0.0,454.0,1.0425,1002.475,25.489166666666666,0,1393.35
27.46,65.875,0.0,453.5,1.045,1002.525,25.578333333333333,0,1393.46
27.46,65.625,0.0,453.5,1.0475,1002.55,25.667499999999997,0,1393.58
27.46,65.625,0.0,453.5,1.0475,1002.45,25.756666666666664,0,1393.69
27.46,65.9375,0.0,453.25,1.0462500000000001,1002.3875,25.84583333333333,0,1393.8200000000002
27.46,66.125,0.0,453.0,1.045,1002.4625000000001,25.935,0,1393.95
27.420000000000005,66.125,0.0,452.6666666666667,1.0416666666666667,1002.4916666666667,26.024166666666666,0,1394.0600000000002
27.46,66.0,0.0,452.0833333333333,1.0408333333333335,1002.5833333333333,26.113333333333333,0,1394.1850000000002
27.46,65.875,0.0,452.0,1.04,1002.6499999999999,26.2025,0,1394.3100000000002
27.46,66.0,0.0,451.75,1.0425,1002.6499999999999,26.291666666666664,0,1394.47
27.46,66.0,0.125,451.5,1.0425,1002.625,26.38083333333333,0,1394.63
27.430000000000007,66.125,0.125,451.25,1.04,1002.55,26.47,0,1394.81
27.520000000000003,66.25,0.25,451.25,1.0425,1002.5749999999999,26.572499999999998,0,1394.99
27.580000000000005,66.375,0.25,451.25,1.0425,1002.675,26.674999999999997,0,1395.1100000000001
27.580000000000005,66.375,0.25,451.0,1.04,1002.7750000000001,26.7775,0,1395.24
27.580000000000005,66.5,0.375,450.75,1.0375,1002.875,26.88,0,1395.37
27.580000000000005,66.625,0.375,450.75,1.0375,1002.9,26.982499999999998,0,1395.5299999999997
27.670000000000005,66.5,0.375,450.75,1.04,1003.0,27.085,0,1395.65
27.700000000000006,66.625,0.375,450.75,1.045,1003.1,27.1875,0,1395.8000000000002
