temperature_mean,humidity_mean,light_mean,co2_mean,tvoc_mean,pressure_mean,air_temperature_mean,is_work,total_energy
25.75,53.5625,1.25,761.375,1.0,1001.4250000000001,33.349999999999994,0,5816.6359999999995
25.8,53.59375,1.25,762.25,1.0037500000000001,1001.4375,33.4,0,5818.304
25.75,53.75,1.25,760.625,1.0075,1001.475,33.349999999999994,0,5819.972
25.740000000000002,53.75,1.25,755.75,1.0037500000000001,1001.475,33.3,0,5821.639999999999
25.740000000000002,54.0,1.25,714.375,1.0,1001.475,33.349999999999994,0,5823.17
25.740000000000002,54.5,0.625,689.0,1.0,1001.475,33.4,0,5824.381666666666
26.120000000000005,55.375,0.625,661.5,1.0,1001.45,33.3,0,5825.593333333333
26.24,55.375,0.625,647.5,1.0,1001.475,33.2,0,5826.805
26.25,55.375,0.625,635.25,1.0,1001.475,33.150000000000006,0,5828.016666666666
26.25,55.375,0.625,629.375,1.0,1001.45,33.1,0,5829.228333333333
26.25,55.625,0.625,621.75,1.0,1001.5,33.05,0,5830.44
26.26,55.625,0.625,617.0,1.0,1001.55,33.0,0,5831.33
26.25,55.5,0.625,613.75,1.0,1001.625,33.05,0,5832.220000000001
26.190000000000005,55.5,0.625,610.25,1.0,1001.625,33.1,0,5833.410000000001
26.120000000000005,55.25,0.625,609.0,1.0,1001.55,33.05,0,5834.600000000001
26.120000000000005,55.25,0.625,604.5,1.0,1001.525,33.0,0,5835.790000000001
26.090000000000003,54.875,0.875,604.25,1.0,1001.45,33.05,0,5836.892000000001
26.060000000000002,54.875,1.125,602.75,1.0,1001.425,33.1,0,5837.994000000001
26.160000000000004,54.875,0.625,601.25,1.0,1001.5,33.05,0,5839.0960000000005
26.119999999999997,54.625,0.625,600.0,1.0,1001.475,33.0,0,5840.198
26.130000000000003,54.625,0.625,598.5,1.0,1001.525,32.95,0,5841.300000000001
26.15,54.5,0.625,596.75,1.03,1001.525,32.9,0,5842.402000000001
26.119999999999997,54.375,0.625,594.75,1.0,1001.4250000000001,32.75,0,5843.504000000001
26.119999999999997,54.375,0.625,593.0,1.0,1001.35,32.6,0,5844.606000000001
26.060000000000002,54.5,0.625,591.25,1.0225,1001.3,32.55,0,5845.7080000000005
26.190000000000005,54.375,0.625,589.5,1.0,1001.25,32.5,0,5846.81
26.170000000000005,54.375,0.625,587.5,1.0,1001.2750000000001,32.4,0,5847.5633333333335
26.22,54.5,0.625,586.5,1.0,1001.3000000000001,32.3,0,5848.3166666666675
26.190000000000005,54.5,0.625,584.25,1.0,1001.35,32.3,0,5849.070000000001
26.190000000000005,54.5,0.625,581.375,1.0,1001.375,32.3,0,5849.82
26.18,54.5,0.625,579.25,1.0,1001.4250000000001,32.3,0,5850.513333333333
26.32,54.5,0.625,575.5,1.0,1001.375,32.3,0,5851.206666666667
26.29,54.5,0.625,573.0,1.0,1001.375,32.25,0,5851.900000000001
26.310000000000002,54.375,0.625,570.25,1.0,1001.3,32.2,0,5852.593333333334
26.389999999999997,54.5,0.625,568.0,1.0,1001.25,32.150000000000006,0,5853.286666666668
26.45,54.375,0.625,565.0,1.0,1001.2250000000001,32.1,0,5853.980000000001
26.369999999999997,54.375,0.625,562.0,1.0,1001.1499999999999,31.950000000000003,0,5854.635
26.51,54.375,0.625,559.25,1.0,1001.0999999999999,31.8,0,5855.29
26.51,54.375,0.625,555.25,1.0,1001.0,31.700000000000003,0,5855.63875
26.880000000000003,54.875,0.5,551.75,1.0,1001.05,31.6,0,5855.987499999999
27.2,55.625,0.0,546.0,1.0,1001.025,31.5,0,5856.336249999999
27.330000000000002,56.25,0.0,541.25,1.0,1000.975,31.4,0,5856.6849999999995
27.350000000000005,56.625,0.0,536.5,1.0,1001.025,31.4,0,5857.03375
27.380000000000003,56.75,0.0,531.25,1.0,1000.975,31.4,0,5857.3825
27.45,57.0,0.0,525.5,1.0,1000.95,31.299999999999997,0,5857.731249999999
27.53,57.25,0.0,520.5,1.0,1000.975,31.2,0,5858.079999999999
27.53,57.5,0.0,516.25,1.0,1000.95,31.25,0,5858.323333333333
27.490000000000002,57.625,0.0,513.25,1.0,1000.95,31.3,0,5858.566666666666
27.470000000000006,57.875,0.0,510.5,1.0,1000.975,31.15,0,5858.8099999999995
27.53,58.0,0.0,508.5,1.0,1001.0,31.0,0,5859.053333333333
27.520000000000003,58.25,0.0,505.25,1.0,1001.025,30.85,0,5859.296666666666
27.5,58.5,0.0,502.5,1.0,1000.9000000000001,30.7,0,5859.54
27.560000000000002,58.625,0.0,499.75,1.0,1000.85,30.65,0,5859.7300000000005
27.53,58.75,0.0,497.25,1.0,1000.85,30.6,0,5859.996666666667
27.450000000000006,59.0,0.0,495.5,1.0,1000.8249999999999,30.55,0,5860.263333333333
27.500000000000007,59.125,0.0,493.5,1.0,1000.7750000000001,30.5,0,5860.530000000001
27.490000000000002,59.375,0.0,492.0,1.0,1000.7750000000001,30.5,0,5860.796666666667
27.500000000000007,59.375,0.0,490.75,1.0,1000.825,30.5,0,5861.0633333333335
27.500000000000007,59.625,0.0,489.0,1.0,1000.825,30.5,0,5861.33
27.540000000000003,59.625,0.0,487.0,1.0,1000.75,30.5,0,5861.51
27.640000000000004,59.75,0.0,485.25,1.0,1000.7250000000001,30.5,0,5861.821428571428
27.640000000000004,59.75,0.0,484.0,1.0,1000.7249999999999,30.5,0,5862.132857142858
27.68,59.875,0.0,482.75,1.0,1000.75,30.5,0,5862.444285714286
27.68,59.875,0.0,482.25,1.0,1000.7249999999999,30.5,0,5862.755714285715
27.71,60.125,0.0,480.5,1.0,1000.75,30.5,0,5863.067142857143
27.71,60.25,0.0,479.25,1.0,1000.8000000000001,30.5,0,5863.378571428572
27.7,60.25,0.0,477.25,1.0,1000.75,30.5,0,5863.6900000000005
27.71,60.375,0.0,475.5,1.0,1000.625,30.5,0,5864.09
27.71,60.25,0.0,474.25,1.0,1000.55,30.5,0,5864.42
27.690000000000005,60.375,0.0,473.0,1.0,1000.525,30.5,0,5864.75
27.72,60.5,0.0,471.5,1.0,1000.525,30.55,0,5865.08
27.77,60.5,0.0,470.25,1.0,1000.5749999999999,30.6,0,5865.410000000001
27.77,60.875,0.0,468.5,1.0,1000.55,30.450000000000003,0,5865.740000000001
27.77,60.75,0.0,468.0,1.0,1000.525,30.3,0,5866.070000000001
27.76,60.875,0.0,467.0,1.0,1000.525,30.3,0,5866.413333333334
27.75,60.875,0.0,465.75,1.0,1000.625,30.3,0,5866.756666666668
27.76,60.875,0.0,464.25,1.0,1000.625,30.200000000000003,0,5867.100000000001
27.77,61.0,0.0,463.75,1.0,1000.625,30.1,0,5867.417500000001
27.76,61.0,0.0,463.0,1.0,1000.6499999999999,30.1,0,5867.735000000001
27.76,61.0,0.0,462.75,1.0,1000.6499999999999,30.1,0,5868.052500000001
27.77,61.25,0.0,462.0,1.0,1000.7249999999999,30.15,0,5868.370000000001
27.73,61.25,0.0,461.5,1.0,1000.7249999999999,30.2,0,5868.6875
27.810000000000002,61.25,0.0,461.0,1.0,1000.7,30.1,0,5869.005
27.790000000000003,61.25,0.0,460.75,1.0,1000.6499999999999,30.0,0,5869.322499999999
27.82,61.5,0.0,460.0,1.0,1000.5999999999999,29.95,0,5869.639999999999
27.810000000000002,61.5,0.0,459.75,1.0,1000.55,29.9,0,5869.864
27.810000000000002,61.5,0.0,458.5,1.0,1000.45,29.85,0,5870.088
27.82,61.5,0.0,457.5,1.0,1000.45,29.8,0,5870.312
27.810000000000002,61.625,0.0,457.0,1.0,1000.45,29.75,0,5870.536
27.810000000000002,61.875,0.0,456.25,1.0,1000.45,29.7,0,5870.76
27.830000000000002,61.875,0.0,455.0,1.0,1000.5,29.65,0,5870.9839999999995
27.810000000000002,62.0,0.0,454.5,1.0,1000.45,29.6,0,5871.208
27.82,62.0,0.0,453.75,1.0,1000.5,29.6,0,5871.432
27.82,62.0,0.0,453.25,1.0,1000.475,29.6,0,5871.656
27.8,62.125,0.0,451.75,1.0,1000.525,29.55,0,5871.88
27.82,62.25,0.0,451.75,1.0,1000.575,29.5,0,5872.046666666667
27.810000000000002,62.375,0.0,450.75,1.0,1000.5999999999999,29.4,0,5872.213333333333
27.810000000000002,62.375,0.0,450.25,1.0,1000.6499999999999,29.3,0,5872.38
27.8,62.5,0.0,449.5,1.0,1000.625,29.200000000000003,0,5872.546666666667
27.8,62.625,0.0,448.75,1.0,1000.6499999999999,29.1,0,5872.713333333333
27.82,62.5,0.0,448.25,1.0,1000.7249999999999,29.1,0,5872.88
27.82,62.875,0.0,447.25,1.0,1000.7249999999999,29.1,0,5873.074
27.790000000000003,62.75,0.0,446.5,1.0,1000.85,29.15,0,5873.268
27.71,62.875,0.0,446.5,1.0,1000.875,29.2,0,5873.4619999999995
27.810000000000002,62.875,0.0,445.5,1.0,1000.925,29.15,0,5873.656
27.8,62.875,0.0,445.0,1.0025,1001.0,29.1,0,5873.849999999999
27.76,62.875,0.0,444.5,1.0,1001.125,29.200000000000003,0,5874.06
27.670000000000005,62.875,0.0,444.25,1.0025,1001.2249999999999,29.3,0,5874.280000000001
27.68,63.0,0.0,444.5,1.0025,1001.325,29.5,0,5874.5
27.660000000000004,63.0,0.0,444.25,1.005,1001.2750000000001,29.7,0,5874.71875
27.600000000000005,63.0,0.0,444.0,1.005,1001.325,30.0,0,5874.9375
27.68,63.0,0.0,443.75,1.0075,1001.325,30.3,0,5875.15625
27.670000000000005,63.0,0.125,443.5,1.01,1001.35,30.6,0,5875.375
27.690000000000005,63.0,0.125,443.25,1.0125000000000002,1001.325,30.9,0,5875.59375
27.670000000000005,63.0,0.25,443.5,1.01375,1001.4124999999999,31.4,0,5875.8125
27.740000000000002,63.0,0.25,442.75,1.0150000000000001,1001.475,31.9,0,5876.03125
27.880000000000003,63.0,0.375,442.5,1.0225,1001.45,32.25,0,5876.25
27.939999999999998,63.125,0.375,442.5,1.02,1001.525,32.6,0,5876.475
27.990000000000002,63.25,0.375,442.25,1.0275,1001.525,32.650000000000006,0,5876.700000000001
28.0,63.125,0.375,442.0,1.0275,1001.575,32.7,0,5876.922500000001
