temperature_mean,humidity_mean,light_mean,co2_mean,tvoc_mean,pressure_mean,air_temperature_mean,is_work,total_energy
26.669999999999998,72.5,0.0,422.5,1.2325,1001.8000000000001,26.72857142857143,0,4629.610000000001
26.669999999999998,72.625,0.0,423.25,1.2349999999999999,1001.7249999999999,26.72857142857143,0,4629.72
26.669999999999998,72.625,0.0,423.25,1.23,1001.7,26.72857142857143,0,4629.83
26.68,72.875,0.0,424.0,1.2325,1001.7,26.73571428571429,0,4629.94
26.68,72.75,0.0,424.25,1.2325,1001.6499999999999,26.73571428571429,0,4630.084999999999
26.670000000000005,72.75,0.0,424.25,1.24,1001.6499999999999,26.728571428571435,0,4630.23
26.68,72.75,0.0,424.75,1.23,1001.625,26.73571428571429,0,4630.461249999999
26.669999999999998,72.875,0.0,425.0,1.22,1001.6499999999999,26.72857142857143,0,4630.692499999999
26.68,72.875,0.0,425.25,1.2,1001.6499999999999,26.73571428571429,0,4630.92375
26.68,72.625,0.0,425.25,1.2,1001.7249999999999,26.73571428571429,0,4631.155
26.65,72.625,0.0,425.5,1.19,1001.7249999999999,26.71428571428572,0,4631.38625
26.68,72.625,0.0,425.75,1.2075,1001.7249999999999,26.73571428571429,0,4631.6175
26.68,72.625,0.0,426.0,1.225,1001.7249999999999,26.742857142857144,0,4631.84875
26.669999999999998,72.75,0.0,427.0,1.2225,1001.7249999999999,26.72857142857143,0,4632.08
26.669999999999998,72.625,0.0,427.0,1.2375,1001.7249999999999,26.72857142857143,0,4632.29
26.660000000000004,72.625,0.0,426.5,1.2425,1001.7249999999999,26.72142857142858,0,4632.405
26.669999999999998,72.625,0.0,426.75,1.2675,1001.7,26.72857142857143,0,4632.5199999999995
26.669999999999998,72.625,0.0,427.25,1.265,1001.7249999999999,26.742857142857144,0,4632.65
26.68,72.5,0.0,427.75,1.2725,1001.675,26.73571428571429,0,4633.0
26.68,72.5,0.0,427.75,1.3025,1001.5999999999999,26.73571428571429,0,4633.285
26.65,72.375,0.0,427.75,1.3075,1001.4,26.71428571428572,0,4633.57
26.68,72.5,0.0,427.75,1.2974999999999999,1001.3375,26.73571428571429,0,4633.68
26.640000000000004,72.5,0.0,428.0,1.3050000000000002,1001.325,26.707142857142863,0,4633.82
26.68,72.5,0.0,428.25,1.3075,1001.25,26.73571428571429,0,4633.9675
26.65,72.75,0.0,428.25,1.2925,1001.2,26.71428571428572,0,4634.115
26.639999999999997,72.625,0.0,428.5,1.27,1001.125,26.70714285714286,0,4634.2625
26.610000000000003,72.625,0.0,428.25,1.2725,1001.0999999999999,26.692857142857147,0,4634.41
26.640000000000004,72.625,0.0,428.5,1.27,1001.125,26.707142857142863,0,4634.52
26.670000000000005,72.75,0.0,428.75,1.2475,1001.125,26.728571428571435,0,4634.630000000001
26.640000000000004,72.75,0.0,429.25,1.2349999999999999,1001.125,26.707142857142863,0,4634.740000000001
26.68,72.875,0.0,429.25,1.2275,1001.125,26.73571428571429,0,4634.85
26.669999999999998,72.875,0.0,429.75,1.21,1001.125,26.735714285714288,0,4634.9800000000005
26.660000000000004,72.875,0.0,430.0,1.21,1001.025,26.72142857142858,0,4635.12
26.640000000000004,73.0,0.0,430.0,1.2125,1001.025,26.71428571428572,0,4635.26
26.669999999999998,72.875,0.0,430.25,1.195,1001.05,26.72857142857143,0,4635.4
26.630000000000003,73.125,0.0,430.5,1.2025,1001.1249999999999,26.700000000000006,0,4635.560000000001
26.669999999999998,73.125,0.0,430.75,1.195,1001.3,26.735714285714288,0,4635.75
26.670000000000005,73.125,0.125,431.0,1.1624999999999999,1001.325,26.73571428571429,0,4635.860000000001
26.670000000000005,73.125,0.0,431.0,1.1575000000000002,1001.325,26.728571428571435,0,4635.9766666666665
26.65,73.125,0.0,431.25,1.1375,1001.35,26.72857142857143,0,4636.093333333333
26.660000000000004,73.25,0.0,431.5,1.13,1001.45,26.72857142857143,0,4636.209999999999
26.73,73.125,0.0,431.5,1.15,1001.45,26.785714285714285,0,4636.369999999999
26.740000000000002,73.25,0.0,431.5,1.1375,1001.4,26.800000000000004,0,4636.529999999999
26.73,73.25,0.0,431.25,1.1275,1001.35,26.792857142857144,0,4636.69
26.7,73.125,0.0,431.5,1.1375,1001.275,26.771428571428576,0,4636.849999999999
26.690000000000005,73.125,0.625,431.75,1.135,1001.3000000000001,26.764285714285723,0,4637.1375
26.740000000000002,73.25,0.25,432.0,1.135,1001.2249999999999,26.80714285714286,0,4637.424999999999
26.73,73.1875,0.625,432.0,1.1675,1001.1875,26.800000000000004,0,4637.7125
26.860000000000003,73.125,0.25,432.0,1.1525,1001.3249999999999,26.892857142857146,0,4638.0
26.850000000000005,73.0,0.25,432.0,1.1724999999999999,1001.35,26.907142857142865,0,4638.292
26.850000000000005,72.8125,0.25,432.5,1.205,1001.3875,26.91428571428572,0,4638.584000000001
26.85,72.75,0.75,432.0,1.2325,1001.4,26.914285714285718,0,4638.876
26.920000000000005,72.625,0.75,432.0,1.25,1001.4250000000001,26.96428571428572,0,4639.168000000001
26.940000000000005,72.75,0.125,432.0,1.2574999999999998,1001.675,26.992857142857144,0,4639.460000000001
27.1,72.625,0.0625,432.5,1.255,1002.0,27.107142857142858,0,4639.610000000001
27.03,72.5,0.0,432.5,1.2625,1002.35,27.064285714285717,0,4639.760000000001
27.040000000000003,72.5,0.0,432.5,1.275,1002.4,27.064285714285717,0,4639.910000000001
27.05,72.375,0.0,432.5,1.2999999999999998,1002.35,27.071428571428577,0,4640.040000000001
26.990000000000002,72.375,0.0,432.25,1.3025,1002.4,27.03571428571429,0,4640.27
26.95,72.25,0.0,432.0,1.315,1002.45,27.00714285714286,0,4640.5
26.920000000000005,72.5,0.0,430.25,1.33,1002.475,26.992857142857144,0,4640.75
26.910000000000004,72.625,0.0,430.25,1.3325,1002.425,26.978571428571428,0,4641.0
26.910000000000004,72.375,0.375,430.5,1.3225,1002.375,26.985714285714288,0,4641.150000000001
26.910000000000004,72.375,0.25,430.25,1.355,1002.325,26.985714285714288,0,4641.290000000001
26.85,72.5,0.25,430.25,1.3575,1002.25,26.935714285714287,0,4641.43
26.85,72.5,0.25,430.5,1.37,1002.375,26.942857142857147,0,4641.55
26.840000000000003,72.625,0.75,430.75,1.35,1002.55,26.93571428571429,0,4641.635
26.840000000000003,72.625,0.25,430.5,1.3399999999999999,1002.625,26.93571428571429,0,4641.72
26.919999999999998,72.625,0.25,430.75,1.3025,1002.6499999999999,26.992857142857144,0,4641.81
26.85,72.75,0.25,430.75,1.28,1002.7,26.942857142857143,0,4642.056666666666
26.660000000000004,72.875,0.75,430.5,1.27,1002.7,26.792857142857148,0,4642.303333333333
26.45,72.6875,0.8125,430.125,1.31875,1002.6499999999999,26.63214285714286,0,4642.549999999999
26.53,72.25,0.875,431.0,1.3675000000000002,1002.625,26.671428571428574,0,4642.98
26.589999999999996,72.25,0.875,430.5,1.4449999999999998,1002.4499999999999,26.70714285714286,0,4643.41
26.540000000000003,72.0,0.875,430.5,1.4625,1002.3000000000001,26.657142857142862,0,4643.839999999999
26.25,71.875,1.125,430.25,1.48,1002.2,26.442857142857143,0,4644.2699999999995
26.01,71.375,0.875,430.75,1.5425,1002.125,26.25,0,4644.7
25.97,70.625,0.875,431.25,1.55,1002.05,26.20714285714286,0,4645.3
25.9,69.875,0.875,432.0,1.5175,1001.95,26.114285714285717,0,4645.9
25.839999999999996,68.75,0.875,433.25,1.4425,1001.9499999999999,26.05,0,4646.5
25.71,67.625,0.875,435.0,1.3775,1001.875,25.935714285714287,0,4646.9725
25.660000000000004,67.625,1.0,435.75,1.325,1001.7,25.88571428571429,0,4647.445
25.639999999999997,67.0,1.0,437.0,1.3199999999999998,1001.6499999999999,25.85714285714286,0,4647.9175
25.639999999999997,66.875,0.875,438.5,1.3399999999999999,1001.5999999999999,25.84285714285715,0,4648.389999999999
25.72,67.0,0.875,438.75,1.3599999999999999,1001.4,25.907142857142862,0,4648.719999999999
25.639999999999997,67.625,0.875,439.75,1.405,1001.35,25.85,0,4649.05
25.7,67.875,0.875,440.5,1.4449999999999998,1001.1500000000001,25.892857142857146,0,4649.586666666667
25.639999999999997,68.0,1.5,441.25,1.46,1001.0,25.84285714285715,0,4650.123333333334
25.58,68.4375,1.5,443.0,1.4775,1001.0999999999999,25.775000000000006,0,4650.66
25.58,68.5,1.5,444.5,1.4925000000000002,1001.2250000000001,25.750000000000004,0,4651.196666666667
25.59,68.5,1.625,446.5,1.4775,1001.2249999999999,25.750000000000004,0,4651.733333333334
25.56,68.125,1.625,450.5,1.45,1001.3000000000001,25.72142857142857,0,4652.27
25.660000000000004,68.375,1.625,454.25,1.4275,1001.3,25.771428571428572,0,4652.726666666667
25.73,68.25,1.625,461.5,1.4,1001.5999999999999,25.814285714285717,0,4653.183333333333
25.720000000000006,68.0,1.625,466.0,1.3775,1001.9250000000001,25.800000000000004,0,4653.64
25.860000000000003,67.75,1.25,470.75,1.3599999999999999,1002.2,25.900000000000002,0,4654.05
25.860000000000003,67.875,1.375,475.0,1.3425,1002.35,25.900000000000002,0,4654.456
25.920000000000005,67.875,1.375,486.25,1.3525,1002.4,25.942857142857147,0,4654.862
26.01,67.875,1.25,493.0,1.345,1002.45,26.00714285714286,0,4655.268
26.040000000000003,68.0,1.375,499.0,1.35,1002.4000000000001,26.03571428571429,0,4655.674
26.110000000000003,68.125,1.375,502.75,1.345,1002.5,26.09285714285715,0,4656.08
26.170000000000005,68.5,1.375,508.75,1.3625,1002.4416666666667,26.150000000000006,0,4656.336666666666
26.140000000000004,68.875,1.375,512.25,1.38,1002.4083333333333,26.13571428571429,0,4656.593333333333
