temperature_mean,humidity_mean,light_mean,co2_mean,tvoc_mean,pressure_mean,air_temperature_mean,is_work,total_energy
25.85,65.0,0.125,543.0,1.205,1003.55,25.914285714285715,1,4582.2300000000005
26.05,65.125,0.125,542.0,1.18,1003.425,26.057142857142857,1,4582.56
25.99,65.375,0.125,542.0,1.15,1003.5749999999999,26.039285714285715,1,4582.9775
25.99,65.25,1.75,542.25,1.1099999999999999,1003.6499999999999,26.042857142857144,1,4583.395
26.120000000000005,65.25,1.75,543.5,1.085,1003.5999999999999,26.13571428571429,1,4583.8125
26.189999999999998,65.25,2.375,544.25,1.0425,1003.675,26.20714285714286,1,4584.23
26.3,65.125,2.375,546.0,1.0275,1003.5,26.285714285714285,1,4584.693333333333
26.18,65.25,2.375,547.0,1.0175,1003.4,26.214285714285715,1,4585.156666666667
26.170000000000005,64.625,2.375,549.25,1.0125,1003.2750000000001,26.185714285714287,1,4585.62
26.139999999999997,64.25,2.375,552.0,1.0525,1003.0999999999999,26.150000000000002,1,4586.376
26.029999999999994,63.75,2.375,555.0,1.025,1003.0749999999999,26.057142857142857,1,4587.132
25.97,62.625,2.375,558.0,1.02,1003.0999999999999,25.2,1,4587.888
25.9,62.25,2.375,560.5,1.32,1002.975,25.65,1,4588.643999999999
25.98,61.625,2.375,564.0,1.385,1002.825,26.1,1,4589.4
26.04,61.25,2.375,565.5,1.4324999999999999,1002.8000000000001,26.05,1,4590.224999999999
26.23,61.4375,2.375,566.5,1.5325,1002.7,26.0,1,4591.049999999999
26.580000000000002,61.75,2.375,567.75,1.5474999999999999,1002.6499999999999,26.05,1,4591.874999999999
26.5,61.625,2.375,569.75,1.38,1002.575,26.1,1,4592.423333333333
26.29,61.1875,2.375,571.25,1.2875,1002.4250000000001,25.85,1,4592.779791666667
26.669999999999998,61.125,2.375,574.25,1.43,1002.4,25.6,1,4593.13625
26.740000000000002,61.75,2.375,575.25,1.415,1002.35,26.15,1,4593.492708333333
