temperature_mean,humidity_mean,light_mean,co2_mean,tvoc_mean,pressure_mean,air_temperature_mean,is_work,total_energy
26.940000000000005,54.75,2.875,519.75,1.0,1003.55,28.026666666666667,1,804.71
26.77,54.25,2.875,517.25,1.0,1003.525,27.97,1,805.2600000000001
26.75,54.125,2.875,513.0,1.0,1003.5999999999999,27.913333333333334,1,805.8100000000001
26.82,53.875,2.875,508.5,1.0,1003.475,27.85666666666667,1,806.3600000000001
26.689999999999998,54.0,2.875,505.75,1.0,1003.45,27.8,1,806.9200000000002
26.76,53.75,2.875,505.25,1.0,1003.525,27.743333333333332,1,807.4225000000001
26.619999999999997,53.75,2.25,506.5,1.0,1003.45,27.686666666666667,1,807.9250000000002
27.080000000000002,54.75,2.25,503.875,1.0,1003.3625000000001,27.630000000000003,1,808.4275000000001
26.75,55.0,2.25,501.25,1.0,1003.3249999999999,27.573333333333334,1,808.9300000000001
26.82,55.0,2.25,497.75,1.0,1003.3249999999999,27.516666666666666,1,809.365
26.75,55.5,2.25,493.25,1.0,1003.35,27.46,1,809.8000000000001
26.78,55.875,2.25,485.0,1.0,1003.25,27.331666666666667,1,810.1500000000001
26.659999999999997,56.125,2.25,481.0,1.0,1003.25,27.203333333333333,1,810.5
26.660000000000004,55.875,2.25,474.0,1.0,1003.3249999999999,27.075000000000003,1,810.7366666666667
26.820000000000004,55.875,2.25,473.125,1.0175,1003.2750000000001,26.94666666666667,1,810.9733333333334
26.570000000000004,56.0,2.25,471.5,1.2325,1003.35,26.818333333333335,1,811.21
26.76,56.375,1.75,471.25,1.2850000000000001,1003.35,26.69,1,811.46
26.690000000000005,56.5,1.75,471.0,1.21,1003.375,26.561666666666667,1,811.7099999999999
26.630000000000003,56.5,1.75,470.0,1.1775,1003.3249999999999,26.433333333333334,1,811.9699999999999
26.429999999999996,56.875,2.125,468.5,1.1575,1003.5,26.305,1,812.2299999999999
26.620000000000005,56.75,2.875,468.0,1.08,1003.45,26.17666666666667,1,812.54
