temperature_mean,humidity_mean,light_mean,co2_mean,tvoc_mean,pressure_mean,air_temperature_mean,is_work,total_energy
26.02,45.5,0.625,439.0,1.0225,1008.2,28.8,0,171.01
26.02,45.375,0.625,441.5,1.0175,1008.2250000000001,28.8875,0,171.20999999999998
26.15,45.125,0.625,444.25,1.0150000000000001,1008.125,28.975,0,171.4
25.96,45.125,0.625,446.5,1.0125000000000002,1008.175,29.0625,0,171.63272727272727
26.02,45.0,0.625,448.75,1.0125,1008.25,29.15,0,171.86545454545455
25.939999999999998,44.875,0.625,450.25,1.0075,1008.2250000000001,29.2375,0,172.0981818181818
25.939999999999998,44.875,0.625,452.75,1.0075,1008.175,29.325,0,172.3309090909091
25.939999999999998,44.75,0.625,455.0,1.0075,1008.125,29.4125,0,172.56363636363636
25.859999999999996,44.625,0.625,458.25,1.0075,1008.0999999999999,29.5,0,172.79636363636365
25.79,44.375,0.625,460.25,1.0075,1008.125,29.553333333333335,0,173.0290909090909
25.919999999999998,44.375,1.25,461.25,1.0075,1008.05,29.606666666666666,0,173.2618181818182
25.919999999999998,44.375,0.625,463.0,1.0075,1008.0999999999999,29.66,0,173.49454545454546
25.85,44.125,0.625,464.5,1.0075,1008.125,29.713333333333335,0,173.72727272727275
25.919999999999998,44.125,0.625,465.5,1.0075,1008.025,29.766666666666666,0,173.96
25.96,44.125,0.625,466.75,1.0075,1008.025,29.82,0,174.21333333333334
25.919999999999998,44.0,0.625,468.5,1.0075,1008.0749999999999,29.873333333333335,0,174.4666666666667
26.0,43.875,0.625,469.125,1.0075,1008.0875,29.926666666666666,0,174.72000000000003
26.060000000000002,43.875,0.625,470.75,1.005,1008.0,29.98,0,174.9425
25.869999999999997,43.75,0.625,472.5,1.005,1007.9875,30.033333333333335,0,175.165
26.02,43.625,0.625,473.75,1.005,1007.95,30.086666666666666,0,175.45416666666665
26.189999999999998,43.625,0.625,475.75,1.0025,1007.85,30.14,0,175.7433333333333
26.45,43.5,0.625,476.25,1.0025,1007.8249999999999,30.168333333333333,0,176.03249999999997
26.490000000000002,43.625,0.625,477.0,1.0,1007.7,30.196666666666665,0,176.32166666666666
26.5,43.625,0.625,477.25,1.0,1007.8000000000001,30.225,0,176.61083333333332
26.24,43.375,0.625,477.75,1.0,1007.7,30.253333333333334,0,176.89999999999998
26.110000000000003,43.25,0.625,477.25,1.0,1007.625,30.281666666666666,0,177.25
26.040000000000003,43.125,0.625,476.75,1.0,1007.625,30.310000000000002,0,177.6
26.075,42.75,0.625,475.25,1.0,1007.6500000000001,30.338333333333335,0,177.8775
26.130000000000003,42.75,0.625,473.25,1.005,1007.5749999999999,30.366666666666667,0,178.155
26.120000000000005,42.625,0.625,471.0,1.0,1007.5,30.395,0,178.4325
26.190000000000005,42.375,0.625,469.0,1.0,1007.525,30.423333333333332,0,178.71
26.22,42.25,0.625,467.75,1.0,1007.45,30.451666666666668,0,178.945
26.26,42.125,0.625,465.25,1.0,1007.5,30.48,0,179.17999999999998
26.380000000000003,41.8125,0.625,463.25,1.0,1007.3875,30.485,0,179.49499999999998
26.320000000000004,41.75,0.0,462.0,1.0,1007.375,30.490000000000002,0,179.80999999999997
26.390000000000004,41.5,0.0,461.25,1.0,1007.45,30.495,0,180.17749999999998
26.380000000000003,41.25,0.0,460.5,1.0,1007.45,30.5,0,180.545
26.440000000000005,41.125,0.0,459.5,1.0,1007.45,30.505,0,180.9125
26.580000000000002,41.125,0.0,458.0,1.0,1007.45,30.509999999999998,0,181.28
26.590000000000003,41.0,0.0,457.25,1.0,1007.375,30.515,0,181.63
26.65,40.875,0.0,456.5,1.0,1007.3249999999999,30.52,0,181.865
26.720000000000006,40.875,0.0,456.0,1.0,1007.25,30.525,0,182.1
26.660000000000004,40.625,0.0,455.75,1.0,1007.25,30.53,0,182.32
26.830000000000005,40.625,0.0,456.0,1.0,1007.3249999999999,30.535,0,182.575
26.830000000000002,40.5,0.0,455.5,1.0,1007.2250000000001,30.54,0,182.82999999999998
26.910000000000004,40.125,0.0,455.25,1.0,1007.25,30.514166666666664,0,183.08999999999997
26.9,40.0,0.0,455.0,1.0,1007.35,30.488333333333333,0,183.35
27.03,40.0,0.0,454.75,1.0075,1007.35,30.4625,0,183.59999999999997
26.930000000000007,39.875,0.5,454.25,1.0,1007.2750000000001,30.436666666666667,0,183.84999999999997
27.120000000000005,39.5,0.625,454.25,1.055,1007.25,30.410833333333333,0,184.1
27.270000000000003,39.5625,0.625,454.5,1.09875,1007.3625000000001,30.384999999999998,0,184.362
27.23,39.375,0.625,454.5,1.1425,1007.4250000000001,30.359166666666667,0,184.624
27.4,39.375,0.625,455.0,1.1325,1007.25,30.333333333333332,0,184.88599999999997
27.46,39.0,0.625,455.0,1.17,1007.175,30.3075,0,185.14799999999997
27.590000000000003,39.0,0.625,455.5,1.145,1007.1500000000001,30.281666666666666,0,185.40999999999997
27.390000000000004,39.0,0.625,456.5,1.2225,1007.125,30.255833333333335,0,185.65999999999994
27.390000000000004,38.875,0.625,457.25,1.2275,1007.05,30.23,0,185.91333333333327
27.65,38.5625,0.625,458.625,1.195,1007.0749999999999,30.1675,0,186.16666666666663
27.839999999999996,38.5,0.625,460.25,1.225,1007.05,30.105,0,186.41999999999996
27.920000000000005,38.5,0.625,460.75,1.225,1006.975,30.0425,0,186.69999999999996
27.920000000000005,38.25,0.625,460.75,1.2325,1006.9000000000001,29.98,0,186.94999999999996
27.85,38.25,0.625,461.25,1.2325,1006.975,29.9175,0,187.19999999999993
27.9,38.125,0.625,461.5,1.23,1006.85,29.855,0,187.44999999999993
27.910000000000004,38.0,0.625,461.75,1.2349999999999999,1006.85,29.7925,0,187.77999999999997
27.970000000000006,38.0,0.625,461.25,1.2850000000000001,1006.9,29.73,0,188.10999999999999
28.040000000000003,37.625,0.625,461.25,1.2825,1006.825,29.6675,0,188.54
28.040000000000003,37.625,0.625,460.75,1.2675,1006.8249999999999,29.605,0,188.83875
28.1,37.25,1.125,460.0,1.2774999999999999,1006.9250000000001,29.5425,0,189.1375
28.160000000000004,37.25,1.25,460.0,1.2475,1006.85,29.48,0,189.43625
28.22,37.25,0.75,459.5,1.1775,1006.85,29.364166666666666,0,189.735
28.160000000000004,37.125,1.25,459.0,1.0575,1006.8,29.248333333333335,0,190.03375
28.160000000000004,37.0,0.875,459.25,1.0150000000000001,1006.85,29.1325,0,190.3325
28.220000000000006,37.0,0.625,459.0,1.0,1006.7750000000001,29.016666666666666,0,190.63125
28.23,36.75,0.625,459.25,1.0,1006.8249999999999,28.900833333333335,0,190.93
28.1,36.875,0.625,459.25,1.0,1006.8000000000001,28.785,0,191.17499999999998
28.120000000000005,36.625,0.625,459.5,1.0775000000000001,1006.825,28.669166666666666,0,191.41999999999996
28.23,36.625,0.625,459.5,1.01,1006.7750000000001,28.553333333333335,0,191.69999999999996
28.320000000000004,36.5,0.625,460.0,1.0325,1006.8249999999999,28.4375,0,191.97999999999996
28.110000000000003,36.625,0.625,459.75,1.0,1006.85,28.321666666666665,0,192.26
28.160000000000004,36.625,0.625,460.0,1.0,1006.85,28.205833333333334,0,192.54
28.18,36.5,0.625,459.5,1.0,1006.85,28.09,0,192.80999999999997
28.020000000000003,36.5,0.625,459.25,1.0,1006.8750000000001,27.81833333333333,0,193.07999999999996
28.020000000000003,36.375,0.625,459.5,1.0,1006.8,27.546666666666667,0,193.32666666666663
28.160000000000004,36.375,0.625,460.25,1.0,1006.9,27.275,0,193.57333333333332
28.03,36.5,0.625,460.5,1.065,1006.9000000000001,27.003333333333334,0,193.82
28.160000000000004,36.5,0.875,461.0,1.1275,1006.95,26.731666666666666,0,194.11
27.840000000000003,36.625,1.75,461.75,1.1825,1006.9250000000001,26.46,0,194.4
27.970000000000006,36.625,1.75,462.75,1.18,1006.95,26.188333333333333,0,194.69000000000003
27.900000000000006,36.75,0.625,462.75,1.2075,1007.0,25.916666666666664,0,194.97000000000003
27.910000000000004,36.625,0.625,463.5,1.24,1006.975,25.645,0,195.23999999999998
27.910000000000004,36.625,0.625,464.5,1.2625,1007.0,25.37333333333333,0,195.5
27.840000000000003,36.625,0.625,465.75,1.2875,1007.025,25.101666666666667,0,195.76
27.78,36.625,0.625,466.75,1.28,1007.0,24.83,0,196.045
27.71,36.625,0.625,467.5,1.315,1007.025,24.750833333333333,0,196.32999999999998
27.650000000000006,36.625,0.625,468.5,1.325,1007.05,24.671666666666667,0,196.615
27.520000000000003,36.625,0.625,469.75,1.345,1007.025,24.592499999999998,0,196.9
27.51,36.75,0.625,470.5,1.35,1007.0999999999999,24.513333333333332,0,197.15
27.450000000000006,36.75,0.625,471.75,1.3675000000000002,1007.1500000000001,24.434166666666666,0,197.435
27.390000000000004,36.75,0.625,472.5,1.345,1007.125,24.354999999999997,0,197.776
27.26,36.75,0.625,473.5,1.35,1007.025,24.27583333333333,0,198.11700000000002
27.220000000000006,36.875,0.625,474.5,1.3625,1007.025,24.196666666666665,0,198.458
27.130000000000003,36.875,0.625,475.75,1.38,1007.0999999999999,24.1175,0,198.799
27.070000000000004,37.0,0.625,476.5,1.3824999999999998,1007.2249999999999,24.038333333333334,0,199.14000000000001
26.93,37.0,0.625,477.0,1.3824999999999998,1007.2750000000001,23.959166666666665,0,199.45666666666668
26.8,37.0,0.625,477.75,1.4075,1007.3,23.88,0,199.77333333333337
26.8,37.0,0.625,478.25,1.405,1007.3249999999999,23.8875,0,200.09000000000003
26.68,37.0,0.625,479.25,1.375,1007.4250000000001,23.895,0,200.36333333333334
26.619999999999997,37.125,0.625,479.75,1.4,1007.5,23.9025,0,200.63666666666668
26.620000000000005,37.125,0.625,480.0,1.44,1007.5,23.91,0,200.91
26.74,37.125,0.625,480.0,1.5099999999999998,1007.525,23.9175,0,201.22
26.48,37.125,0.625,481.25,1.4525,1007.5749999999999,23.924999999999997,0,201.53
26.410000000000004,37.25,0.625,481.5,1.5150000000000001,1007.6500000000001,23.932499999999997,0,201.84
26.310000000000002,37.25,0.625,482.0,1.4725,1007.675,23.939999999999998,0,202.15
26.340000000000003,37.25,0.625,483.25,1.5125,1007.75,23.947499999999998,0,202.46
26.28,37.25,0.625,484.25,1.48,1007.75,23.955,0,202.66
26.25,37.25,0.625,485.0,1.4775,1007.8750000000001,23.9625,0,202.85999999999999
26.22,37.375,0.625,485.0,1.51,1007.9000000000001,23.97,0,203.05999999999997
26.26,37.375,0.625,485.25,1.52,1007.8,23.974166666666665,0,203.30999999999997
26.470000000000006,37.625,0.625,485.5,1.5575,1007.7750000000001,23.97833333333333,0,203.61666666666665
26.76,37.625,0.625,485.75,1.595,1007.8,23.982499999999998,0,203.92333333333332
26.840000000000003,37.625,0.625,485.25,1.5425,1007.875,23.986666666666665,0,204.23
26.9,37.75,0.625,485.25,1.4649999999999999,1007.9000000000001,23.99083333333333,0,204.54999999999998
26.885,37.75,0.625,485.5,1.475,1007.95,23.994999999999997,0,204.81
26.350000000000005,37.625,0.625,485.25,1.47,1008.025,23.999166666666667,0,205.1
26.05,37.75,0.625,485.75,1.475,1008.025,24.003333333333334,0,205.46000000000004
26.070000000000004,37.75,0.625,485.5,1.5,1008.0999999999999,24.0075,0,205.76999999999998
26.020000000000003,38.0,0.625,485.5,1.5125,1008.0999999999999,24.011666666666667,0,206.05
26.26,38.0,0.625,486.25,1.5075,1008.125,24.015833333333333,0,206.29
