temperature_mean,humidity_mean,light_mean,co2_mean,tvoc_mean,pressure_mean,air_temperature_mean,is_work,total_energy
22.433333333333334,67.0,3.25,482.25,1.01,1002.425,24.9,1,4167.679999999999
22.54444444444444,66.25,3.25,482.75,1.1025,1002.4250000000001,24.65,1,4168.37
22.472222222222225,66.375,3.125,484.0,1.1,1002.375,24.4,1,4169.04
22.37777777777778,66.25,3.125,485.25,1.1125,1002.3499999999999,24.5,1,4169.71
22.272222222222226,66.0,3.0,487.25,1.0975,1002.3499999999999,24.6,1,4170.67
22.20555555555556,66.0,3.0,487.75,1.0975,1002.375,24.55,1,4171.64
22.12222222222222,65.625,3.0,488.75,1.0725,1002.4000000000001,24.5,1,4172.3
22.505555555555556,66.75,3.0,489.5,1.115,1002.375,24.45,1,4172.67
22.59444444444444,67.125,3.0,490.75,1.1,1002.3,24.4,1,4173.339999999999
22.583333333333336,66.5,3.0,490.5,1.1125,1002.3,24.4,1,4174.3
22.322222222222223,66.75,3.0,491.25,1.0775000000000001,1002.3,24.4,1,4174.969999999999
22.17222222222222,66.25,3.0,491.75,1.105,1002.2750000000001,24.15,1,4175.639999999999
22.205555555555556,66.125,3.0,492.75,1.055,1002.2750000000001,23.9,1,4176.31
22.688888888888886,66.5,3.0,492.75,1.0425,1002.1999999999999,23.9,1,4176.98
22.727777777777778,66.5,3.0,493.75,1.0525,1002.2749999999999,23.9,1,4177.349999999999
22.527777777777782,66.5,3.0,494.25,1.1025,1002.325,23.9,1,4178.620000000001
22.41666666666667,66.375,3.0,494.0,1.1575,1002.4000000000001,23.9,1,4179.435
22.28333333333334,66.375,3.0,494.25,1.135,1002.475,24.0,1,4180.25
22.549999999999997,66.375,3.0,494.5,1.07,1002.55,24.1,1,4181.52
22.66111111111111,66.25,3.0,494.75,1.0675,1002.625,24.15,1,4181.88
22.772222222222222,65.875,3.0,495.25,1.0775000000000001,1002.725,24.2,1,4182.846666666666
22.53888888888889,65.875,3.0,495.5,1.0225,1002.9000000000001,24.25,1,4183.8133333333335
22.388888888888886,65.125,3.0,496.75,1.045,1002.95,24.3,1,4184.78
22.25,64.875,3.0,498.25,1.0,1002.95,23.65,1,4185.45
22.950000000000003,65.25,3.0,500.0,1.0,1002.95,23.0,0,4186.72
23.022222222222226,66.125,3.0,501.5,1.0,1002.95,23.1,0,4186.79
22.84444444444445,66.375,3.0,503.5,1.0,1003.025,23.2,0,4188.06
22.805555555555557,66.125,3.0,504.5,1.0,1003.05,23.299999999999997,0,4188.42
22.655555555555555,66.0,3.0,506.25,1.0075,1003.05,23.4,0,4189.36
22.70555555555556,64.875,3.0,508.0,1.01,1003.0999999999999,23.1,0,4190.3
23.227777777777778,64.875,3.0,510.0,1.01,1003.05,22.8,0,4191.25
23.372222222222224,65.625,3.0,511.0,1.0025,1003.05,22.700000000000003,0,4192.19
23.333333333333336,66.0,3.0,510.5,1.0,1003.1750000000001,22.6,0,4192.83
23.16111111111111,65.75,2.125,510.75,1.0,1003.2750000000001,22.85,0,4193.47
23.083333333333336,65.5,2.125,510.5,1.0,1003.25,23.1,0,4194.1
23.22222222222222,65.0,2.125,511.0,1.0,1003.2749999999999,22.85,0,4195.0199999999995
23.183333333333337,64.375,2.125,511.5,1.0,1003.25,22.6,0,4195.349999999999
23.95,64.5,2.125,511.0,1.0,1003.2750000000001,22.65,0,4195.805
24.400000000000002,65.125,1.875,508.25,1.0225,1003.325,22.7,0,4196.26
24.566666666666666,66.25,1.875,506.25,1.0,1003.325,22.799999999999997,0,4197.47
24.872222222222224,68.0,2.375,502.75,1.0,1003.425,22.9,0,4198.070000000001
24.97222222222222,68.75,2.125,500.5,1.0,1003.55,23.25,0,4198.37
25.105555555555558,69.875,2.125,498.25,1.0,1003.5999999999999,23.6,0,4198.67
25.32222222222222,69.25,1.375,497.0,1.0025,1003.6999999999999,23.5,0,4198.97
25.355555555555554,70.0,1.375,495.0,1.0075,1003.75,23.4,0,4199.275
25.461111111111116,70.75,1.375,493.0,1.015,1003.7749999999999,22.799999999999997,0,4199.58
25.34444444444445,71.375,1.375,489.75,1.03,1003.8500000000001,22.2,0,4200.18
25.31666666666667,71.875,1.375,488.0,1.0425,1003.95,22.1,0,4200.48
25.33888888888889,72.125,1.375,484.25,1.05,1003.9000000000001,22.0,0,4201.09
25.35,72.375,0.75,482.0,1.0574999999999999,1003.875,22.05,0,4201.39
25.422222222222224,72.25,0.75,479.0,1.0675,1003.95,22.1,0,4201.39
25.31666666666667,72.5,0.75,475.75,1.0725,1004.025,22.6,0,4201.39
25.336111111111116,72.125,0.75,471.5,1.0775000000000001,1004.15,23.1,0,4201.39
25.28888888888889,71.125,0.75,470.5,1.0750000000000002,1004.25,23.3,0,4201.400000000001
25.21111111111111,70.5,0.75,470.75,1.0725,1004.325,23.5,0,4201.400000000001
25.205555555555556,70.375,0.75,471.75,1.07,1004.375,23.65,0,4201.400000000001
25.316666666666666,70.25,0.75,471.5,1.0675,1004.45,23.8,0,4201.400000000001
25.27777777777778,70.125,0.75,471.0,1.0675,1004.375,23.25,0,4201.400000000001
25.261111111111113,70.375,0.75,470.25,1.0699999999999998,1004.3,22.7,0,4201.41
25.27777777777778,71.625,0.75,469.75,1.0725,1004.325,22.45,0,4201.41
25.35555555555556,70.875,0.75,468.5,1.075,1004.3499999999999,22.2,0,4201.41
25.277777777777782,70.875,0.75,468.25,1.08,1004.425,22.75,0,4201.41
25.24444444444445,70.125,0.75,468.0,1.08,1004.45,23.3,0,4201.41
25.177777777777777,69.75,0.75,468.0,1.0775,1004.45,23.450000000000003,0,4201.42
25.138888888888893,69.25,1.25,467.5,1.08,1004.475,23.6,0,4201.42
25.055555555555557,69.25,1.25,467.5,1.0825,1004.625,22.950000000000003,0,4201.42
25.08888888888889,69.25,1.25,467.0,1.08,1004.65,22.3,0,4201.42
25.122222222222224,69.5,1.25,466.5,1.0775000000000001,1004.6999999999999,22.15,0,4201.43
24.977777777777778,69.75,1.25,466.25,1.08,1004.75,22.0,0,4201.43
25.04444444444444,70.125,0.75,466.0,1.0875,1004.725,22.0,0,4201.43
25.155555555555555,70.25,0.75,465.75,1.0899999999999999,1004.75,22.0,0,4201.43
25.22222222222222,70.125,0.75,465.0,1.0950000000000002,1004.6999999999999,22.0,0,4201.43
25.1,70.25,0.75,464.25,1.0925,1004.675,22.0,0,4201.4400000000005
25.150000000000002,70.625,0.75,463.5,1.0950000000000002,1004.6999999999999,25.29090909090909,0,4201.4400000000005
25.36111111111111,70.75,0.0,461.75,1.0975000000000001,1004.75,25.472727272727276,0,4201.4400000000005
25.50555555555556,71.75,0.0,460.0,1.1025,1004.7750000000001,25.595454545454547,0,4201.4400000000005
25.57777777777778,72.25,0.0,457.75,1.11,1004.725,25.654545454545453,0,4201.4400000000005
25.616666666666667,72.875,0.0,455.75,1.115,1004.8,25.690909090909088,0,4201.45
25.683333333333334,73.0,0.0,454.5,1.1199999999999999,1004.8,25.75,0,4201.45
25.71666666666667,73.375,0.0,452.75,1.1300000000000001,1004.8,25.781818181818178,0,4201.45
25.794444444444444,73.875,0.0,451.25,1.1375,1004.825,25.84090909090909,0,4201.45
25.82777777777778,74.0,0.0,450.0,1.1375,1004.8,25.86818181818182,0,4201.45
25.86666666666667,74.25,0.0,448.25,1.1425,1004.8499999999999,25.900000000000002,0,4201.46
25.850000000000005,74.125,0.0,447.5,1.15,1004.8499999999999,25.89090909090909,0,4201.46
25.900000000000002,74.25,0.0,446.5,1.15,1004.875,25.936363636363637,0,4201.46
