temperature_mean,humidity_mean,light_mean,co2_mean,tvoc_mean,pressure_mean,air_temperature_mean,is_work,total_energy
25.144444444444446,66.125,1.5,420.0,1.0725,996.05,31.35,0,4556.34
25.12222222222222,66.125,1.5,420.5,1.0725,996.025,31.4,0,4556.96
25.183333333333334,65.875,1.5,421.0,1.0725,996.0,31.049999999999997,0,4557.57
25.183333333333334,65.625,1.5,421.5,1.07,995.925,30.7,0,4558.4800000000005
25.183333333333334,65.75,1.5,422.0,1.07,995.825,30.45,0,4559.1
25.222222222222225,65.625,1.5,422.0,1.0675,995.725,30.2,0,4559.71
24.777777777777782,65.25,1.75,422.5,1.065,995.7249999999999,30.85,0,4560.34
24.272222222222226,64.25,1.875,423.0,1.06,995.75,31.5,0,4560.970000000001
23.73888888888889,63.375,1.875,423.0,1.05,995.675,31.15,0,4561.900000000001
23.533333333333335,63.0,1.875,423.25,1.0525,995.5999999999999,30.8,0,4562.530000000001
23.622222222222227,62.875,1.75,423.75,1.055,995.625,31.0,0,4563.16
23.727777777777778,63.0,1.75,424.0,1.03,995.525,31.2,0,4563.790000000001
23.744444444444447,62.75,1.75,425.25,1.0175,995.4749999999999,31.299999999999997,0,4564.72
23.761111111111116,62.875,1.75,425.0,1.0075,995.375,31.4,0,4565.35
23.811111111111114,63.0,1.875,424.75,1.0025,995.25,30.75,0,4565.985000000001
23.955555555555563,63.25,2.0,424.625,1.0025,995.1875,30.1,0,4566.620000000001
23.861111111111118,63.25,2.125,424.25,1.0,995.125,30.3,0,4567.55
23.827777777777783,63.125,2.0,424.0,1.0,995.025,30.5,0,4568.18
23.927777777777784,63.375,2.0,423.75,1.0,994.925,31.15,0,4568.8099999999995
23.966666666666672,63.5,2.0,423.75,1.0,994.8499999999999,31.8,0,4569.4400000000005
23.816666666666674,63.5,2.0,423.5,1.0,994.8,31.3,0,4570.370000000001
23.86666666666667,63.5,1.875,423.25,1.0,994.75,30.8,0,4571.0
23.938888888888894,63.6875,1.875,423.125,1.0,994.7375000000001,30.450000000000003,0,4571.629999999999
23.833333333333336,63.5,1.75,422.75,1.0,994.6750000000001,30.1,0,4572.56
23.633333333333336,63.5,1.75,421.75,1.0,994.5999999999999,29.700000000000003,0,4573.34
23.755555555555564,63.25,1.75,421.25,1.0,994.625,29.3,0,4574.12
23.8,63.5,1.75,421.25,1.0,994.525,29.4,0,4575.050000000001
23.650000000000002,63.375,1.75,421.75,1.0,994.425,29.5,0,4575.68
23.73888888888889,63.375,1.75,422.0,1.0,994.3,29.9,0,4576.3099999999995
23.616666666666667,63.25,1.75,421.75,1.0,994.2750000000001,30.3,0,4576.95
23.61111111111111,63.125,1.75,422.25,1.0,994.4000000000001,29.35,0,4577.88
23.605555555555558,63.125,1.75,422.0,1.0,994.4000000000001,28.4,0,4578.81
23.583333333333336,63.25,1.875,422.0,1.0,994.325,28.549999999999997,0,4579.43
23.722222222222225,63.375,1.875,422.0,1.0,994.325,28.7,0,4580.05
23.761111111111113,63.5,1.875,422.75,1.0,994.3499999999999,28.85,0,4580.68
23.722222222222225,63.5,1.875,423.0,1.0,994.325,29.0,0,4581.610000000001
23.655555555555555,63.375,1.875,423.25,1.0,994.325,29.1,0,4582.24
23.583333333333336,63.125,1.75,423.0,1.0,994.325,29.2,0,4582.87
23.68888888888889,63.25,1.75,423.0,1.0,994.325,29.299999999999997,0,4583.8
23.722222222222225,63.25,1.75,422.5,1.0,994.325,29.4,0,4584.43
23.655555555555555,63.25,1.75,423.25,1.0,994.225,29.549999999999997,0,4585.21
23.62777777777778,63.25,1.75,423.75,1.0,994.225,29.7,0,4585.99
23.761111111111113,63.375,1.875,423.75,1.0,994.175,29.799999999999997,0,4586.77
23.761111111111113,63.125,1.875,423.5,1.0,994.0999999999999,29.9,0,4587.55
23.794444444444444,63.5,1.625,423.5,1.0,994.0999999999999,30.2,0,4588.325
24.111111111111114,64.0,1.625,423.25,1.0,994.125,30.5,0,4589.099999999999
24.183333333333334,64.25,1.5,423.25,1.0,994.125,30.25,0,4590.0199999999995
24.32777777777778,64.5,1.5,423.25,1.0,994.175,30.0,0,4590.63
24.433333333333337,64.625,1.5,423.25,1.0,994.1999999999999,29.9,0,4591.55
24.472222222222225,65.0,1.625,423.0,1.0,994.125,29.8,0,4592.16
24.516666666666666,65.0,1.625,423.0,1.0025,994.05,30.1,0,4593.076666666667
24.516666666666666,64.75,1.625,423.25,1.0075,994.075,30.4,0,4593.69
24.494444444444447,65.0,1.625,423.5,1.01,994.1,30.65,0,4594.606666666667
24.588888888888892,64.875,1.625,423.5,1.0125,994.0,30.9,0,4595.373333333333
24.650000000000002,64.75,1.625,424.0,1.0150000000000001,993.95,31.35,0,4596.14
24.683333333333337,64.875,1.625,424.0,1.0150000000000001,993.975,31.8,0,4596.9
24.67777777777778,64.875,1.625,424.0,1.02,993.975,31.9,0,4597.66
24.711111111111116,64.875,1.5,424.0,1.02,993.975,32.0,0,4598.28
24.711111111111116,64.875,1.5,423.75,1.025,993.975,31.65,0,4599.19
24.70555555555556,64.875,1.5,423.5,1.025,993.975,31.3,0,4599.955
24.74444444444445,64.5,1.5,423.5,1.0275,994.0,31.05,0,4600.72
24.74444444444445,64.75,1.5,423.5,1.05,994.025,30.8,0,4601.34
24.74444444444445,64.75,1.5,423.5,1.1525,994.0,30.8,0,4602.25
