temperature_mean,humidity_mean,light_mean,co2_mean,tvoc_mean,pressure_mean,air_temperature_mean,is_work,total_energy
26.744444444444447,72.4375,1.625,418.375,1.2425,1003.81875,29.531666666666666,0,2089.7799999999997
26.70555555555556,72.5,2.125,418.0,1.25,1003.7375000000001,29.563333333333333,0,2090.08
26.42222222222222,72.21875,2.25,418.5,1.25,1003.64375,29.595,0,2090.68
26.033333333333335,71.9375,2.25,418.75,1.255,1003.5999999999999,29.62666666666667,0,2090.98
25.783333333333335,71.71875,2.125,419.0,1.26,1003.525,29.658333333333335,0,2091.29
26.21666666666667,71.625,2.125,419.25,1.2574999999999998,1003.525,29.69,0,2091.5899999999997
26.13888888888889,71.5,2.125,419.5,1.26,1003.48125,29.6825,0,2092.1899999999996
25.961111111111112,71.375,2.125,419.25,1.2625,1003.4375,29.675,0,2092.79
25.73888888888889,71.125,2.125,418.625,1.2675,1003.34375,29.6675,0,2093.09
25.494444444444447,71.0,1.75,418.75,1.2675,1003.2750000000001,29.66,0,2093.7
25.461111111111116,71.0,1.625,419.0,1.2574999999999998,1003.2375000000001,29.6525,0,2094.2999999999997
26.08888888888889,71.0,1.625,419.0,1.2625,1003.1750000000001,29.645000000000003,0,2094.8999999999996
26.277777777777782,71.25,1.625,418.75,1.255,1003.1125,29.637500000000003,0,2095.2
26.138888888888893,71.5,1.625,418.5,1.245,1003.05,29.630000000000003,0,2095.8
26.105555555555558,71.5625,1.625,418.25,1.245,1002.95,29.622500000000002,0,2096.41
26.172222222222224,71.375,1.625,417.75,1.2425,1002.9000000000001,29.615000000000002,0,2097.31
26.288888888888895,71.25,1.375,417.5625,1.2349999999999999,1002.80625,29.6075,0,2097.91
26.37777777777778,71.25,1.375,417.375,1.2375,1002.7375000000001,29.6,0,2098.51
26.355555555555558,71.375,1.375,417.4375,1.2349999999999999,1002.65,29.546666666666667,0,2100.02
26.805555555555557,71.375,1.25,417.25,1.24,1002.6125,29.493333333333336,0,2100.9199999999996
26.672222222222224,71.375,1.875,416.8125,1.2425,1002.58125,29.44,0,2101.6699999999996
26.322222222222223,71.5,1.875,417.125,1.2425,1002.55,29.386666666666667,0,2102.4199999999996
26.200000000000003,71.625,1.875,416.8125,1.25,1002.4875,29.333333333333336,0,2102.72
26.355555555555558,71.625,1.75,416.75,1.2574999999999998,1002.5,29.28,0,2103.325
26.36666666666667,71.375,1.75,416.875,1.2625,1002.4375,29.226666666666667,0,2103.9300000000003
26.100000000000005,71.25,1.75,417.0,1.2625,1002.375,29.173333333333336,0,2104.23
26.17777777777778,71.25,1.75,416.75,1.27,1002.325,29.12,0,2104.83
25.788888888888888,70.875,1.875,416.75,1.27,1002.3,29.066666666666666,0,2105.73
25.75555555555556,70.75,1.625,416.75,1.255,1002.325,29.013333333333335,0,2106.3399999999997
26.044444444444444,70.625,1.75,417.25,1.2574999999999998,1002.325,28.96,0,2106.64
25.96666666666667,70.625,1.75,417.25,1.2475,1002.225,28.891666666666666,0,2107.54
25.833333333333332,70.625,1.75,417.25,1.24,1002.15,28.823333333333334,0,2108.7400000000002
25.544444444444444,70.5,1.875,417.5,1.25,1002.125,28.755000000000003,0,2109.95
25.327777777777776,70.375,1.75,417.5,1.2325,1002.125,28.686666666666667,0,2111.15
25.261111111111106,70.0,1.375,417.5,1.245,1002.15,28.618333333333332,0,2112.3500000000004
25.77777777777778,69.75,1.375,417.25,1.3175,1002.1999999999999,28.55,0,2113.85
25.722222222222218,70.0,1.375,417.25,1.2175,1002.2750000000001,28.48166666666667,0,2115.05
25.538888888888888,69.75,1.375,417.5,1.2275,1002.25,28.413333333333334,0,2116.7799999999997
25.288888888888888,70.0,1.375,417.75,1.21,1002.1500000000001,28.345,0,2118.5099999999998
25.183333333333334,69.875,1.25,417.75,1.1925,1002.15,28.276666666666667,0,2119.785
25.644444444444442,69.375,1.25,417.75,1.195,1002.175,28.208333333333336,0,2121.0600000000004
25.722222222222218,69.25,1.25,418.0,1.19,1002.125,28.14,0,2122.4633333333336
25.71666666666667,68.875,1.375,418.75,1.25,1002.025,28.060000000000002,0,2123.866666666667
25.92777777777778,70.0,1.375,418.25,1.2425,1002.0,27.98,0,2125.27
26.211111111111112,70.75,1.25,418.5,1.215,1002.075,27.9,0,2126.17
