temperature_mean,humidity_mean,light_mean,co2_mean,tvoc_mean,pressure_mean,air_temperature_mean,is_work,total_energy
27.366666666666667,75.375,1.25,435.5,1.1725,1004.9000000000001,24.2,0,3778.23
27.37222222222222,75.375,1.25,436.0,1.1675000000000002,1004.9250000000001,24.35,0,3779.102
27.4,75.25,1.375,435.75,1.1625,1004.875,24.5,0,3779.974
27.38888888888889,75.25,1.375,435.75,1.155,1004.9250000000001,24.5,0,3780.846
27.40555555555555,75.25,1.375,435.5,1.1525,1004.975,24.5,0,3781.718
27.377777777777776,74.875,1.5,435.75,1.1500000000000001,1005.075,24.25,0,3782.59
27.40555555555555,74.75,1.375,436.25,1.1475,1005.15,24.0,0,3783.462
27.416666666666668,74.875,1.375,436.25,1.1425,1005.1999999999999,24.2,0,3784.334
27.433333333333334,74.5,1.5,436.75,1.1425,1005.2750000000001,24.4,0,3785.2059999999997
27.41111111111111,74.375,1.625,436.75,1.1400000000000001,1005.2750000000001,24.9,0,3786.078
27.433333333333334,74.375,1.625,437.0,1.135,1005.325,25.4,0,3786.95
27.48888888888889,74.25,1.75,437.25,1.13,1005.3499999999999,25.15,0,3787.9855555555555
27.538888888888888,74.125,1.75,437.25,1.125,1005.4250000000001,24.9,0,3789.021111111111
27.61111111111111,74.125,1.625,438.0,1.1225,1005.475,25.15,0,3790.0566666666664
27.61111111111111,73.625,1.625,437.5,1.1175000000000002,1005.525,25.4,0,3791.092222222222
27.583333333333332,73.625,1.625,438.0,1.1125,1005.6249999999999,25.4,0,3792.1277777777777
27.61111111111111,73.375,1.625,437.75,1.1025,1005.65,25.4,0,3793.1633333333334
27.616666666666664,73.5,1.75,437.5,1.105,1005.6249999999999,25.5,0,3794.1988888888886
27.644444444444446,73.0,1.625,437.75,1.0975000000000001,1005.5999999999999,25.6,0,3795.2344444444443
27.65555555555555,73.0,1.625,437.75,1.09,1005.5999999999999,25.85,0,3796.27
27.677777777777777,73.0,1.625,437.75,1.09,1005.5749999999999,26.1,0,3797.202
27.688888888888883,72.75,1.625,437.75,1.09,1005.475,25.65,0,3798.134
27.577777777777776,72.625,1.75,438.0,1.0875000000000001,1005.475,25.2,0,3799.066
27.47222222222222,72.375,1.75,438.5,1.08,1005.425,25.45,0,3799.998
27.51111111111111,72.125,1.75,438.75,1.08,1005.4000000000001,25.7,0,3800.9300000000003
27.466666666666665,71.875,1.75,438.75,1.075,1005.425,26.0,0,3801.862
27.494444444444447,71.5,1.75,439.0,1.075,1005.45,26.3,0,3802.794
27.422222222222224,71.5,1.75,439.5,1.075,1005.4000000000001,26.15,0,3803.726
27.388888888888893,71.375,1.75,439.25,1.075,1005.45,26.0,0,3804.6580000000004
27.47222222222222,71.0,1.75,439.5,1.0725,1005.45,26.05,0,3805.59
27.46666666666667,71.125,1.75,439.5,1.0725,1005.45,26.1,0,3806.4485714285715
27.4,70.625,1.875,439.5,1.0725,1005.4000000000001,26.35,0,3807.307142857143
27.522222222222226,70.625,1.75,439.25,1.0725,1005.375,26.6,0,3808.1657142857143
27.544444444444444,70.375,1.75,439.25,1.0725,1005.325,26.65,0,3809.024285714286
27.477777777777774,70.125,1.75,439.25,1.07,1005.375,26.7,0,3809.8828571428576
27.46111111111111,70.125,1.75,439.25,1.0675,1005.3,26.75,0,3810.741428571429
27.46666666666666,69.625,1.75,439.25,1.0675,1005.2750000000001,26.8,0,3811.6000000000004
27.522222222222222,69.25,1.75,439.5,1.0675,1005.2749999999999,26.700000000000003,0,3812.5620000000004
27.466666666666665,69.5,1.75,439.25,1.0625,1005.1999999999999,26.6,0,3813.5240000000003
27.455555555555556,69.125,1.75,439.0,1.0625,1005.15,26.9,0,3814.4860000000003
27.494444444444444,69.125,1.75,439.0,1.0625,1005.075,27.2,0,3815.4480000000003
27.46111111111111,68.625,1.75,439.25,1.0625,1005.025,27.15,0,3816.4100000000003
27.444444444444443,68.125,1.875,439.5,1.06,1004.925,27.1,0,3817.3150000000005
27.416666666666668,68.375,1.875,439.5,1.0575,1004.95,27.05,0,3818.2200000000003
27.494444444444444,68.125,1.875,439.5,1.0575,1004.9250000000001,27.0,0,3819.021666666667
27.416666666666664,68.0,1.75,439.75,1.055,1004.9000000000001,26.95,0,3819.8233333333333
27.461111111111112,67.5,1.5,439.5,1.055,1004.8500000000001,26.9,0,3820.625
27.561111111111114,67.5,1.25,439.25,1.0525,1004.8,26.799999999999997,0,3821.4266666666667
27.63888888888889,67.75,1.25,439.0,1.0525,1004.7749999999999,26.7,0,3822.228333333333
