temperature_mean,humidity_mean,light_mean,co2_mean,tvoc_mean,pressure_mean,air_temperature_mean,is_work,total_energy
27.055555555555557,59.5,0.5,437.0,1.0,1009.9000000000001,22.1,0,3892.33
27.07777777777778,59.5,0.5,437.0,1.0,1009.8,21.700000000000003,0,3892.63
27.044444444444444,59.375,0.5,436.75,1.0,1009.75,21.3,0,3892.63
27.055555555555557,59.5,0.625,436.5,1.0,1009.7249999999999,21.5,0,3892.9400000000005
27.055555555555557,59.75,0.75,436.0,1.0,1009.65,21.7,0,3892.9400000000005
27.055555555555557,59.875,0.75,436.0,1.0,1009.5999999999999,21.45,0,3893.24
27.055555555555557,59.875,0.75,436.0,1.0,1009.55,21.2,0,3893.54
27.08888888888889,59.875,0.75,435.75,1.0,1009.5,21.15,0,3893.54
27.08888888888889,60.0,0.75,435.75,1.0,1009.525,21.1,0,3893.55
27.11111111111111,59.875,0.75,435.5,1.0,1009.5,21.05,0,3894.1499999999996
27.12777777777778,60.0,0.625,435.0,1.0,1009.5,21.0,0,3894.1499999999996
27.11111111111111,60.0,0.5,434.75,1.0,1009.45,21.0,0,3894.45
27.12777777777778,60.125,0.75,434.75,1.0,1009.375,21.0,0,3894.45
27.13888888888889,60.125,0.75,434.25,1.0,1009.375,21.1,0,3894.755
27.12777777777778,60.0,0.875,434.75,1.0,1009.3,21.2,0,3895.06
27.12777777777778,60.125,1.0,434.25,1.0,1009.2750000000001,21.25,0,3895.21
27.12777777777778,60.0,1.0,434.5,1.0,1009.3,21.3,0,3895.36
27.13888888888889,60.0,1.0,434.25,1.0,1009.3,21.55,0,3895.66
27.16111111111111,60.0,1.0,433.25,1.0,1009.2249999999999,21.8,0,3895.67
27.16111111111111,60.0,1.0,433.25,1.0,1009.15,22.0,0,3895.9700000000003
27.16111111111111,60.0,1.0,433.25,1.0,1009.175,22.2,0,3896.27
27.183333333333334,60.0,1.125,433.0,1.0,1009.1249999999999,22.35,0,3896.58
27.194444444444443,60.25,1.625,433.0,1.0,1009.1,22.5,0,3897.2
27.194444444444443,60.375,1.625,432.5,1.0,1009.0999999999999,22.5,0,3897.52
