temperature_mean,humidity_mean,light_mean,co2_mean,tvoc_mean,pressure_mean,air_temperature_mean,is_work,total_energy
28.538888888888884,67.0,1.5,413.25,1.0875,994.2499999999999,33.6,0,11178.51
28.488888888888887,67.125,1.5,413.5,1.0875,994.2,33.75,0,11179.14
28.58888888888889,67.375,1.625,414.0,1.0875,994.15,33.9,0,11179.765
28.211111111111112,67.5,1.625,413.75,1.0875,994.1999999999999,33.8,0,11180.390000000001
27.672222222222217,67.25,1.75,414.0,1.0875,994.25,33.7,0,11180.7
27.427777777777777,67.125,1.75,414.5,1.0875,994.1999999999999,33.75,0,11181.015
27.105555555555554,66.75,1.625,414.75,1.0875,994.1999999999999,33.8,0,11181.33
26.816666666666666,66.0,1.625,415.0,1.0875,994.1999999999999,33.849999999999994,0,11181.95
26.794444444444444,65.375,1.625,415.75,1.09,994.225,33.9,0,11182.57
26.694444444444443,65.0,1.625,416.25,1.09,994.225,33.75,0,11182.880000000001
26.722222222222218,64.625,1.625,416.5,1.09,994.2,33.6,0,11183.5
26.622222222222224,64.375,1.625,417.0,1.09,994.1999999999999,33.5,0,11184.013333333334
26.683333333333334,63.875,1.625,417.5,1.0875,994.175,33.4,0,11184.526666666667
26.622222222222224,63.5,1.625,418.0,1.09,994.175,33.599999999999994,0,11185.04
26.655555555555555,63.375,1.625,418.5,1.09,994.175,33.8,0,11185.66
26.633333333333336,63.25,1.625,418.75,1.0875,994.0999999999999,33.349999999999994,0,11186.28
26.55,62.75,1.625,419.5,1.0875,994.175,32.9,0,11186.89
26.577777777777776,62.5,1.625,419.75,1.0875,994.2249999999999,33.15,0,11187.51
26.51111111111111,62.5,1.625,420.25,1.085,994.4000000000001,33.4,0,11188.119999999999
26.477777777777774,62.375,1.5,421.25,1.085,994.5,33.349999999999994,0,11188.44
26.450000000000003,62.375,1.5,421.5,1.085,994.525,33.3,0,11189.05
26.416666666666668,62.25,1.5,421.75,1.0825,994.5500000000001,33.3,0,11189.369999999999
26.438888888888886,62.0,1.5,422.25,1.0825,994.5749999999999,33.3,0,11189.99
26.399999999999995,62.125,1.5,422.75,1.0825,994.4749999999999,33.15,0,11190.599999999999
26.366666666666664,62.375,1.5,422.5,1.09,994.45,33.0,0,11190.92
26.399999999999995,61.875,1.375,422.5,1.1125,994.475,33.05,0,11191.53
26.394444444444442,62.125,1.25,422.5,1.115,994.575,33.1,0,11191.85
26.40555555555555,62.0,1.25,422.0,1.1175,994.625,32.95,0,11192.17
26.37222222222222,62.125,1.25,422.0,1.1175,994.675,32.8,0,11192.48
26.43333333333333,62.125,1.25,422.0,1.145,994.675,32.75,0,11192.5
26.43333333333333,62.0,1.25,422.25,1.1624999999999999,994.65,32.7,0,11192.81
26.305555555555557,62.0,1.25,421.25,1.1475,994.7750000000001,32.75,0,11192.83
