temperature_mean,humidity_mean,light_mean,co2_mean,tvoc_mean,pressure_mean,air_temperature_mean,is_work,total_energy
29.033333333333335,78.25,0.75,462.5,1.15,998.25,28.9,0,8601.06
29.033333333333335,78.25,0.75,462.5,1.145,998.2,29.0,0,8602.36
29.04444444444444,78.25,0.75,461.5,1.145,998.25,29.1,0,8603.04
29.188888888888886,78.25,0.75,461.0,1.1400000000000001,998.25,29.25,0,8604.185000000001
29.188888888888886,78.25,0.75,460.0,1.145,998.2,29.4,0,8605.33
29.188888888888886,78.25,0.75,460.0,1.145,998.1,29.45,0,8606.58
29.21111111111111,78.25,0.75,458.5,1.145,998.0999999999999,29.5,0,8607.6
29.333333333333332,78.0,0.75,458.0,1.145,998.1,29.6,0,8609.06
29.255555555555556,78.0,0.75,457.0,1.145,997.95,29.7,0,8610.09
29.255555555555556,78.0,0.75,457.0,1.145,997.95,29.7,0,8611.32
29.255555555555556,78.0,0.75,456.0,1.15,997.85,29.7,0,8612.439999999999
29.28888888888889,78.0,0.75,456.0,1.145,997.95,29.549999999999997,0,8613.49
29.444444444444443,78.25,0.75,455.0,1.15,997.95,29.4,0,8614.8
28.43888888888889,77.25,0.75,454.5,1.14,997.8,29.65,0,8616.41
28.466666666666665,77.25,0.75,454.5,1.12,997.85,29.9,0,8618.285
28.38888888888889,77.0,0.75,453.5,1.105,997.85,29.65,0,8620.16
27.95555555555556,76.75,0.75,452.5,1.085,997.85,29.4,0,8621.710000000001
28.1,77.5,0.75,451.5,1.0750000000000002,997.7,29.45,0,8623.27
28.388888888888893,77.5,1.0,448.5,1.0699999999999998,997.75,29.5,0,8624.5
28.244444444444447,77.0,1.0,446.0,1.065,997.75,29.7,0,8626.36
28.244444444444447,77.0,1.0,446.0,1.065,997.5999999999999,29.9,0,8627.87
28.1,76.75,1.0,445.5,1.06,997.65,29.799999999999997,0,8629.380000000001
28.033333333333335,77.0,0.75,444.5,1.06,997.55,29.7,0,8630.94
28.244444444444447,76.75,0.75,443.0,1.06,997.5,29.4,0,8632.6
28.244444444444447,77.25,0.75,441.0,1.06,997.55,29.1,0,8634.17
27.811111111111114,76.75,1.0,437.0,1.06,997.45,29.200000000000003,0,8635.74
28.61111111111111,77.75,0.75,433.5,1.06,997.45,29.3,0,8637.369999999999
28.899999999999995,77.25,0.75,434.0,1.06,997.4000000000001,29.200000000000003,0,8638.65
29.12222222222222,77.25,0.75,435.5,1.0550000000000002,997.45,29.1,0,8640.22
29.04444444444444,77.25,1.0,436.5,1.0550000000000002,997.45,29.8,0,8641.27
29.288888888888884,77.25,1.0,438.5,1.0550000000000002,997.45,30.5,0,8642.6
29.188888888888886,77.25,1.0,439.0,1.05,997.4000000000001,30.35,0,8643.66
29.255555555555556,77.25,0.75,439.5,1.045,997.4000000000001,30.2,0,8645.0
29.41111111111111,77.0,0.75,440.0,1.045,997.3,30.0,0,8646.06
29.41111111111111,77.0,0.75,440.0,1.0550000000000002,997.35,29.8,0,8647.41
29.41111111111111,77.25,0.75,440.5,1.065,997.35,29.700000000000003,0,8648.42
29.333333333333332,77.0,0.75,440.5,1.065,997.25,29.6,0,8649.769999999999
29.41111111111111,77.0,0.75,441.0,1.065,997.15,29.700000000000003,0,8650.82
29.41111111111111,77.25,0.75,441.5,1.0750000000000002,997.15,29.8,0,8652.16
29.477777777777778,77.5,0.75,441.5,1.07,997.15,29.8,0,8653.369999999999
29.477777777777778,77.5,0.75,441.5,1.0750000000000002,997.0999999999999,29.8,0,8654.7
29.477777777777778,77.5,0.75,441.5,1.08,997.0999999999999,29.8,0,8656.0
29.477777777777778,77.5,0.75,442.0,1.08,997.0999999999999,29.8,0,8657.255000000001
29.477777777777778,77.5,0.75,441.5,1.085,996.95,29.75,0,8658.51
29.477777777777778,77.5,0.75,442.0,1.08,996.95,29.7,0,8659.61
29.477777777777778,77.5,0.75,441.5,1.08,997.0,29.45,0,8660.720000000001
29.477777777777778,77.5,0.75,442.5,1.09,997.15,29.2,0,8661.83
29.41111111111111,77.5,0.75,443.0,1.09,997.2,29.299999999999997,0,8663.2
29.400000000000002,77.5,0.75,442.5,1.0950000000000002,997.3,29.4,0,8664.259999999998
29.477777777777778,77.5,0.75,442.5,1.09,997.4000000000001,29.4,0,8665.5
29.477777777777778,77.5,0.75,442.5,1.0950000000000002,997.45,29.4,0,8666.615
29.477777777777778,77.5,0.75,442.5,1.1,997.4000000000001,29.6,0,8667.73
29.477777777777778,77.5,0.75,442.5,1.1,997.5,29.8,0,8668.51
29.477777777777778,77.5,0.5,442.0,1.105,997.55,29.65,0,8669.630000000001
29.477777777777778,77.5,0.5,441.0,1.1,997.55,29.5,0,8670.710000000001
29.400000000000002,77.5,0.5,441.0,1.105,997.5,29.5,0,8671.82
29.477777777777778,77.5,0.75,441.0,1.105,997.5,29.5,0,8672.9
29.477777777777778,77.5,0.75,441.0,1.105,997.5999999999999,29.6,0,8673.97
29.477777777777778,77.5,0.75,441.0,1.105,997.5999999999999,29.7,0,8675.07
29.477777777777778,77.5,0.75,441.5,1.11,997.7,29.45,0,8676.189999999999
29.477777777777778,77.5,0.5,441.0,1.11,997.7,29.2,0,8677.259999999998
29.522222222222222,77.5,0.75,441.5,1.1150000000000002,997.75,29.25,0,8678.349999999999
29.477777777777778,77.5,0.75,441.5,1.105,997.75,29.3,0,8679.42
29.477777777777778,77.5,0.75,441.5,1.1,997.75,29.4,0,8680.5
29.400000000000002,77.5,0.25,441.5,1.11,997.7,29.5,0,8681.62
29.477777777777778,77.5,0.25,441.5,1.105,997.65,29.35,0,8682.14
29.400000000000002,77.5,0.25,442.0,1.105,997.65,29.2,0,8682.15
29.400000000000002,77.5,0.0,442.0,1.1,997.65,29.549999999999997,0,8682.15
29.438888888888886,77.5,0.0,441.5,1.105,997.65,29.9,0,8682.15
29.399999999999995,77.5,0.0,441.5,1.11,997.65,29.6,0,8682.15
29.477777777777774,77.5,0.0,441.5,1.11,997.8,29.3,0,8682.17
29.399999999999995,77.75,0.0,441.5,1.105,997.95,29.65,0,8682.18
29.399999999999995,77.75,0.0,441.5,1.11,997.95,30.0,0,8682.19
29.32222222222222,77.75,0.0,441.0,1.11,997.95,29.45,0,8682.2
29.32222222222222,77.75,0.0,439.5,1.11,997.95,28.9,0,8682.210000000001
29.32222222222222,77.5,0.0,438.5,1.105,997.9000000000001,29.15,0,8682.22
29.244444444444444,77.25,0.0,438.5,1.1150000000000002,998.0,29.4,0,8682.23
29.27777777777778,77.25,0.0,439.0,1.1150000000000002,998.2,29.299999999999997,0,8682.24
29.32222222222222,77.25,0.0,438.5,1.1,998.25,29.2,0,8682.25
