temperature_mean,humidity_mean,light_mean,co2_mean,tvoc_mean,pressure_mean,air_temperature_mean,is_work,total_energy
27.24444444444445,79.75,0.0,464.0,1.095,1003.25,23.8,0,9458.04
27.24444444444445,79.75,0.0,464.0,1.095,1003.2,23.8,0,9458.06
27.24444444444445,79.75,0.0,464.0,1.095,1003.2,23.8,0,9458.06
27.24444444444445,79.5,0.0,463.0,1.095,1003.0999999999999,23.8,0,9458.07
27.24444444444445,79.5,0.0,462.5,1.0899999999999999,1003.2,23.8,0,9458.07
27.24444444444445,79.25,0.0,461.5,1.0899999999999999,1003.15,23.8,0,9458.08
27.24444444444445,79.5,0.0,460.0,1.0899999999999999,1003.0999999999999,23.8,0,9458.09
27.24444444444445,79.25,0.0,459.5,1.095,1003.15,23.8,0,9458.09
27.24444444444445,79.75,0.0,459.5,1.095,1003.0999999999999,23.75,0,9458.09
27.24444444444445,79.75,0.0,460.0,1.095,1003.05,23.7,0,9458.099999999999
27.24444444444445,80.0,0.0,460.0,1.095,1003.15,23.65,0,9458.11
27.24444444444445,80.25,0.0,460.0,1.095,1003.2,23.6,0,9458.11
27.24444444444445,80.25,0.0,460.0,1.095,1003.15,23.6,0,9458.119999999999
27.24444444444445,80.5,0.0,459.5,1.095,1003.15,23.6,0,9458.130000000001
27.24444444444445,80.25,0.0,460.5,1.1,1003.05,23.65,0,9458.43
27.24444444444445,80.25,0.0,460.0,1.1,1003.0,23.7,0,9458.44
27.24444444444445,80.25,0.0,460.0,1.1,1002.95,23.7,0,9458.44
27.24444444444445,80.25,0.0,459.5,1.095,1002.95,23.7,0,9458.46
27.24444444444445,80.25,0.0,459.5,1.0975,1002.95,23.799999999999997,0,9458.465
27.24444444444445,80.25,0.0,459.0,1.1,1003.0,23.9,0,9458.470000000001
27.311111111111117,80.25,0.0,458.5,1.1,1003.0,23.9,0,9458.470000000001
27.311111111111117,80.25,0.0,458.0,1.1,1002.9,23.9,0,9458.77
27.311111111111117,80.25,0.0,457.5,1.1,1002.85,23.799999999999997,0,9458.79
27.311111111111117,80.5,0.0,457.5,1.1,1002.75,23.7,0,9458.79
27.24444444444445,80.5,0.0,457.5,1.095,1002.7,23.65,0,9458.79
27.24444444444445,80.75,0.0,458.0,1.095,1002.65,23.6,0,9458.8
27.24444444444445,81.0,0.0,457.5,1.1,1002.65,23.65,0,9458.810000000001
27.24444444444445,81.25,0.0,458.0,1.105,1002.55,23.7,0,9458.810000000001
27.24444444444445,81.0,0.0,458.5,1.105,1002.5999999999999,23.7,0,9458.82
27.24444444444445,81.0,0.0,458.5,1.1,1002.55,23.7,0,9458.82
27.24444444444445,81.25,0.0,458.5,1.105,1002.55,23.65,0,9458.84
27.24444444444445,81.25,0.0,459.5,1.105,1002.55,23.6,0,9458.84
27.24444444444445,81.5,0.0,460.0,1.105,1002.5999999999999,23.6,0,9458.84
27.24444444444445,81.5,0.0,460.5,1.105,1002.55,23.6,0,9458.85
27.311111111111117,81.25,0.0,460.5,1.105,1002.55,23.8,0,9458.86
27.311111111111117,81.25,0.0,460.5,1.105,1002.55,24.0,0,9458.865
27.311111111111117,81.25,0.0,460.0,1.105,1002.45,24.0,0,9458.869999999999
27.311111111111117,81.5,0.0,460.0,1.1099999999999999,1002.35,24.0,0,9458.869999999999
27.311111111111117,81.25,0.0,460.0,1.105,1002.4000000000001,23.95,0,9458.88
27.311111111111117,81.25,0.0,459.5,1.105,1002.45,23.9,0,9458.89
27.311111111111117,81.25,0.0,459.0,1.1099999999999999,1002.45,24.0,0,9458.89
27.311111111111117,81.25,0.0,458.5,1.1099999999999999,1002.35,24.1,0,9458.900000000001
27.311111111111117,81.25,0.0,457.5,1.1099999999999999,1002.35,24.15,0,9458.905
27.311111111111117,81.25,0.0,456.0,1.1099999999999999,1002.45,24.2,0,9458.91
27.37777777777778,81.5,0.0,455.5,1.1099999999999999,1002.5,24.15,0,9458.92
27.37777777777778,81.5,0.0,455.0,1.1099999999999999,1002.55,24.1,0,9458.92
27.37777777777778,81.0,0.0,455.5,1.115,1002.5,24.05,0,9458.93
27.311111111111117,81.0,0.0,455.0,1.115,1002.55,24.0,0,9459.240000000002
27.311111111111117,81.0,0.0,454.5,1.115,1002.7,23.95,0,9459.240000000002
27.311111111111117,81.25,0.0,454.5,1.115,1002.75,23.9,0,9459.25
