temperature_mean,humidity_mean,light_mean,co2_mean,tvoc_mean,pressure_mean,air_temperature_mean,is_work,total_energy
25.266666666666666,71.0,0.75,482.5,1.0550000000000002,999.0,31.8,0,11021.74
25.255555555555556,70.75,0.75,482.0,1.045,998.95,30.8,0,11022.52
25.18888888888889,70.5,0.75,482.0,1.0350000000000001,998.8,29.8,0,11023.3
25.18888888888889,70.25,0.75,482.0,1.025,998.75,30.25,0,11024.11
25.15555555555555,70.0,0.75,481.0,1.0150000000000001,998.7,30.7,0,11024.91
25.22222222222222,70.0,1.0,480.0,1.005,998.65,29.85,0,11025.69
25.18888888888889,70.25,0.75,476.5,1.0,998.5,29.0,0,11026.476
25.18888888888889,70.75,0.75,474.0,1.0,998.45,29.15,0,11027.262
25.12222222222222,71.0,1.0,469.5,1.0,998.35,29.3,0,11028.047999999999
25.12222222222222,70.75,0.75,469.5,1.0,998.4000000000001,29.9,0,11028.833999999999
25.12222222222222,70.75,0.75,468.5,1.0,998.4000000000001,30.5,0,11029.619999999999
25.12222222222222,70.25,0.75,468.0,1.0,998.5999999999999,29.85,0,11030.54
25.12222222222222,71.0,0.75,466.0,1.0,998.65,29.2,0,11030.740000000002
25.188888888888886,71.0,0.75,466.0,1.0,998.75,29.35,0,11031.636666666665
25.12222222222222,71.0,0.75,464.5,1.0,998.7,29.5,0,11032.966666666667
24.477777777777774,71.25,0.75,463.5,1.0,998.65,29.85,0,11033.7375
24.844444444444445,71.5,0.75,461.5,1.0,998.55,30.2,0,11034.508333333333
24.988888888888887,71.0,0.75,460.0,1.0,998.5,31.799999999999997,0,11035.279166666667
25.055555555555557,70.75,0.75,460.0,1.0,998.45,33.4,0,11036.05
24.977777777777774,70.0,0.75,460.5,1.0,998.4000000000001,33.349999999999994,0,11036.869999999999
25.011111111111106,69.25,1.0,460.5,1.0,998.45,33.3,0,11037.7
25.055555555555554,70.0,1.0,459.0,1.0,998.3,31.95,0,11038.54
25.055555555555554,70.25,1.0,456.5,1.0,998.25,30.6,0,11039.02
24.988888888888887,70.5,1.0,454.5,1.0,998.2,30.3,0,11039.733333333334
25.055555555555554,70.5,0.75,453.5,1.0,998.2,30.0,0,11040.446666666667
24.988888888888887,71.0,0.75,453.5,1.0,998.2,29.8,0,11041.16
25.055555555555554,71.0,0.75,453.0,1.0,998.15,29.6,0,11041.943333333333
25.055555555555554,72.0,0.75,453.0,1.0,998.2,29.4,0,11042.726666666667
24.988888888888887,72.0,0.75,451.5,1.0,998.2,29.2,0,11043.51
24.944444444444443,71.0,0.75,452.0,1.0,998.15,29.75,0,11044.269999999999
24.91111111111111,70.75,0.75,453.0,1.0,998.15,30.3,0,11045.56
