temperature_mean,humidity_mean,light_mean,co2_mean,tvoc_mean,pressure_mean,air_temperature_mean,is_work,total_energy
28.54444444444444,76.75,0.0,470.5,1.0750000000000002,999.9000000000001,25.0,0,11070.56
28.54444444444444,77.0,0.0,470.5,1.07,999.95,24.9,0,11070.626
28.54444444444444,77.0,0.0,470.5,1.07,1000.0,24.95,0,11070.692
28.54444444444444,77.25,0.0,471.0,1.07,1000.0,25.0,0,11070.758
28.54444444444444,77.25,0.0,470.5,1.0750000000000002,1000.05,24.95,0,11070.823999999999
28.54444444444444,77.25,0.0,470.5,1.08,1000.05,24.9,0,11070.89
28.477777777777778,77.25,0.0,471.0,1.08,999.95,25.0,0,11070.896666666666
28.54444444444444,77.25,0.0,470.5,1.0750000000000002,999.9000000000001,25.1,0,11070.903333333334
28.54444444444444,77.25,0.0,471.0,1.0750000000000002,999.95,25.0,0,11070.91
28.54444444444444,77.25,0.0,471.5,1.0750000000000002,999.85,24.9,0,11070.916666666666
28.54444444444444,77.25,0.0,471.5,1.07,999.85,24.85,0,11070.923333333334
28.54444444444444,77.25,0.0,472.0,1.07,999.75,24.8,0,11070.93
28.54444444444444,77.25,0.0,472.0,1.08,999.85,24.8,0,11070.996000000001
28.54444444444444,77.25,0.0,472.5,1.0750000000000002,999.8,24.8,0,11071.062000000002
28.54444444444444,77.25,0.0,472.5,1.0750000000000002,999.75,24.950000000000003,0,11071.128
28.54444444444444,77.25,0.0,473.0,1.07,999.9000000000001,25.1,0,11071.194000000001
28.54444444444444,77.25,0.0,473.0,1.065,999.95,24.700000000000003,0,11071.260000000002
28.54444444444444,77.25,0.0,472.5,1.0750000000000002,1000.05,24.3,0,11071.265000000001
28.54444444444444,77.25,0.0,472.5,1.07,1000.05,24.200000000000003,0,11071.27
28.522222222222222,77.25,0.0,473.0,1.07,1000.05,24.1,0,11071.279999999999
28.54444444444444,77.5,0.0,473.0,1.08,1000.05,24.25,0,11071.285
28.5,77.25,0.0,473.0,1.08,1000.0999999999999,24.4,0,11071.29
28.477777777777778,77.75,0.0,473.5,1.07,1000.05,24.5,0,11071.296
28.477777777777778,77.75,0.0,474.0,1.07,1000.15,24.6,0,11071.302
28.477777777777778,77.5,0.0,475.0,1.0750000000000002,1000.2,24.6,0,11071.308
28.477777777777778,77.75,0.0,475.0,1.0750000000000002,1000.2,24.6,0,11071.314
28.477777777777778,77.75,0.25,475.5,1.0750000000000002,1000.2,24.6,0,11071.32
28.54444444444444,77.5,0.75,477.0,1.0750000000000002,1000.2,24.6,0,11071.33
28.5,77.75,0.75,478.0,1.0750000000000002,1000.15,24.55,0,11071.34
28.522222222222222,77.75,0.75,477.0,1.085,1000.2,24.5,0,11071.346666666666
28.54444444444444,77.75,0.75,477.0,1.085,1000.3,24.6,0,11071.353333333334
28.54444444444444,77.75,0.75,477.5,1.085,1000.3,24.7,0,11071.36
28.54444444444444,77.75,0.75,477.5,1.085,1000.25,24.799999999999997,0,11071.397272727274
28.54444444444444,77.75,1.0,477.5,1.08,1000.3,24.9,0,11071.434545454546
28.54444444444444,77.75,0.75,477.5,1.085,1000.4000000000001,25.5,0,11071.471818181819
28.54444444444444,77.75,1.25,477.5,1.085,1000.45,26.1,0,11071.509090909092
28.61111111111111,77.75,1.25,477.5,1.085,1000.55,26.55,0,11071.546363636364
28.61111111111111,77.75,0.75,478.0,1.085,1000.45,27.0,0,11071.583636363637
28.67777777777778,77.75,1.0,478.0,1.085,1000.35,26.7,0,11071.620909090909
28.755555555555556,77.75,1.0,477.5,1.085,1000.35,26.4,0,11071.658181818182
28.755555555555556,77.75,1.0,478.0,1.0750000000000002,1000.4000000000001,26.7,0,11071.695454545456
28.833333333333332,77.75,1.0,478.5,1.085,1000.45,27.0,0,11071.732727272727
28.833333333333332,77.75,0.75,478.5,1.08,1000.35,26.6,0,11071.77
28.900000000000002,77.75,1.25,478.5,1.08,1000.4000000000001,26.2,0,11071.8775
28.144444444444442,77.75,1.0,479.5,1.0750000000000002,1000.65,26.25,0,11071.985
27.688888888888886,77.75,1.0,481.0,1.085,1000.7,26.3,0,11072.0925
27.455555555555556,77.75,1.25,481.5,1.0750000000000002,1000.8,26.1,0,11072.2
27.244444444444444,77.5,1.25,481.5,1.07,1000.9000000000001,25.9,0,11072.310000000001
26.866666666666664,77.5,1.25,481.5,1.07,1001.05,25.9,0,11072.91
25.744444444444444,76.75,1.25,480.5,1.065,1001.15,25.9,0,11075.17
24.977777777777778,75.75,1.25,480.5,1.31,1001.2,25.9,0,11077.43
24.755555555555553,75.25,1.25,480.5,1.44,1001.2,25.9,0,11079.689999999999
24.455555555555556,75.5,1.25,480.5,1.555,1001.2,26.0,0,11081.949999999999
24.61111111111111,75.0,1.0,480.5,1.745,1001.3,26.1,0,11084.21
24.599999999999998,75.0,1.25,481.0,1.63,1001.35,26.200000000000003,0,11087.1
24.177777777777774,73.75,1.75,482.5,1.76,1001.3,26.3,0,11089.99
24.388888888888886,74.25,3.25,483.5,1.4,1001.35,26.6,0,11092.880000000001
23.677777777777777,73.0,3.5,485.5,1.255,1001.35,26.9,0,11095.656666666668
23.544444444444444,72.75,3.5,487.5,1.03,1001.5,26.85,1,11098.433333333332
23.677777777777777,73.25,3.5,490.5,1.02,1001.5,26.8,1,11101.21
23.1,72.75,3.5,495.0,1.01,1001.55,26.8,1,11104.4075
23.233333333333334,72.5,3.5,503.0,1.005,1001.5,26.8,1,11107.605
22.98888888888889,72.25,3.5,508.5,1.0,1001.5,27.1,1,11110.8025
22.788888888888888,71.75,3.5,524.0,1.0,1001.5,27.4,1,11114.0
22.955555555555556,72.0,3.5,529.5,1.0,1001.5,27.049999999999997,1,11116.73
22.633333333333333,72.0,3.5,536.5,1.0,1001.45,26.7,1,11119.46
22.52222222222222,71.5,3.5,540.0,1.0,1001.4000000000001,26.549999999999997,1,11122.05
23.01111111111111,72.5,3.5,541.5,1.0,1001.5,26.4,1,11123.55
23.144444444444442,73.25,3.5,539.0,1.0,1001.55,26.1,1,11125.05
23.41111111111111,73.5,3.5,534.5,1.0,1001.5999999999999,25.8,1,11126.285
22.944444444444443,73.0,3.5,531.5,1.0,1001.55,25.55,1,11127.52
22.51111111111111,72.5,3.5,530.5,1.0,1001.55,25.3,1,11129.885
22.655555555555555,71.75,3.5,531.5,1.0,1001.55,25.35,1,11132.25
23.08888888888889,71.75,3.5,531.0,1.0,1001.5999999999999,25.4,1,11135.875
22.666666666666668,72.0,3.5,530.5,1.0,1001.55,25.4,1,11139.5
23.255555555555553,72.0,3.5,534.5,1.0,1001.5,25.4,1,11142.07
23.555555555555557,72.75,3.5,536.5,1.0,1001.45,25.25,1,11143.09
23.133333333333336,72.25,3.5,543.5,1.0,1001.5,25.1,1,11144.11
24.033333333333335,72.0,3.5,549.5,1.0,1001.5,25.4,1,11145.145
23.511111111111116,72.0,3.5,556.0,1.0,1001.45,25.7,1,11146.18
23.400000000000002,71.25,3.5,560.0,1.0,1001.35,25.799999999999997,1,11147.485
23.67777777777778,71.5,3.5,570.0,1.0,1001.3,25.9,1,11148.79
23.211111111111112,71.5,3.5,578.0,1.0,1001.3,26.25,1,11150.095000000001
23.67777777777778,70.75,3.5,592.0,1.0,1001.3,26.6,1,11151.4
23.311111111111117,70.5,3.5,597.5,1.0,1001.2,27.5,1,11152.705
23.36666666666667,69.5,3.5,606.0,1.0,1001.15,28.4,1,11154.01
23.466666666666672,69.25,3.5,611.5,1.0,1001.0999999999999,28.35,1,11155.955
23.033333333333335,69.25,3.5,620.5,1.0,1001.0,28.3,1,11157.9
23.388888888888893,69.0,3.5,621.0,1.0,1001.0,29.15,1,11160.060000000001
23.45555555555556,69.5,3.5,622.0,1.03,1001.0,30.0,1,11162.220000000001
23.03333333333333,68.5,3.5,623.0,1.05,1001.0,29.15,1,11163.59
23.577777777777776,68.75,3.5,624.0,1.06,1000.9000000000001,28.3,1,11164.96
23.200000000000003,68.75,3.5,625.0,1.05,1000.9000000000001,27.9,1,11166.28
22.822222222222223,68.0,3.5,625.0,1.19,1000.9000000000001,27.5,1,11167.625
23.322222222222223,68.0,3.5,625.0,1.295,1000.85,27.65,1,11168.97
23.444444444444443,68.0,3.5,623.5,1.22,1000.7,27.8,1,11171.094
24.04444444444444,68.0,3.5,621.5,1.065,1000.5999999999999,28.200000000000003,1,11173.217999999999
23.633333333333333,68.25,3.5,614.0,1.02,1000.55,28.6,1,11175.342
23.555555555555557,68.0,2.25,609.0,1.005,1000.4000000000001,30.0,1,11177.466
23.61111111111111,68.0,2.0,600.0,1.0,1000.4000000000001,31.4,1,11179.59
23.766666666666666,68.5,0.75,590.5,1.0,1000.4000000000001,31.1,1,11181.085555555555
23.544444444444444,68.0,1.0,581.5,1.0,1000.4000000000001,30.8,1,11182.58111111111
24.099999999999998,68.75,0.75,581.5,1.0,1000.4000000000001,31.450000000000003,1,11184.076666666666
23.54444444444444,68.75,1.0,579.5,1.0,1000.4000000000001,32.1,1,11185.572222222221
24.188888888888886,68.75,1.0,580.0,1.0,1000.3,32.05,1,11187.067777777778
23.966666666666665,69.0,0.75,579.5,1.0,1000.3,32.0,1,11188.563333333334
23.466666666666665,68.0,0.25,580.5,1.0,1000.3,31.35,1,11190.058888888889
23.788888888888888,68.0,0.25,582.5,1.0,1000.2,30.7,1,11191.554444444444
23.666666666666668,68.25,0.5,584.5,1.0,1000.15,30.85,1,11193.05
23.733333333333334,68.0,0.5,586.0,1.0,999.95,31.0,1,11194.97
23.6,67.25,0.25,586.5,1.0,999.9000000000001,29.9,1,11197.2775
23.455555555555556,67.25,0.25,585.5,1.0,999.9000000000001,28.8,1,11199.585
23.74444444444444,67.25,0.5,584.0,1.0,999.85,28.1,1,11201.8925
24.08888888888889,67.5,3.5,582.5,1.0,999.9000000000001,27.4,1,11204.2
24.055555555555554,69.5,3.5,582.5,1.0,1000.05,27.85,1,11206.09
24.066666666666666,69.75,3.5,579.0,1.0,1000.25,28.3,1,11208.61
24.21111111111111,69.75,3.5,575.0,1.0,1000.2,28.05,1,11211.18
24.183333333333334,69.25,3.5,570.5,1.0,1000.0,27.8,1,11213.369999999999
24.211111111111112,69.0,3.5,567.5,1.0,1000.0,27.8,1,11215.592499999999
24.355555555555554,68.25,3.5,563.0,1.0,1000.0999999999999,27.8,1,11217.814999999999
24.355555555555554,68.0,3.5,559.5,1.0,1000.2,28.35,1,11220.0375
24.355555555555554,67.25,3.5,554.5,1.0,1000.25,28.9,1,11222.26
24.355555555555554,66.5,3.5,554.0,1.0,1000.5,28.45,1,11223.9
24.27777777777778,66.25,3.5,553.5,1.0,1000.5,28.0,1,11225.757692307692
24.2,65.75,3.5,553.0,1.0,1000.65,28.05,1,11227.615384615385
24.12222222222222,65.75,3.5,552.5,1.03,1000.45,28.1,1,11229.473076923077
24.27777777777778,65.5,3.5,552.5,1.03,1000.3,27.8,1,11231.330769230768
24.555555555555557,65.75,3.5,550.5,1.0,1000.5,27.5,1,11233.18846153846
24.344444444444445,66.25,3.5,550.0,1.0,1000.7,27.2,1,11235.046153846153
23.555555555555557,66.0,3.5,549.5,1.0,1000.7,26.9,1,11236.903846153846
23.4,66.0,3.5,550.0,1.0,1000.8,26.7,1,11238.761538461538
23.099999999999998,65.25,3.5,552.0,1.0,1000.55,26.5,1,11240.61923076923
23.04444444444444,65.25,3.5,554.0,1.0,1000.5,26.6,1,11242.476923076922
22.23333333333333,65.0,3.5,555.5,1.0,1000.5999999999999,26.7,1,11244.334615384614
22.1,65.75,3.5,556.0,1.085,1000.5999999999999,26.6,1,11246.192307692307
21.955555555555556,65.75,3.5,559.0,1.27,1000.65,26.5,1,11248.05
21.944444444444443,66.5,3.5,561.5,1.0350000000000001,1000.55,26.5,1,11249.45
23.1,66.5,3.5,564.0,1.0,1000.7,26.5,1,11251.036666666667
22.677777777777777,66.75,3.5,565.0,1.0,1000.85,25.3,1,11252.623333333333
23.47222222222222,67.5,3.5,567.5,1.0,1000.7,24.1,1,11254.21
22.822222222222223,66.75,3.5,569.0,1.0,1000.7,24.200000000000003,1,11255.626666666665
22.9,66.25,3.5,576.5,1.0,1000.8,24.3,1,11257.043333333333
22.755555555555556,66.0,3.5,581.0,1.0,1000.85,24.5,1,11258.46
22.966666666666665,65.5,3.5,590.5,1.0,1000.85,24.7,1,11259.716666666665
22.43333333333333,65.0,3.5,599.0,1.0,1000.85,24.5,1,11260.973333333333
22.62222222222222,65.25,3.5,613.0,1.0,1000.75,24.3,1,11262.23
22.4,65.0,3.5,614.0,1.0,1000.65,24.15,1,11263.3
23.2,65.25,3.5,614.0,1.0,1000.45,24.0,1,11264.369999999999
22.7,65.25,3.5,611.5,1.0,1000.25,24.05,1,11265.439999999999
21.91111111111111,64.75,3.5,607.0,1.0,1000.0999999999999,24.1,1,11266.509999999998
23.11111111111111,65.25,3.5,607.0,1.0,1000.15,24.15,1,11267.661666666665
22.977777777777774,65.5,3.5,607.0,1.0,1000.0999999999999,24.2,1,11268.813333333332
22.4,65.75,3.5,605.0,1.0,1000.05,24.15,1,11269.965
21.688888888888886,65.75,3.5,600.0,1.0,1000.05,24.1,1,11271.116666666667
22.03333333333333,66.25,3.5,594.0,1.0,1000.05,24.1,1,11272.268333333333
22.38888888888889,67.75,3.5,586.5,1.0,1000.05,24.1,1,11273.42
22.422222222222224,68.75,3.5,581.0,1.0,999.95,24.15,1,11274.539999999999
22.666666666666668,68.25,3.5,577.5,1.0,999.85,24.2,1,11275.720000000001
22.322222222222223,68.0,3.5,573.0,1.0,999.75,24.5,1,11276.53
21.977777777777778,67.5,3.5,568.5,1.0,999.65,24.8,1,11277.64
23.08888888888889,67.25,3.5,567.0,1.0,999.65,24.75,1,11278.761999999999
