temperature_mean,humidity_mean,light_mean,co2_mean,tvoc_mean,pressure_mean,air_temperature_mean,is_work,total_energy
26.922222222222224,68.75,0.0,494.5,1.0,1001.85,25.9,0,10891.5
26.96666666666667,69.0,0.0,493.0,1.0,1001.85,25.85,0,10891.51
26.96666666666667,69.25,0.0,490.5,1.0,1001.95,25.8,0,10891.52
27.033333333333335,69.25,0.0,488.5,1.0,1002.0,25.75,0,10891.532500000001
27.033333333333335,69.75,0.0,486.0,1.0,1002.0999999999999,25.7,0,10891.545
27.1,70.0,0.0,483.5,1.0,1002.15,25.7,0,10891.557499999999
27.1,70.0,0.0,481.5,1.0,1002.25,25.7,0,10891.57
27.1,70.25,0.0,481.0,1.0,1002.4000000000001,25.6,0,10891.58
27.1,70.5,0.0,480.5,1.0,1002.45,25.5,0,10891.59
27.1,70.5,0.0,478.5,1.0,1002.45,25.6,0,10891.6
27.1,70.75,0.0,476.5,1.0,1002.45,25.7,0,10891.61
27.1,70.75,0.0,475.5,1.0,1002.35,25.65,0,10891.62
27.16666666666667,71.0,0.0,473.0,1.0,1002.4000000000001,25.6,0,10891.62
27.200000000000003,71.0,0.0,472.5,1.0,1002.55,25.6,0,10891.6275
27.211111111111116,71.25,0.0,472.0,1.0,1002.55,25.6,0,10891.635000000002
27.24444444444445,71.5,0.0,471.5,1.0,1002.5,25.700000000000003,0,10891.642500000002
27.24444444444445,71.5,0.0,471.0,1.0,1002.5,25.8,0,10891.650000000001
27.24444444444445,71.5,0.0,471.0,1.0,1002.65,25.700000000000003,0,10891.655833333334
27.24444444444445,71.5,0.0,470.0,1.0,1002.65,25.6,0,10891.661666666669
27.24444444444445,71.75,0.0,469.5,1.005,1002.5999999999999,25.55,0,10891.667500000001
27.24444444444445,71.75,0.0,469.0,1.01,1002.65,25.5,0,10891.673333333334
27.24444444444445,71.75,0.0,468.0,1.01,1002.55,25.6,0,10891.679166666669
27.24444444444445,72.0,0.0,465.5,1.02,1002.65,25.7,0,10891.685000000001
27.24444444444445,72.0,0.0,464.5,1.025,1002.65,25.6,0,10891.690833333334
27.311111111111117,72.125,0.0,463.0,1.0274999999999999,1002.7249999999999,25.5,0,10891.696666666669
27.311111111111117,72.25,0.0,462.0,1.0350000000000001,1002.75,25.5,0,10891.702500000001
27.311111111111117,72.25,0.0,461.0,1.04,1002.85,25.5,0,10891.708333333334
27.311111111111117,72.5,0.0,460.5,1.05,1002.95,25.55,0,10891.714166666668
27.311111111111117,72.5,0.0,460.0,1.05,1002.95,25.6,0,10891.720000000001
27.311111111111117,72.5,0.0,459.0,1.0550000000000002,1002.95,25.4,0,10891.728000000001
27.311111111111117,72.75,0.0,457.5,1.06,1003.0,25.2,0,10891.736
27.311111111111117,73.0,0.0,457.5,1.065,1003.05,25.2,0,10891.744
27.311111111111117,73.0,0.0,456.5,1.065,1003.05,25.2,0,10891.752
27.311111111111117,73.0,0.0,456.0,1.0750000000000002,1003.15,25.2,0,10891.76
27.311111111111117,73.25,0.0,456.0,1.0750000000000002,1003.2,25.2,0,10891.76
27.311111111111117,73.25,0.0,455.5,1.08,1003.2,25.2,0,10891.765
27.311111111111117,73.25,0.0,455.5,1.09,1003.15,25.2,0,10891.77
27.311111111111117,73.25,0.0,454.5,1.1,1003.15,25.2,0,10891.838
27.311111111111117,73.25,0.0,454.0,1.105,1003.15,25.2,0,10891.906
27.311111111111117,73.25,0.0,453.0,1.105,1003.15,25.2,0,10891.974
27.311111111111117,73.5,0.0,452.5,1.11,1003.05,25.2,0,10892.042000000001
27.311111111111117,73.5,0.0,452.5,1.1150000000000002,1003.05,27.290909090909096,0,10892.11
27.311111111111117,73.5,0.0,452.5,1.12,1002.95,27.290909090909096,0,10892.113333333333
27.311111111111117,73.5,0.0,452.0,1.125,1002.9,27.290909090909096,0,10892.116666666667
27.311111111111117,73.5,0.0,451.5,1.13,1002.85,27.290909090909096,0,10892.119999999999
27.311111111111117,73.5,0.0,452.0,1.13,1002.8,27.290909090909096,0,10892.127999999999
27.311111111111117,73.75,0.0,451.0,1.1349999999999998,1002.8,27.290909090909096,0,10892.135999999999
27.311111111111117,73.75,0.0,450.5,1.14,1002.75,27.290909090909096,0,10892.144
27.311111111111117,73.75,0.0,449.5,1.14,1002.75,27.290909090909096,0,10892.152
27.311111111111117,73.75,0.0,449.5,1.145,1002.75,27.290909090909096,0,10892.16
27.311111111111117,73.75,0.0,449.5,1.145,1002.75,27.290909090909096,0,10892.46
27.311111111111117,73.75,0.0,449.0,1.15,1002.75,27.3,0,10892.46
27.311111111111117,74.0,0.0,449.0,1.145,1002.75,27.290909090909096,0,10892.465999999999
27.311111111111117,74.0,0.0,448.5,1.14,1002.75,27.3,0,10892.472
27.388888888888893,74.25,0.0,448.5,1.15,1002.75,27.35454545454546,0,10892.478
27.388888888888893,74.25,0.0,448.5,1.145,1002.75,27.363636363636363,0,10892.484
27.34444444444445,74.25,0.0,448.0,1.145,1002.7,27.327272727272728,0,10892.49
27.34444444444445,74.25,0.0,448.0,1.1549999999999998,1002.55,27.336363636363636,0,10892.509999999998
27.366666666666667,74.25,0.0,447.0,1.16,1002.55,27.345454545454547,0,10892.509999999998
27.355555555555558,74.25,0.0,447.5,1.16,1002.55,27.345454545454547,0,10892.509999999998
27.355555555555558,74.25,0.0,446.5,1.1549999999999998,1002.6,27.345454545454547,0,10892.519999999999
27.37777777777778,74.25,0.0,446.5,1.1549999999999998,1002.55,27.363636363636363,0,10892.529999999999
27.37777777777778,74.25,0.0,447.0,1.1549999999999998,1002.55,27.363636363636363,0,10892.529999999999
27.37777777777778,74.5,0.0,447.5,1.165,1002.55,27.363636363636363,0,10892.54
27.37777777777778,74.5,0.0,447.5,1.165,1002.55,27.363636363636363,0,10892.55
27.333333333333336,74.5,0.0,447.5,1.17,1002.45,27.327272727272728,0,10892.56
27.37777777777778,74.5,0.0,447.5,1.1749999999999998,1002.5,27.363636363636363,0,10892.56
27.37777777777778,74.75,0.0,447.5,1.18,1002.55,27.363636363636363,0,10892.56
27.37777777777778,74.75,0.0,447.0,1.18,1002.55,27.363636363636363,0,10892.57
27.37777777777778,74.75,0.0,447.0,1.1749999999999998,1002.55,27.372727272727275,0,10892.579999999998
27.37777777777778,74.75,0.0,447.0,1.1749999999999998,1002.55,27.372727272727275,0,10892.579999999998
27.37777777777778,74.75,0.0,447.0,1.185,1002.45,27.372727272727275,0,10892.59
27.37777777777778,74.75,0.0,447.0,1.19,1002.45,27.372727272727275,0,10892.696666666667
27.37777777777778,74.75,0.0,447.0,1.185,1002.5,27.372727272727275,0,10892.803333333333
27.37777777777778,75.0,0.0,447.0,1.19,1002.5999999999999,27.372727272727275,0,10892.91
27.37777777777778,75.0,0.0,446.5,1.19,1002.7,27.372727272727275,0,10892.91
27.37777777777778,75.0,0.0,446.5,1.1949999999999998,1002.75,27.372727272727275,0,10892.916666666666
27.37777777777778,75.0,0.0,446.0,1.1949999999999998,1002.65,27.372727272727275,0,10892.923333333334
27.41111111111111,75.0,0.0,446.0,1.1949999999999998,1002.5999999999999,27.4,0,10892.93
27.37777777777778,75.0,0.0,445.5,1.1949999999999998,1002.55,27.372727272727275,0,10892.94
27.37777777777778,75.0,0.0,444.5,1.1949999999999998,1002.55,27.372727272727275,0,10892.94
27.37777777777778,75.0,0.0,445.0,1.205,1002.5,27.372727272727275,0,10892.95
27.37777777777778,75.0,0.0,445.5,1.205,1002.45,27.372727272727275,0,10892.96
27.37777777777778,75.0,0.0,446.0,1.21,1002.45,27.372727272727275,0,10892.96
27.37777777777778,75.25,0.0,445.5,1.21,1002.45,27.372727272727275,0,10893.27
27.37777777777778,75.25,0.0,445.5,1.2149999999999999,1002.45,27.381818181818186,0,10893.279999999999
27.37777777777778,75.25,0.0,445.5,1.21,1002.35,27.381818181818186,0,10893.285999999998
27.37777777777778,75.25,0.0,445.5,1.2149999999999999,1002.3,27.381818181818186,0,10893.292
27.400000000000002,75.5,0.0,446.0,1.21,1002.25,27.400000000000002,0,10893.297999999999
