temperature_mean,humidity_mean,light_mean,co2_mean,tvoc_mean,pressure_mean,air_temperature_mean,is_work,total_energy
27.62222222222222,70.5,0.75,485.5,1.065,1002.05,30.060000000000002,0,2306.12
27.777777777777775,71.25,0.75,484.0,1.075,1002.0,30.093333333333334,0,2307.21
27.91111111111111,71.75,0.75,482.5,1.075,1002.0,30.126666666666665,0,2307.71
27.977777777777774,72.0,0.75,479.5,1.08,1001.95,30.16,0,2308.79
27.977777777777774,72.0,0.75,476.0,1.08,1001.9000000000001,30.15,0,2309.25
28.055555555555554,72.25,0.75,471.5,1.075,1001.9000000000001,30.14,0,2309.8199999999997
28.04444444444444,72.5,0.75,469.5,1.08,1001.9000000000001,30.13,0,2310.9799999999996
28.12222222222222,72.5,0.75,463.5,1.08,1001.75,30.12,0,2311.54
28.188888888888883,72.5,0.5,460.0,1.08,1001.7,30.11,0,2312.7200000000003
28.266666666666666,72.75,0.5,456.0,1.08,1001.65,30.1,0,2313.38
28.266666666666666,72.75,1.0,450.5,1.075,1001.5999999999999,30.09,0,2313.9300000000003
28.255555555555553,72.5,0.75,442.0,1.08,1001.4000000000001,30.08,0,2315.1000000000004
28.33333333333333,72.5,0.75,439.0,1.08,1001.3,30.07,0,2315.7
28.33333333333333,73.0,0.75,433.0,1.075,1001.15,30.06,0,2316.88
28.399999999999995,72.75,0.75,428.0,1.075,1001.05,30.05,0,2317.48
28.399999999999995,72.75,0.75,423.0,1.075,1001.0,30.04,0,2318.08
28.477777777777774,72.25,0.75,422.0,1.075,1000.95,29.989166666666666,0,2319.2400000000002
28.599999999999998,72.75,0.75,422.0,1.075,1000.85,29.938333333333333,0,2319.82
27.4,72.25,1.5,421.0,1.0699999999999998,1000.8,29.8875,0,2321.0200000000004
26.822222222222223,72.75,1.5,421.5,1.0699999999999998,1000.65,29.836666666666666,0,2321.59
26.744444444444444,73.0,1.5,421.0,1.0699999999999998,1000.5999999999999,29.785833333333333,0,2322.41
26.555555555555554,73.0,1.5,419.0,1.0699999999999998,1000.5,29.735,0,2323.44
26.611111111111107,73.25,1.5,418.5,1.0699999999999998,1000.4000000000001,29.684166666666666,0,2324.07
26.33333333333333,73.25,1.5,418.5,1.075,1000.15,29.633333333333333,0,2324.74
26.477777777777774,73.5,1.5,419.5,1.075,1000.0999999999999,29.5825,0,2325.09
26.277777777777775,73.5,1.5,422.5,1.075,1000.0,29.531666666666666,0,2325.44
25.766666666666666,73.25,1.5,425.0,1.075,999.9000000000001,29.480833333333333,0,2326.1099999999997
25.555555555555557,73.25,1.5,429.0,1.08,999.9000000000001,29.43,0,2326.51
25.488888888888887,72.0,1.5,433.0,1.08,999.8,29.388333333333332,0,2326.95
25.42222222222222,71.25,1.5,437.0,1.075,999.8,29.346666666666668,0,2328.02
