temperature_mean,humidity_mean,light_mean,co2_mean,tvoc_mean,pressure_mean,air_temperature_mean,is_work,total_energy
28.352696078431368,71.625,0.0,451.5,1.025,986.0999999999999,24.1,0,3843.0699999999997
28.357107843137246,71.75,0.0,451.5,1.0225,986.175,24.25,0,3843.0979999999995
28.358578431372546,71.5,0.0,451.5,1.0225,986.3,24.4,0,3843.1259999999997
28.361519607843135,71.375,0.0,451.0,1.02,986.425,24.5,0,3843.1539999999995
28.361519607843135,71.375,0.0,451.5,1.0175,986.525,24.6,0,3843.182
28.36004901960784,71.375,0.0,451.5,1.0150000000000001,986.5,24.55,0,3843.2099999999996
28.34436274509804,71.375,0.0,451.5,1.0125,986.55,24.5,0,3843.2328571428566
28.3328431372549,71.25,0.0,451.25,1.0125,986.425,24.35,0,3843.255714285714
28.331372549019605,71.125,0.0,451.75,1.01,986.35,24.2,0,3843.278571428571
28.33700980392157,71.125,0.0,451.5,1.0125,986.25,24.25,0,3843.3014285714285
28.331372549019605,71.125,0.14285714285714285,451.75,1.0075,986.05,24.3,0,3843.3242857142855
28.31151960784314,70.875,0.14285714285714285,452.25,1.01,985.9499999999999,24.35,0,3843.347142857143
28.312990196078434,71.0,0.14285714285714285,452.25,1.01,985.875,24.4,0,3843.37
28.335784313725487,70.75,0.2857142857142857,452.5,1.01,985.775,24.45,0,3843.3975
28.31593137254902,70.625,0.14285714285714285,454.0,1.01,985.875,24.5,0,3843.4249999999997
28.352696078431368,70.5,0.14285714285714285,454.0,1.01,985.825,24.3,0,3843.465
28.332598039215686,70.625,0.14285714285714285,454.75,1.01,985.975,24.1,0,3843.4880000000003
28.30269607843137,70.625,0.14285714285714285,455.5,1.0075,986.075,24.05,0,3843.5110000000004
28.301225490196074,70.625,0.14285714285714285,456.25,1.0075,986.0,24.0,0,3843.534
28.293872549019607,70.625,0.14285714285714285,456.5,1.0025,986.025,23.85,0,3843.5570000000002
28.286519607843136,70.375,0.42857142857142855,457.5,1.0025,986.0,23.7,0,3843.5800000000004
28.317892156862744,70.125,0.42857142857142855,457.25,1.005,986.1500000000001,23.7,0,3843.626666666667
28.30490196078431,69.625,0.42857142857142855,457.75,1.005,986.175,23.7,0,3843.6733333333336
28.285049019607843,69.125,0.5714285714285714,458.0,1.0075,986.275,23.75,0,3843.7200000000003
28.280637254901965,68.5,0.7142857142857143,458.25,1.0075,986.275,23.8,0,3843.769166666667
28.277696078431372,68.25,0.7142857142857143,458.75,1.0075,986.2250000000001,23.8,0,3843.8183333333336
28.274754901960787,68.125,0.7142857142857143,459.0,1.0275,986.325,23.8,0,3843.8675000000003
28.26348039215686,67.625,0.7142857142857143,459.5,1.03,986.375,24.0,0,3843.916666666667
28.280637254901965,67.625,0.7142857142857143,460.5,1.0075,986.375,24.2,0,3843.9658333333336
28.24240196078431,67.25,0.8571428571428571,460.75,1.02,986.375,24.25,0,3844.0150000000003
28.286519607843136,67.25,1.1428571428571428,461.5,1.13,986.35,24.3,0,3844.05875
28.29828431372549,67.25,1.1428571428571428,462.0,1.2175,986.325,24.700000000000003,0,3844.1025
28.312990196078434,67.5,1.5714285714285714,463.25,1.0925,986.325,25.1,0,3844.1462500000002
28.31151960784314,67.875,1.0,463.75,1.02,986.375,25.05,0,3844.19
28.307107843137256,67.875,0.8571428571428571,464.0,1.0075,986.45,25.0,0,3844.2575
28.2953431372549,67.375,0.8571428571428571,464.0,1.0075,986.5,24.7,0,3844.325
28.287745098039213,66.25,0.7142857142857143,464.25,1.0925,986.625,24.4,0,3844.3925
28.28946078431373,67.625,1.4285714285714286,464.5,1.0125,986.675,24.6,0,3844.46
28.29828431372549,67.0,1.4285714285714286,465.25,1.005,986.7,24.8,0,3844.5883333333336
28.304166666666664,67.5,1.0,466.0,1.0025,986.7,24.8,0,3844.716666666667
28.304166666666664,67.875,1.0,466.5,1.005,986.8000000000001,24.8,0,3844.7608333333337
28.312990196078434,68.0,0.8571428571428571,466.25,1.0025,986.875,24.9,0,3844.805
28.31593137254902,68.0,1.4285714285714286,466.75,1.0025,986.875,25.0,0,3844.8599999999997
28.349754901960782,67.625,1.5714285714285714,466.75,1.005,986.925,26.05,0,3845.1299999999997
28.377696078431374,67.125,1.5714285714285714,466.5,1.0025,986.925,27.1,0,3845.3999999999996
28.40122549019608,67.125,1.5714285714285714,466.5,1.13,986.925,27.8,0,3845.67
28.42475490196078,66.5,1.5714285714285714,466.25,1.245,986.8,28.5,0,3845.94
28.483578431372546,66.5,1.7142857142857142,466.25,1.335,986.7750000000001,29.05,0,3846.21
28.50269607843137,66.125,1.5714285714285714,466.0,1.4,986.7750000000001,29.6,0,3847.045
28.51593137254902,66.375,1.5714285714285714,466.25,1.435,986.825,29.950000000000003,0,3847.88
28.57303921568627,66.125,1.5714285714285714,466.25,1.45,986.8,30.3,0,3848.865
28.619117647058818,66.125,1.5714285714285714,466.0,1.4300000000000002,986.825,30.8,0,3849.85
28.653921568627442,65.875,1.5714285714285714,465.75,1.4100000000000001,986.7750000000001,31.3,0,3850.772
28.659803921568624,66.0,1.5714285714285714,465.5,1.385,986.825,31.4,0,3851.694
28.66274509803921,66.0,1.5714285714285714,465.25,1.3824999999999998,986.825,31.5,0,3852.616
28.65759803921568,66.125,1.5714285714285714,464.75,1.3875,986.825,30.6,0,3853.538
28.56127450980392,65.625,1.5714285714285714,464.5,1.3775,986.8,29.7,0,3854.46
28.572303921568622,65.375,1.5714285714285714,463.75,1.3575,986.85,29.549999999999997,0,3855.31
28.586274509803914,64.875,1.5714285714285714,463.5,1.335,986.925,29.4,0,3856.16
28.599999999999994,64.5,1.4285714285714286,463.0,1.2974999999999999,986.925,28.9,0,3857.0099999999998
28.59779411764705,64.375,1.5714285714285714,462.5,1.255,986.975,28.4,0,3858.068333333333
