temperature_mean,humidity_mean,light_mean,co2_mean,tvoc_mean,pressure_mean,air_temperature_mean,is_work,total_energy
29.890686274509793,39.5,0.0,429.25,1.0,993.05,26.9,0,2588.81
29.882107843137252,39.75,0.0,429.25,1.0,993.075,26.85,0,2588.87
29.87769607843137,39.75,0.0,429.0,1.0,993.05,26.8,0,2588.9275
29.897549019607837,39.875,0.0,429.0,1.0,993.0916666666666,26.65,0,2588.9849999999997
29.875980392156862,39.875,0.0,429.0,1.0,993.1500000000001,26.5,0,2589.0425
29.86617647058824,39.875,0.0,428.75,1.0,993.0999999999999,26.55,0,2589.1
29.8546568627451,39.875,0.0,429.0,1.0,993.175,26.6,0,2589.14
29.871568627450973,39.875,0.0,429.0,1.0,993.175,26.55,0,2589.2
29.873039215686273,39.875,0.0,428.75,1.0,993.1500000000001,26.5,0,2589.2599999999998
29.808823529411764,39.875,0.0,429.0,1.0,993.175,26.45,0,2589.3199999999997
29.81740196078431,40.0,0.0,429.25,1.0,993.075,26.4,0,2589.3777777777777
29.801470588235286,40.125,0.0,429.25,1.0,993.05,26.2,0,2589.4355555555553
29.802696078431364,40.125,0.0,429.25,1.0,993.125,26.0,0,2589.4933333333333
29.80563725490195,40.125,0.0,429.25,1.0,993.0999999999999,26.1,0,2589.551111111111
29.808578431372542,40.125,0.0,429.25,1.0,993.0,26.2,0,2589.608888888889
29.80563725490195,40.125,0.0,429.25,1.0,993.05,26.1,0,2589.6666666666665
29.795588235294115,40.125,0.0,429.5,1.0,993.05,26.0,0,2589.7244444444445
29.80122549019607,40.125,0.0,429.5,1.0,993.05,25.95,0,2589.782222222222
29.78553921568627,40.125,0.0,429.5,1.0,993.075,25.9,0,2589.84
29.795343137254893,40.125,0.0,429.75,1.0,993.0999999999999,25.75,0,2589.8975
29.762499999999992,40.125,0.0,429.25,1.0,993.075,25.6,0,2589.955
29.787990196078425,40.25,0.0,429.0,1.0,993.2,25.6,0,2590.0125
29.790931372549014,40.125,0.0,429.25,1.0,993.1500000000001,25.6,0,2590.0699999999997
29.786519607843132,40.375,0.0,429.25,1.0,993.0999999999999,25.450000000000003,0,2590.12
29.72647058823529,40.375,0.0,429.5,1.0,993.175,25.3,0,2590.17
