temperature_mean,humidity_mean,light_mean,co2_mean,tvoc_mean,pressure_mean,air_temperature_mean,is_work,total_energy
29.20637254901961,34.375,0.42857142857142855,430.0,1.0350000000000001,990.9,21.6,0,1553.24
29.203431372549023,34.375,0.5714285714285714,430.0,1.03,990.975,21.5,0,1553.31
29.210784313725494,34.5,0.5714285714285714,430.5,1.03,990.975,21.75,0,1553.3787499999999
29.218137254901958,34.5,0.5714285714285714,430.25,1.03,991.075,22.0,0,1553.4475
29.216666666666665,34.5,0.42857142857142855,430.25,1.0275,991.025,21.95,0,1553.51625
29.215196078431372,34.5,0.42857142857142855,430.5,1.0275,991.0,21.9,0,1553.585
29.216666666666665,34.75,0.42857142857142855,430.75,1.025,991.0,21.85,0,1553.65375
29.212254901960787,34.5,0.42857142857142855,431.25,1.0275,991.175,21.8,0,1553.7224999999999
29.21372549019608,34.625,0.2857142857142857,431.75,1.0275,991.2249999999999,21.85,0,1553.79125
29.215196078431372,34.625,0.2857142857142857,432.0,1.025,991.25,21.9,0,1553.86
29.216666666666665,34.625,0.2857142857142857,432.25,1.02,991.175,21.95,0,1553.9325
29.218137254901958,34.625,0.42857142857142855,432.25,1.02,991.2249999999999,22.0,0,1554.0049999999999
29.22107843137255,34.625,0.42857142857142855,432.25,1.02,991.2249999999999,22.1,0,1554.0774999999999
29.224019607843136,34.75,1.0,432.5,1.0150000000000001,991.4,22.2,0,1554.1499999999999
29.209313725490194,34.875,0.8571428571428571,432.75,1.0175,991.475,21.7,0,1554.2124999999999
29.194607843137252,34.875,0.7142857142857143,432.5,1.0175,991.2,21.2,0,1554.275
29.20637254901961,34.875,1.2857142857142858,432.75,1.0175,991.05,21.4,0,1554.3375
29.209313725490194,34.875,1.5714285714285714,432.25,1.0175,991.0,21.6,0,1554.4
29.2578431372549,35.0,1.1428571428571428,433.0,1.0150000000000001,990.8249999999999,21.700000000000003,0,1554.48
29.2578431372549,34.875,1.0,432.75,1.0150000000000001,990.875,21.8,0,1554.5625
29.24607843137255,35.0,0.7142857142857143,432.5,1.0125000000000002,990.875,21.5,0,1554.645
