temperature_mean,humidity_mean,light_mean,co2_mean,tvoc_mean,pressure_mean,air_temperature_mean,is_work,total_energy
28.328921568627454,40.375,1.5714285714285714,457.25,2.6825,996.9,27.8,0,2851.38
28.038725490196082,40.125,1.5714285714285714,457.25,2.6825,996.925,28.1,0,2851.507777777778
27.947549019607845,40.125,1.5714285714285714,457.5,2.7175000000000002,997.025,28.3,0,2851.6355555555556
27.897794117647056,40.375,1.5714285714285714,458.25,2.7525,997.05,28.5,0,2851.7633333333333
27.80220588235294,40.25,1.5714285714285714,458.75,2.8249999999999997,997.075,28.45,0,2851.891111111111
27.73799019607843,40.25,1.5714285714285714,459.25,2.86,997.0749999999999,28.4,0,2852.0188888888893
27.74338235294118,40.25,1.5714285714285714,461.75,2.8725,997.0749999999999,28.6,0,2852.146666666667
27.653921568627453,40.375,2.4285714285714284,462.75,2.8925,997.0749999999999,28.8,0,2852.2744444444447
27.603921568627452,40.375,2.4285714285714284,464.5,2.8600000000000003,997.025,28.75,0,2852.4022222222225
27.59656862745098,40.25,2.4285714285714284,465.5,2.855,996.975,28.7,0,2852.53
27.551225490196074,40.375,2.2857142857142856,467.25,2.7925,996.9250000000001,28.95,0,2852.7225000000003
27.552696078431378,40.125,2.2857142857142856,468.75,2.745,996.85,29.2,0,2852.915
27.552696078431378,40.125,2.2857142857142856,470.75,2.7150000000000003,996.8000000000001,29.299999999999997,0,2853.1075
27.602450980392153,40.25,2.4285714285714284,472.25,2.695,996.7750000000001,29.4,0,2853.3
27.599509803921567,40.375,2.2857142857142856,474.5,2.675,996.675,29.5,1,2853.8333333333335
27.546813725490196,40.5,2.2857142857142856,476.75,2.645,996.5749999999999,29.6,1,2854.366666666667
27.515196078431376,40.5,2.4285714285714284,480.75,2.6100000000000003,996.5749999999999,29.65,1,2854.9
27.684313725490203,40.75,2.4285714285714284,482.75,2.66,996.55,29.7,1,2855.4333333333334
27.826715686274515,41.0,2.4285714285714284,487.25,2.6325,996.55,30.15,1,2855.9666666666667
27.880882352941182,40.5,2.4285714285714284,491.25,2.5475,996.5749999999999,30.6,1,2856.5
27.81642156862745,40.5,2.4285714285714284,497.0,2.59,996.625,30.4,1,2857.4314285714286
27.850245098039213,41.0,2.4285714285714284,500.75,2.56,996.625,30.2,1,2858.362857142857
27.80049019607843,41.0,2.4285714285714284,507.25,2.4275,996.675,30.299999999999997,1,2859.2942857142857
27.794607843137257,40.5,2.4285714285714284,512.25,2.3725,996.675,30.4,1,2860.2257142857147
27.85318627450981,41.0,2.4285714285714284,516.75,2.4875,996.7,30.9,1,2861.1571428571433
27.864950980392155,40.625,2.4285714285714284,520.75,2.3600000000000003,996.675,31.4,1,2862.088571428572
27.863480392156863,41.0,2.4285714285714284,526.25,2.4025,996.6499999999999,31.549999999999997,1,2863.0200000000004
27.86200980392157,41.25,2.4285714285714284,529.25,2.3375000000000004,996.45,31.7,1,2863.7880000000005
27.9046568627451,41.125,2.4285714285714284,532.25,2.3425000000000002,996.375,31.799999999999997,1,2864.556
27.951470588235292,41.125,2.4285714285714284,534.5,2.21,996.325,31.9,1,2865.324
