temperature_mean,humidity_mean,light_mean,co2_mean,tvoc_mean,pressure_mean,air_temperature_mean,is_work,total_energy
26.89539641943734,68.5,0.0,451.5,1.0,990.175,25.0,0,3672.0299999999993
26.886956521739133,68.375,0.0,452.0,1.0,990.15,24.7,0,3672.205999999999
26.861125319693098,68.75,0.0,451.75,1.0,990.1999999999999,24.799999999999997,0,3672.3819999999996
26.852429667519182,68.625,0.0,451.75,1.0,990.15,24.9,0,3672.5579999999995
26.815089514066493,68.5,0.0,451.25,1.0,990.1999999999999,25.1,0,3672.734
26.909462915601026,68.5,0.0,450.75,1.0,990.15,25.3,0,3672.91
26.899360613810746,68.375,0.0,450.5,1.0,990.15,25.450000000000003,0,3673.0799999999995
26.90358056265985,68.5,0.0,450.0,1.0,990.125,25.6,0,3673.2700000000004
26.900767263427117,68.375,0.0,449.25,1.0,990.125,25.5,0,3673.4300000000003
26.89795396419438,68.5,0.0,449.0,1.0,990.15,25.4,0,3673.605
26.915089514066498,68.375,0.0,448.75,1.0,990.1999999999999,25.4,0,3673.7799999999997
26.897953964194382,68.25,0.0,448.5,1.0,990.1999999999999,25.4,0,3673.9474999999998
26.874936061381074,68.5,0.0,448.25,1.0,990.25,25.5,0,3674.115
26.90358056265985,68.625,0.0,448.0,1.0,990.325,25.6,0,3674.2825
26.916496163682872,68.625,0.0,447.75,1.0,990.3499999999999,25.35,0,3674.45
26.90664961636829,68.5,0.0,447.25,1.0,990.4000000000001,25.1,0,3674.61
26.915089514066498,68.5,0.0,447.75,1.0,990.4749999999999,25.3,0,3674.775
26.920716112531974,68.625,0.0,447.75,1.0025,990.5,25.5,0,3674.94
26.95805626598466,68.5,0.0,448.0,1.0,990.45,25.4,0,3675.09
26.95805626598466,68.75,0.0,448.25,1.0025,990.425,25.3,0,3675.245
26.96227621483376,68.75,0.0,448.25,1.005,990.4749999999999,25.35,0,3675.3999999999996
26.963682864450128,68.875,0.0,447.75,1.0025,990.5,25.4,0,3675.5899999999997
26.966496163682866,69.0,0.0,447.5,1.005,990.525,25.4,0,3675.7525
26.963682864450128,69.0,0.0,447.25,1.0075,990.525,25.4,0,3675.915
26.967902813299233,69.0,0.0,447.25,1.005,990.525,25.549999999999997,0,3676.0775000000003
26.97212276214834,69.0,0.0,447.25,1.005,990.575,25.7,0,3676.2400000000007
26.95805626598466,69.0,0.0,447.25,1.0075,990.625,25.1,0,3676.4233333333336
26.943989769820973,69.0,0.0625,447.25,1.0075,990.625,24.5,0,3676.606666666667
26.95242966751918,69.375,0.125,447.25,1.005,990.625,24.8,0,3676.79
27.00383631713555,69.5,0.125,447.25,1.005,990.65,25.1,0,3676.96
27.008056265984656,69.625,0.125,447.25,1.005,990.625,25.25,0,3677.14
26.99079283887468,69.75,0.125,446.75,1.0025,990.6999999999999,25.4,0,3677.3199999999997
26.881841432225063,69.625,0.125,446.75,1.0025,990.725,25.6,0,3677.5049999999997
26.86598465473146,69.625,0.125,446.5,1.0025,990.7750000000001,25.8,0,3677.6899999999996
26.792966751918158,69.25,0.125,446.75,1.0,990.8499999999999,25.65,0,3677.8499999999995
26.695652173913043,69.375,0.125,446.5,1.0025,990.925,25.5,0,3678.0099999999993
26.707033248081842,69.625,0.25,446.25,1.0025,990.95,25.65,0,3678.1699999999996
26.61381074168798,69.875,0.25,446.5,1.0025,990.925,25.8,0,3678.33
26.61662404092072,69.75,0.5,446.5,1.0025,990.925,26.0,0,3678.49
26.539130434782614,69.375,0.375,446.5,1.0025,990.925,26.2,0,3678.675
26.489002557544758,69.125,0.5,446.25,1.0025,990.825,26.2,0,3678.86
26.443222506393855,68.875,0.875,446.5,1.0025,990.95,26.2,0,3679.14
26.40447570332481,68.5,0.625,446.5,1.0025,991.0500000000001,26.35,0,3679.3
26.403069053708442,67.875,0.625,446.5,1.0025,991.0500000000001,26.5,0,3679.4399999999996
26.35153452685422,67.25,1.5,447.25,1.0025,991.125,26.65,0,3679.74
26.307161125319695,66.625,2.625,447.75,1.0,991.1,26.8,0,3680.04
26.184143222506396,65.625,2.625,448.75,1.0,991.125,26.8,0,3680.3399999999997
26.11125319693095,64.875,2.75,449.75,1.0,991.125,26.8,0,3680.64
26.10843989769821,64.125,2.625,451.0,1.0025,991.15,26.9,0,3680.94
26.015345268542195,63.75,2.625,452.25,1.0,991.175,27.0,0,3681.306
26.00690537084399,63.25,2.75,454.25,1.0,991.1,27.1,0,3681.672
26.00690537084399,63.25,2.625,455.0,1.0,991.1,27.2,0,3682.0380000000005
