temperature_mean,humidity_mean,light_mean,co2_mean,tvoc_mean,pressure_mean,air_temperature_mean,is_work,total_energy
28.638363171355497,31.25,1.875,426.5,1.0,992.425,31.0,0,1801.7800000000002
28.749872122762145,31.25,1.875,426.0,1.0,992.425,31.3,0,1802.0100000000002
28.778388746803067,31.375,1.875,425.75,1.0,992.3500000000001,31.450000000000003,0,1802.24
28.75549872122762,31.375,1.875,425.25,1.0,992.325,31.6,0,1802.47
28.724040920716106,31.5,1.875,425.0,1.0,992.2750000000001,31.5,0,1802.68
28.74705882352941,31.5,1.875,425.25,1.0,992.225,31.4,0,1802.9175
28.740025575447564,31.5,1.875,425.25,1.0,992.15,31.15,0,1803.1550000000002
28.775959079283883,31.5,1.875,425.25,1.0,992.0500000000001,30.9,0,1803.3925000000002
28.721739130434777,31.5,1.875,425.5,1.0,991.975,30.5,0,1803.63
28.757800511508954,31.5,1.875,425.75,1.0,991.875,30.1,0,1803.8633333333335
28.763682864450125,31.5,1.875,425.75,1.0,991.825,30.0,0,1804.0966666666668
28.73938618925831,31.5,1.875,425.5,1.0,991.825,29.9,0,1804.3300000000002
28.776598465473146,31.5,1.875,425.75,1.0,991.8,30.049999999999997,0,1804.54
28.79795396419437,31.625,1.875,425.5,1.0,991.725,30.2,0,1804.785
28.802173913043475,31.625,1.875,425.0,1.0,991.6999999999999,30.35,0,1805.0300000000002
28.800767263427108,31.75,1.875,425.25,1.0,991.675,30.5,0,1805.2350000000001
28.843861892583117,32.125,1.875,425.0,1.0,991.625,30.25,0,1805.44
29.015856777493607,32.125,1.875,424.75,1.0,991.625,30.0,0,1805.61
29.04028132992328,32.25,1.875,424.75,1.0,991.625,29.85,0,1805.8139999999999
28.97877237851662,32.25,1.875,424.75,1.0,991.65,29.7,0,1806.0179999999998
28.909974424552427,32.25,1.75,424.75,1.0,991.65,29.799999999999997,0,1806.222
28.791048593350375,32.125,1.75,425.0,1.0,991.65,29.9,0,1806.426
