temperature_mean,humidity_mean,light_mean,co2_mean,tvoc_mean,pressure_mean,air_temperature_mean,is_work,total_energy
27.57621483375959,50.75,0.25,443.5,1.325,990.05,21.3,0,3298.14
27.60460358056266,50.875,0.125,442.25,1.365,990.125,21.8,0,3298.375
27.580179028132992,50.625,0.125,441.0,1.405,990.3,21.85,0,3298.6099999999997
27.610230179028125,50.75,0.125,441.0,1.435,990.2750000000001,21.9,0,3298.8300000000004
27.568670076726338,51.0,0.125,440.5,1.47,990.325,21.95,0,3299.0650000000005
27.570076726342712,50.875,0.0,440.5,1.49,990.4000000000001,22.0,0,3299.3
27.49117647058824,50.75,0.0,440.5,1.4875,990.325,22.15,0,3299.5399999999995
27.492583120204607,50.75,0.0,441.0,1.4975,990.3,22.3,0,3299.76
27.492583120204607,50.75,0.0,442.25,1.5125,990.3500000000001,22.4,0,3299.98
27.49820971867008,50.75,0.0,442.25,1.5175,990.375,22.5,0,3300.2
27.459462915601026,50.875,0.0,442.0,1.5225,990.425,22.65,0,3300.4224999999997
27.46649616368287,50.75,0.0,442.25,1.5274999999999999,990.525,22.8,0,3300.6449999999995
27.560997442455243,50.5,0.0,442.75,1.5375,990.55,22.950000000000003,0,3300.8675
27.515089514066506,50.625,0.0,443.0,1.5350000000000001,990.625,23.1,0,3301.0899999999997
27.474936061381072,50.375,0.0,443.0,1.53,990.65,23.200000000000003,0,3301.3199999999997
27.424808184143227,50.375,0.0,443.5,1.52,990.6,23.3,0,3301.5299999999997
27.526470588235295,50.5,0.0,444.0,1.5125,990.625,23.35,0,3301.75
27.542199488491043,50.5,0.0,444.0,1.5125,990.675,23.4,0,3301.9700000000003
27.58363171355499,50.5,0.0,444.0,1.5274999999999999,990.7750000000001,23.5,0,3302.1850000000004
27.60358056265984,50.5,0.0,444.75,1.5350000000000001,990.9000000000001,23.6,0,3302.4
27.577749360613808,50.75,0.0,444.75,1.5550000000000002,991.025,23.700000000000003,0,3302.63
27.630690537084398,50.75,0.0,445.25,1.5775000000000001,991.025,23.8,0,3302.8450000000003
27.656521739130437,50.75,0.0,445.25,1.595,991.125,23.8,0,3303.0600000000004
