temperature_mean,humidity_mean,light_mean,co2_mean,tvoc_mean,pressure_mean,air_temperature_mean,is_work,total_energy
26.496163682864452,52.875,1.5,470.75,1.1925,995.625,23.4,0,2615.2200000000003
26.43708439897699,52.875,2.0,471.0,1.1824999999999999,995.625,24.1,0,2615.5666666666666
26.4343989769821,52.75,3.0,471.5,1.165,995.675,23.65,0,2615.9133333333334
26.4846547314578,52.375,3.0,471.25,1.1525,995.6999999999999,23.2,0,2616.2599999999998
26.547314578005118,52.25,3.0,472.0,1.15,995.7750000000001,23.9,0,2616.63
26.52966751918159,52.25,3.0,472.25,1.1625,995.8000000000001,24.6,0,2616.985
26.442327365728904,52.125,3.0,472.5,1.165,995.825,24.450000000000003,0,2617.34
26.292071611253203,51.75,2.875,472.5,1.1600000000000001,995.8499999999999,24.3,0,2617.72
26.248976982097194,51.5,3.0,473.0,1.2374999999999998,995.925,24.65,0,2618.08
26.256010230179037,50.75,2.875,473.25,1.2974999999999999,996.0,25.0,0,2618.44
26.11713554987213,50.5,2.875,473.5,1.345,996.025,25.0,0,2618.8
26.167263427109976,50.0,2.875,473.5,1.42,996.025,25.0,0,2619.1600000000003
26.108695652173918,49.875,2.875,474.25,1.45,996.0500000000001,24.9,0,2619.5400000000004
25.987723785166242,49.5,2.75,474.75,1.4625000000000001,996.1,24.8,0,2619.9200000000005
25.9494884910486,48.75,2.75,476.0,1.5225,996.025,25.55,0,2620.2833333333338
25.950639386189263,48.375,2.75,476.75,1.7149999999999999,996.025,26.3,0,2620.6466666666665
25.85204603580562,47.75,2.75,477.5,1.78,996.075,26.05,0,2621.0099999999998
25.796419437340155,47.625,2.75,479.0,1.7925,996.1,25.8,0,2621.39
25.748849104859335,47.25,2.75,481.0,1.8425,996.0500000000001,26.5,0,2621.7599999999998
25.77723785166241,47.125,2.75,481.75,1.8775,996.0500000000001,27.2,0,2622.1299999999997
25.710230179028134,47.0,2.75,484.25,1.8575,996.0500000000001,26.7,0,2622.5175
25.643222506393865,47.125,2.75,487.25,1.8475,996.025,26.2,1,2622.9049999999997
25.573145780051153,46.625,2.75,495.25,1.9224999999999999,996.075,26.1,1,2623.2925
25.546035805626605,46.625,2.75,504.0,1.9224999999999999,996.075,26.0,1,2623.6800000000003
25.618797953964194,46.25,2.75,519.25,1.965,996.025,26.65,1,2624.1050000000005
25.62557544757034,46.0,2.75,537.5,2.005,996.025,27.3,1,2624.53
25.61994884910486,45.5,2.75,562.0,2.15,996.0,27.200000000000003,1,2624.955
25.617135549872124,45.0,2.75,583.5,2.1825,996.025,27.1,1,2625.38
25.535421994884906,44.625,2.75,611.0,2.19,996.1,27.25,1,2625.7980000000002
25.53401534526854,44.625,2.75,632.0,2.1225,996.1,27.4,1,2626.216
25.557289002557546,44.625,2.75,647.25,2.1875,996.075,26.7,1,2626.634
25.541943734015348,44.5,2.75,660.75,2.245,996.05,26.0,1,2627.0519999999997
25.617263427109975,44.0,2.75,676.5,2.23,996.025,27.25,1,2627.47
25.545012787723785,43.625,2.75,685.25,2.2175,996.0500000000001,28.5,1,2627.9
25.54526854219949,43.125,2.75,695.5,2.1525,996.125,28.1,1,2628.33
25.48670076726343,43.0,2.75,704.25,2.085,996.125,27.7,1,2628.77
25.482480818414324,42.375,2.75,716.0,2.0725,996.1,27.85,1,2629.1899999999996
25.465217391304346,42.25,2.75,724.0,2.1025,996.0500000000001,28.0,1,2629.62
25.421994884910486,41.875,2.75,734.25,2.1025,996.0,28.5,1,2630.0499999999997
25.479028132992326,41.5,2.75,744.0,2.13,995.95,29.0,1,2630.4849999999997
25.42928388746803,41.625,2.75,755.25,2.1275000000000004,995.975,28.45,1,2630.92
25.378005115089515,41.625,2.75,764.25,2.2,995.9000000000001,27.9,1,2631.34
25.42659846547315,41.25,2.75,774.75,2.2375,995.8,28.1,1,2631.76
25.439386189258318,41.125,2.75,782.75,2.3075,995.75,28.3,1,2632.18
25.358184143222505,41.25,2.75,785.25,2.36,995.725,27.450000000000003,1,2632.6
25.434526854219953,41.625,2.75,790.5,2.3925,995.625,26.6,1,2633.02
25.550127877237852,41.5,2.75,797.0,2.365,995.5,27.6,1,2633.415
25.54961636828645,41.1875,2.75,801.125,2.3625,995.4124999999999,28.6,1,2633.81
25.55255754475704,41.375,2.75,809.0,2.3674999999999997,995.4000000000001,28.55,1,2634.192857142857
25.5997442455243,41.5,2.75,816.0,2.3575,995.3499999999999,28.5,1,2634.575714285714
25.880179028133004,41.5,2.75,828.75,2.325,995.225,29.05,1,2634.9585714285713
25.905626598465474,41.25,2.75,832.75,2.4875,995.125,29.6,1,2635.341428571429
25.925703324808186,41.25,2.75,837.0,2.355,995.025,29.35,1,2635.724285714286
25.99462915601023,41.0,2.75,838.5,2.4299999999999997,994.9749999999999,29.1,1,2636.107142857143
25.95217391304348,41.375,2.75,839.25,2.305,995.0,28.1,1,2636.4900000000002
25.981329923273666,41.25,2.75,840.75,2.2824999999999998,994.95,27.1,1,2636.855
25.996675191815854,40.75,2.75,841.0,2.2775,994.8999999999999,27.9,1,2637.22
25.90460358056266,40.625,2.75,840.25,2.205,994.8500000000001,28.7,1,2637.6033333333335
25.933248081841434,40.75,2.75,839.75,2.14,994.8,28.7,1,2637.9866666666667
25.97058823529412,40.75,2.75,837.5,2.1174999999999997,994.825,28.7,1,2638.3700000000003
25.911892583120206,40.75,2.75,834.5,2.0949999999999998,994.725,28.75,1,2638.6983333333337
25.92327365728901,40.375,2.625,831.0,2.12,994.625,28.8,1,2639.0266666666666
26.019053708439902,39.375,2.25,817.75,1.9175,994.5500000000001,29.05,1,2639.355
