temperature_mean,humidity_mean,light_mean,co2_mean,tvoc_mean,pressure_mean,air_temperature_mean,is_work,total_energy
25.784654731457803,43.0,2.75,528.75,1.0,998.075,30.5,1,490.1699999999999
25.767297527706738,42.875,2.75,526.0,1.0,997.9749999999999,30.446666666666665,1,490.4599999999999
25.87040068201194,42.75,2.75,526.0,1.0,997.8999999999999,30.393333333333334,1,490.74999999999994
25.833094629156015,42.625,2.75,524.0,1.0,997.8499999999999,30.34,1,491.04999999999995
25.877374254049453,42.625,2.75,522.75,1.0,997.825,30.286666666666665,1,491.34000000000003
25.88584825234442,42.5,2.75,521.0,1.0,997.75,30.233333333333334,1,491.6466666666667
25.881534526854225,42.375,2.75,521.0,1.0,997.7,30.18,1,491.9533333333334
25.90433077578858,42.25,2.75,520.5,1.0,997.65,30.126666666666665,1,492.26000000000005
25.881346973572036,42.0,2.75,519.5,1.0,997.625,30.073333333333334,1,492.56
25.920000000000005,42.0625,2.75,520.0,1.0,997.525,30.02,1,492.87000000000006
25.954573742540493,41.78125,2.75,522.0,1.0,997.4375,29.921666666666667,1,493.1783333333334
25.994774083546464,42.0,2.75,526.25,1.0,997.3249999999999,29.823333333333334,1,493.4866666666667
25.845971867007673,42.0,2.75,530.5,1.0,997.15,29.725,1,493.79499999999996
25.881824381926688,41.9375,2.75,539.875,1.0,997.1,29.626666666666665,1,494.1033333333333
25.80098891730605,41.90625,2.75,546.375,1.0,997.125,29.528333333333332,1,494.41166666666663
25.74598465473145,41.75,2.75,553.375,1.0,997.15,29.43,1,494.7199999999999
25.75977834612106,41.90625,2.75,564.9375,1.0,997.09375,29.331666666666667,1,495.03999999999996
25.839300937766414,42.0625,2.75,588.0,1.0,997.0375,29.233333333333334,1,495.34499999999997
25.800728900255752,42.03125,2.75,587.3125,1.0,996.9937500000001,29.134999999999998,1,495.65
25.7851747655584,41.875,2.75,583.625,1.0,996.8999999999999,29.036666666666665,1,495.98
25.69506820119352,41.6875,2.75,584.1875,1.0,996.83125,28.938333333333333,1,496.31999999999994
25.719539641943726,41.5,2.75,586.0,1.0,996.7624999999999,28.84,1,496.6600000000001
25.708533674339304,41.84375,2.75,589.0,1.0,996.66875,28.703333333333333,1,496.99
25.67604433077578,41.5625,2.75,589.75,1.0,996.6999999999999,28.566666666666666,1,497.32
25.62488491048594,41.78125,2.75,592.6875,1.0,996.59375,28.43,1,497.65
25.62538789428815,41.75,2.75,595.125,1.0,996.5625,28.293333333333333,1,497.95
25.67237425404944,41.75,2.75,596.625,1.0,996.5,28.156666666666666,1,498.27
25.63624040920716,42.25,2.75,600.125,1.0,996.4625000000001,28.02,1,498.5899999999999
25.613725490196085,41.96875,2.75,600.4375,1.0,996.45625,27.883333333333333,1,498.89000000000004
25.542617220801365,41.6875,2.75,602.0,1.0,996.4749999999999,27.746666666666666,1,499.2
25.457186700767267,41.65625,2.75,603.375,1.0,996.4749999999999,27.61,1,499.52000000000004
25.457689684569484,41.5,2.625,604.75,1.0,996.45,27.473333333333333,1,499.82000000000005
25.70083972719522,41.59375,2.75,606.0625,1.035,996.41875,27.336666666666666,1,500.12000000000006
25.657544757033246,41.6875,2.75,607.375,1.0,996.3875,27.2,1,500.4200000000001
25.504793265132143,41.65625,2.75,608.25,1.0150000000000001,996.35625,27.015833333333333,1,500.72999999999996
25.549739982949706,41.75,2.75,609.625,1.0,996.325,26.831666666666667,1,501.03999999999996
25.633305626598464,41.625,2.75,610.5,1.035,996.25625,26.6475,1,501.34
25.625311167945437,41.75,2.75,612.375,1.0,996.1375,26.46333333333333,1,501.64
25.63010443307758,41.875,2.75,614.0,1.0,996.0500000000001,26.279166666666665,1,501.95
25.735153452685417,41.9375,2.75,613.25,1.0,996.0125,26.095,1,502.26
25.698514492753628,41.5,2.625,613.5,1.0,996.0,25.910833333333333,1,502.57
25.793589087809035,41.375,2.625,613.25,1.0,995.925,25.726666666666667,1,502.88
25.796847826086957,41.375,2.75,613.5,1.0,995.925,25.542499999999997,1,503.185
25.735912190963344,41.125,2.75,614.25,1.0,995.875,25.35833333333333,1,503.49
25.682009803921574,41.1875,2.75,614.5,1.0,995.8499999999999,25.174166666666665,1,503.7883333333333
25.69537084398977,41.5,2.625,616.0,1.0,995.825,24.99,0,504.08666666666664
25.767531969309466,41.375,2.625,617.25,1.0,995.725,24.755,0,504.38111111111107
25.760920716112537,41.25,2.625,620.5,1.0,995.8000000000001,24.52,0,504.67555555555555
25.704181585677752,41.25,2.625,624.0,1.0,995.8000000000001,24.285,0,504.96999999999997
25.91956521739131,41.0,2.625,628.75,1.0,995.8499999999999,24.05,0,505.27000000000004
26.14645780051151,40.75,2.625,629.75,1.0,995.85,23.815,0,505.5716666666667
26.189974424552428,40.75,2.625,629.25,1.0,995.8499999999999,23.58,0,505.87333333333333
26.176202046035808,40.5,2.625,630.5,1.0,995.825,23.345,0,506.175
26.08084398976982,40.5,2.625,630.75,1.0,995.8499999999999,23.11,0,506.4766666666667
26.021291560102306,40.5,2.625,632.25,1.0,995.925,22.875,0,506.7783333333333
26.110588235294117,40.5,2.625,631.5,1.0125,995.95,22.64,0,507.08
26.055383631713553,40.75,2.5,630.75,1.025,995.9749999999999,22.405,0,507.34999999999997
25.95567774936062,40.75,2.5,630.5,1.035,996.0,22.17,0,507.59666666666664
26.008043478260877,40.625,2.5,631.25,1.1075,996.0500000000001,21.995,0,507.84333333333325
25.97882352941177,40.75,2.5,634.0,1.0975,996.125,21.82,0,508.0899999999999
25.97390025575448,40.5,2.5,634.5,1.1,996.075,21.645000000000003,0,508.32000000000005
25.96897698209719,40.5,2.5,636.0,1.1375,996.0500000000001,21.470000000000002,0,508.53000000000003
25.992698209718675,40.75,2.5,638.0,1.115,996.1,21.295,0,508.71000000000004
26.009258312020467,40.5,2.5,639.25,1.1775,996.1999999999999,21.12,0,508.90999999999997
25.948580562659853,40.5,2.5,638.75,1.2025000000000001,996.275,20.945,0,509.0899999999999
26.12703324808184,40.375,2.5,639.75,1.2225,996.325,20.77,0,509.2699999999999
26.124923273657288,40.375,2.5,639.75,1.225,996.425,20.595,0,509.46
26.119999999999994,40.375,2.5,640.0,1.2275,996.5500000000001,20.42,0,509.6433333333333
26.115076726342703,40.375,2.5,640.0,1.2625,996.6,20.245,0,509.8266666666667
26.157468030690538,40.375,2.5,638.75,1.2725,996.625,20.07,0,510.01000000000005
26.180040494458655,40.25,2.5,636.25,1.3,996.6,19.954166666666666,0,510.2333333333333
26.198265132139817,40.25,2.5,634.0,1.2850000000000001,996.6999999999999,19.838333333333335,0,510.4633333333333
26.144878516624043,40.25,2.5,631.5,1.2525,996.725,19.7225,0,510.6933333333333
26.17742540494459,40.0,2.5,628.75,1.24,996.75,19.606666666666666,0,510.9466666666666
26.217133418584822,40.125,2.5,627.0,1.2525,996.825,19.490833333333335,0,511.19999999999993
26.070652173913043,40.5,2.5,624.0,1.2974999999999999,996.825,19.375,0,511.4
26.170462489343564,40.5,2.5,621.5,1.3075,996.8499999999999,19.259166666666665,0,511.58
26.160042625745948,40.5,2.5,617.75,1.3399999999999999,996.8999999999999,19.143333333333334,0,511.8233333333333
26.15678388746803,40.75,2.5,614.75,1.3475000000000001,996.9000000000001,19.0275,0,512.0666666666666
26.103397271952257,40.875,1.875,610.75,1.3599999999999999,996.925,18.911666666666665,0,512.31
26.050010656436488,40.75,0.875,607.25,1.38,997.0,18.795833333333334,0,512.4666666666666
25.917851662404093,40.875,0.625,604.25,1.38,997.0250000000001,18.68,0,512.6233333333333
25.889277493606137,40.875,0.625,599.25,1.3625,997.025,18.5825,0,512.78
25.87502557544757,40.875,0.625,592.75,1.3475000000000001,997.05,18.485,0,512.9166666666667
25.782001278772377,41.125,0.625,587.5,1.3199999999999998,997.1,18.3875,0,513.0611111111111
25.730664961636826,41.125,0.625,582.5,1.3175,997.075,18.29,0,513.2055555555555
25.770888746803067,41.125,0.625,578.75,1.3125,997.175,18.1925,0,513.3499999999999
25.763797953964197,41.0,0.5,572.5,1.28,997.3000000000001,18.095,0,513.48
25.753893861892582,41.125,0.5,566.0,1.3,997.3999999999999,17.997500000000002,0,513.625
25.751150895140665,41.125,0.5,558.5,1.2974999999999999,997.5500000000001,17.900000000000002,0,513.77
25.64099104859335,41.0,0.5,554.0,1.31,997.675,17.802500000000002,0,513.915
25.60960358056266,41.375,0.5,547.25,1.2974999999999999,997.8,17.705000000000002,0,514.06
25.604047314578,41.375,0.5,541.75,1.3075,997.8999999999999,17.6075,0,514.1999999999999
25.59849104859335,41.375,0.5,533.0,1.315,997.925,17.51,0,514.34
25.59617007672634,41.25,0.5,526.0,1.3025,998.0,17.427500000000002,0,514.48
25.550882352941176,41.375,0.5,515.0,1.3075,998.0500000000001,17.345000000000002,0,514.61
25.541400255754475,41.5,0.5,506.25,1.275,998.0,17.262500000000003,0,514.76
25.53626598465473,41.5,0.5,493.25,1.275,998.075,17.18,0,514.8966666666666
25.541106138107413,41.5,0.5,484.75,1.2774999999999999,998.1,17.0975,0,515.0333333333333
25.545946291560096,41.5,0.5,476.25,1.2774999999999999,998.125,17.015,0,515.1466666666666
25.536464194373394,41.625,0.5,469.25,1.2825,998.1,16.9325,0,515.2677777777777
25.47685421994884,41.5,0.5,464.75,1.27,998.1,16.85,0,515.3888888888889
25.481694373401524,41.625,0.5,460.0,1.2475,998.125,16.7675,0,515.51
25.47221227621483,41.625,0.5,455.5,1.28,998.1,16.685,0,515.635
25.474239130434775,41.75,0.5,452.5,1.2650000000000001,998.1,16.6025,0,515.76
25.42613810741687,41.625,0.5,449.5,1.2625,998.125,16.52,0,515.92
25.417171781756174,41.5,0.5,445.75,1.2675,998.125,16.455833333333334,0,516.04
25.37239982949701,41.375,0.0,443.5,1.2574999999999998,998.0500000000001,16.391666666666666,0,516.15
25.420722506393858,41.75,0.0,440.75,1.2475,998.0250000000001,16.3275,0,516.2133333333333
25.41175618073316,41.625,0.0,437.5,1.1625,997.925,16.263333333333332,0,516.2800000000001
25.376958653026424,41.625,0.0,434.75,1.0474999999999999,997.925,16.199166666666667,0,516.3466666666667
25.386662404092068,41.625,0.0,431.5,1.0,997.95,16.134999999999998,0,516.4200000000001
25.36337382779198,41.75,0.0,429.25,1.0,997.95,16.070833333333333,0,516.485
25.3787041773231,41.625,0.0,428.25,1.0,997.95,16.006666666666668,0,516.55
25.376898976982094,41.75,0.0,427.75,1.0,997.925,15.942499999999999,0,516.615
25.375093776641087,41.75,0.0,427.25,1.0,997.85,15.878333333333334,0,516.68
25.38761082693947,41.875,0.0,426.75,1.0,997.8000000000001,15.814166666666667,0,516.73
25.364322250639383,41.875,0.0,426.0,1.0,997.775,15.75,0,516.78
25.348804347826082,41.875,0.0,425.75,1.0,997.75,15.7075,0,516.8199999999999
25.34760869565217,41.875,0.0,425.25,1.0,997.725,15.665,0,516.87
25.35638746803069,41.875,0.0,425.0,1.0,997.75,15.6225,0,516.9399999999999
25.362352941176468,41.875,0.0,425.25,1.0,997.7,15.58,0,516.98
25.34248721227621,41.875,0.0,425.5,1.0,997.65,15.5375,0,517.03
25.32850383631713,42.0,0.0,425.5,1.0,997.5250000000001,15.495000000000001,0,517.0799999999999
25.406080562659845,41.875,0.0,425.75,1.0,997.575,15.4525,0,517.13
25.412046035805627,42.0,0.0,426.5,1.0,997.65,15.41,0,517.185
25.36072250639386,42.125,0.0,427.0,1.005,997.625,15.3675,0,517.24
25.34520460358056,41.75,0.0,427.75,1.0,997.6,15.325,0,517.29
25.36830562659847,41.875,0.0,428.25,1.0,997.625,15.2825,0,517.336
25.33565217391304,41.75,0.0,428.25,1.06,997.6,15.24,0,517.382
25.384631287297527,41.75,0.0,428.0,1.06,997.575,15.199166666666667,0,517.428
25.419288150042625,41.875,0.0,428.25,1.12,997.5250000000001,15.158333333333333,0,517.4739999999999
