temperature_mean,humidity_mean,light_mean,co2_mean,tvoc_mean,pressure_mean,air_temperature_mean,is_work,total_energy
26.10920716112532,56.75,2.5,595.5,1.0,993.175,28.6,1,3548.1499999999996
26.06355498721228,57.125,2.625,596.5,1.0,993.3,28.35,1,3548.7633333333333
26.10946291560103,56.75,2.625,597.0,1.0,993.3000000000001,28.1,1,3549.208888888889
26.016240409207168,57.0,2.625,598.75,1.0,993.225,28.450000000000003,1,3549.6544444444444
26.017647058823535,56.75,2.5,599.75,1.0,993.125,28.8,1,3550.1
25.984910485933508,57.875,2.625,605.25,1.0,993.125,28.3,1,3550.635
25.84194373401534,57.125,2.625,612.0,1.0,992.925,27.8,1,3551.17
25.886445012787718,57.375,2.5,621.25,1.0,993.025,27.700000000000003,1,3551.55
25.885166240409202,55.875,2.625,629.25,1.0,992.925,27.6,1,3551.93
25.88657289002557,55.625,2.625,638.5,1.0,992.9499999999999,27.65,1,3552.31
26.008439897698214,55.375,2.625,650.25,1.0,992.925,27.7,1,3552.7899999999995
26.06419437340153,55.125,2.625,658.5,1.0,992.875,28.0,1,3553.2783333333327
26.07979539641944,54.875,2.5,665.75,1.0,992.9000000000001,28.3,1,3553.7666666666664
25.885166240409202,54.25,2.5,670.25,1.0,992.9000000000001,28.200000000000003,1,3554.230833333333
25.968286445012787,54.5,2.625,676.0,1.0,992.9000000000001,28.1,1,3554.695
26.068670076726345,54.875,2.625,678.25,1.0,993.0,27.85,1,3555.1925
26.061636828644495,55.625,2.625,679.25,1.0,992.95,27.6,1,3555.6899999999996
26.100127877237846,54.875,2.625,681.0,1.0,993.025,28.05,1,3556.1366666666663
26.306138107416878,54.75,2.625,683.5,1.025,993.025,28.5,1,3556.583333333333
26.244757033248078,54.75,2.5,690.75,1.0150000000000001,992.95,28.2,1,3557.0299999999997
26.240664961636828,55.375,2.5,692.25,1.03,993.075,27.9,1,3557.49
26.33222506393862,55.875,2.5,692.5,1.0725,992.925,28.1,1,3557.89
26.2920716112532,56.375,2.5,692.25,1.0,992.925,28.3,1,3558.35
26.345012787723782,55.625,2.5,693.25,1.0175,992.9000000000001,28.4,0,3558.76
26.35217391304348,55.875,2.5,690.25,1.0225,992.8499999999999,28.5,0,3559.17
26.250639386189256,55.875,2.5,689.75,1.09,992.825,28.2,0,3559.562
26.328132992327365,55.875,2.5,685.75,1.0675,992.875,27.9,0,3559.9539999999997
26.27161125319693,55.125,2.5,682.75,1.18,993.0,28.0,0,3560.346
26.285166240409204,54.625,2.5,679.0,1.1425,992.9749999999999,28.1,0,3560.738
26.400127877237853,56.0,2.5,671.5,1.01,993.025,27.55,0,3561.1299999999997
26.513554987212274,55.875,2.5,664.75,1.0675,992.95,27.0,0,3561.5599999999995
26.43618925831202,54.75,2.0,655.75,1.0625,992.95,27.25,0,3561.99
26.487723785166242,54.625,2.0,648.25,1.01,993.0500000000001,27.5,0,3562.3716666666664
26.480434782608693,54.375,2.0,643.5,1.0,993.0500000000001,27.65,0,3562.753333333333
26.53478260869565,54.375,2.0,639.25,1.0,993.15,27.8,0,3563.1349999999998
26.537595907928388,54.625,2.0,637.5,1.0,993.25,27.8,0,3563.5166666666664
26.577749360613808,55.0,2.0,632.75,1.0,993.325,27.8,0,3563.898333333333
26.62774936061381,55.125,2.0,629.75,1.0,993.325,27.75,0,3564.2799999999997
26.62199488491049,55.125,1.875,624.75,1.0,993.425,27.7,0,3564.66
26.624808184143223,55.5,1.75,623.75,1.0,993.4499999999999,27.9,0,3564.9725
26.6304347826087,55.5,1.75,615.25,1.0,993.3999999999999,28.1,0,3565.285
26.664961636828647,55.5,1.75,613.5,1.0,993.425,27.700000000000003,0,3565.5975
26.648081841432223,55.375,1.75,607.0,1.0,993.425,27.3,0,3565.91
26.70230179028133,56.0,1.75,601.0,1.0675,993.4000000000001,27.4,0,3566.21
26.748081841432228,56.0,1.75,595.5,1.1475,993.525,27.5,0,3566.4499999999994
26.824168797953963,56.0,1.75,592.5,1.2025000000000001,993.5500000000001,27.15,0,3566.68
26.88874680306905,56.125,1.75,593.0,1.2325,993.575,26.8,0,3566.923333333333
